wave,depth
4576.5193,0.223
4577.174,0.532
4578.551,0.708
4578.7276,0.169
4579.3081,0.296
4579.3301,0.456
4579.82,0.399
4580.048,0.761
4580.0531,0.467
4580.1402,0.171
4580.3643,0.272
4580.3967,0.594
4580.4365,0.482
4580.46,0.491
4580.5767,0.471
4581.1936,0.339
4581.3949,0.732
4581.4672,0.547
4581.5077,0.685
4581.5955,0.578
4582.8296,0.638
4582.9424,0.485
4583.4091,0.428
4583.7193,0.61
4583.8292,0.822
4583.9912,0.194
4584.085,0.176
4584.5967,0.693
4584.7159,0.61
4584.8187,0.679
4585.339,0.342
4585.7491,0.207
4585.8654,0.75
4585.9639,0.545
4586.135,0.185
4586.2302,0.387
4586.366,0.639
4586.9907,0.201
4587.1273,0.627
4587.7204,0.291
4588.199,0.66
4589.9468,0.768
4590.7884,0.576
4590.9448,0.298
4591.391,0.744
4591.5116,0.456
4591.7132,0.356
4592.049,0.509
4592.4247,0.331
4592.5262,0.71
4592.6509,0.851
4593.3728,0.306
4593.5241,0.349
4593.926,0.22
4594.1158,0.67
4594.6318,0.295
4594.8878,0.424
4594.9385,0.411
4595.2069,0.269
4595.3581,0.685
4595.5893,0.396
4595.59,0.33
4595.9535,0.303
4596.0598,0.694
4596.3923,0.181
4596.4152,0.362
4596.9013,0.319
4597.0577,0.199
4597.2499,0.155
4597.3812,0.241
4597.7472,0.455
4597.8715,0.565
4598.1166,0.718
4598.3237,0.5
4598.3664,0.263
4598.74,0.213
4599.8401,0.545
4600.0958,0.403
4600.1697,0.202
4600.3589,0.655
4600.749,0.803
4600.9314,0.445
4601.017,0.388
4601.134,0.237
4601.2567,0.267
4602.0005,0.763
4602.9405,0.877
4603.3424,0.355
4603.9482,0.431
4604.5562,0.548
4604.9875,0.735
4605.0952,0.406
4605.3603,0.205
4605.4503,0.321
4605.5871,0.569
4606.2146,0.292
4606.221,0.315
4606.2251,0.481
4607.331,0.711
4607.6462,0.735
4609.2646,0.215
4609.9149,0.219
4611.1837,0.549
4611.2786,0.801
4611.2918,0.402
4611.3479,0.647
4611.8351,0.197
4613.2024,0.699
4613.357,0.756
4614.2051,0.385
4615.5647,0.411
4616.124,0.811
4616.5993,0.21
4616.629,0.459
4617.2688,0.718
4618.7572,0.621
4618.803,0.611
4619.288,0.728
4619.533,0.469
4619.7771,0.172
4620.3851,0.194
4620.5128,0.6
4621.0707,0.183
4621.941,0.332
4621.9577,0.253
4621.9996,0.658
4622.449,0.461
4622.5454,0.337
4622.747,0.289
4623.0972,0.669
4623.5774,0.196
4624.081,0.458
4625.0448,0.753
4625.7675,0.15
4625.922,0.217
4626.174,0.796
4626.5371,0.236
4627.383,0.451
4627.5469,0.194
4628.1609,0.332
4629.29,0.66
4629.331,0.766
4629.3379,0.536
4629.3617,0.517
4630.1196,0.731
4631.462,0.193
4631.4884,0.262
4632.139,0.261
4632.8197,0.643
4632.9112,0.793
4633.255,0.183
4633.7021,0.188
4633.7545,0.324
4634.07,0.572
4634.713,0.422
4635.6159,0.161
4635.8461,0.659
4636.3219,0.257
4637.173,0.37
4637.5029,0.739
4637.76,0.591
4637.818,0.184
4637.8684,0.222
4638.0095,0.727
4638.5381,0.276
4639.3627,0.613
4639.507,0.265
4639.6607,0.58
4639.9387,0.578
4641.208,0.531
4641.2881,0.209
4643.4633,0.714
4643.6881,0.161
4645.1883,0.423
4646.162,0.847
4646.485,0.228
4646.775,0.299
4647.1788,0.394
4647.2821,0.406
4647.4339,0.79
4648.116,0.301
4648.652,0.758
4648.83,0.214
4648.868,0.459
4648.933,0.193
4648.984,0.277
4649.432,0.384
4649.8163,0.381
4650.0096,0.355
4650.3144,0.212
4651.284,0.775
4652.157,0.821
4653.4886,0.393
4654.4976,0.813
4654.605,0.73
4654.6311,0.725
4654.724,0.301
4655.7765,0.233
4656.0433,0.198
4656.183,0.188
4656.4518,0.39
4656.4692,0.753
4656.9761,0.452
4657.2005,0.624
4657.5848,0.469
4658.294,0.212
4658.8501,0.175
4660.4254,0.397
4660.8867,0.246
4661.5344,0.425
4661.9702,0.572
4663.1782,0.361
4663.312,0.427
4663.4033,0.452
4663.704,0.338
4663.816,0.496
4664.7174,0.223
4664.7679,0.182
4664.781,0.526
4664.8107,0.341
4664.8432,0.29
4665.2544,0.465
4665.906,0.24
4666.1098,0.316
4666.198,0.339
4666.478,0.502
4666.6038,0.535
4666.7495,0.558
4666.9859,0.465
4667.164,0.187
4667.4531,0.769
4667.5844,0.77
4667.7563,0.49
4667.7632,0.305
4668.0613,0.663
4668.1339,0.762
4668.5595,0.449
4669.1492,0.605
4669.1711,0.702
4669.317,0.437
4669.39,0.172
4670.1698,0.393
4670.407,0.647
4671.67,0.196
4672.3211,0.593
4672.83,0.429
4672.8356,0.324
4673.1635,0.723
4673.27,0.695
4674.081,0.551
4674.1465,0.175
4674.59,0.159
4674.6478,0.197
4674.7546,0.179
4674.8484,0.153
4675.0934,0.568
4675.1166,0.368
4675.5933,0.22
4677.3998,0.162
4677.5874,0.172
4678.8455,0.758
4679.2174,0.415
4679.22,0.559
4679.2247,0.498
4680.134,0.568
4680.2945,0.631
4680.4672,0.536
4680.474,0.324
4680.5515,0.207
4680.8402,0.366
4680.8529,0.314
4681.473,0.375
4681.9089,0.781
4682.1115,0.423
4682.3237,0.406
4682.3593,0.368
4682.558,0.311
4683.5597,0.665
4684.5953,0.28
4685.0234,0.26
4685.268,0.57
4686.1019,0.164
4686.2131,0.649
4687.3022,0.486
4687.386,0.533
4687.8,0.239
4688.176,0.325
4689.356,0.484
4689.4852,0.365
4690.1375,0.607
4690.3697,0.241
4691.3324,0.587
4691.4114,0.759
4693.1879,0.265
4693.938,0.369
4694.8585,0.403
4695.145,0.228
4697.05,0.375
4698.3885,0.161
4698.3898,0.166
4698.3922,0.326
4698.46,0.579
4698.606,0.33
4698.6126,0.18
4698.6546,0.285
4698.7608,0.512
4698.8279,0.155
4700.1576,0.592
4700.61,0.285
4701.0447,0.54
4701.148,0.193
4701.3424,0.244
4701.3576,0.428
4701.5297,0.569
4702.9131,0.312
4702.9909,0.811
4703.8068,0.648
4704.9476,0.624
4705.4567,0.409
4706.54,0.235
4706.7574,0.163
4707.2738,0.776
4707.4875,0.661
4708.013,0.619
4708.6626,0.602
4708.9682,0.491
4709.0876,0.721
4709.71,0.653
4710.08,0.187
4710.1836,0.428
4710.1889,0.498
4710.2833,0.742
4710.8972,0.292
4711.4713,0.339
4712.0561,0.464
4712.1051,0.275
4713.9905,0.375
4714.0672,0.301
4714.1914,0.355
4714.359,0.222
4714.3684,0.413
4714.4173,0.795
4715.7617,0.7
4715.8871,0.192
4717.5677,0.421
4718.419,0.647
4719.5109,0.189
4720.962,0.276
4721.0003,0.441
4721.5711,0.22
4722.153,0.663
4722.6058,0.287
4723.098,0.386
4723.163,0.275
4724.412,0.349
4726.1367,0.232
4727.149,0.426
4727.3946,0.697
4727.46,0.652
4727.8453,0.24
4727.936,0.257
4728.5456,0.701
4729.0192,0.479
4729.2749,0.177
4729.6766,0.403
4729.841,0.334
4730.0286,0.504
4730.71,0.571
4731.1643,0.248
4731.4476,0.629
4731.4901,0.653
4731.7978,0.5
4732.2611,0.26
4732.4566,0.507
4733.4213,0.169
4733.5911,0.792
4734.098,0.398
4734.1823,0.211
4735.8428,0.577
4736.7726,0.811
4737.348,0.594
4737.5931,0.232
4737.6346,0.553
4737.7687,0.172
4738.8321,0.16
4739.09,0.608
4739.48,0.153
4740.171,0.209
4740.28,0.166
4740.3398,0.503
4740.4657,0.461
4741.0693,0.412
4741.5292,0.746
4742.5511,0.169
4742.7891,0.51
4743.83,0.178
4744.3838,0.529
4744.9402,0.31
4745.1281,0.177
4745.307,0.23
4745.7996,0.684
4746.2759,0.262
4747.9934,0.332
4749.673,0.463
4749.9477,0.386
4752.087,0.383
4752.1146,0.269
4752.4175,0.391
4752.4198,0.625
4752.4215,0.555
4754.04,0.801
4754.3606,0.161
4754.7624,0.524
4755.7011,0.408
4756.1117,0.633
4756.3572,0.15
4756.5153,0.715
4757.578,0.611
4758.1178,0.606
4759.2696,0.625
4761.51,0.673
4762.37,0.763
4762.623,0.318
4762.63,0.516
4762.778,0.443
4763.8833,0.584
4763.9441,0.59
4764.293,0.343
4764.5244,0.462
4765.2448,0.544
4765.4565,0.357
4765.4799,0.534
4765.85,0.704
4766.42,0.734
4766.7524,0.266
4766.7869,0.258
4766.8654,0.463
4767.855,0.236
4768.0751,0.239
4768.3201,0.695
4768.396,0.643
4771.0825,0.335
4771.696,0.594
4772.803,0.789
4772.8303,0.639
4772.864,0.341
4773.4109,0.426
4773.4141,0.196
4776.0673,0.337
4776.3096,0.293
4776.3751,0.39
4778.2546,0.254
4779.4389,0.572
4779.9791,0.393
4779.9793,0.651
4781.4283,0.15
4781.7105,0.175
4781.7419,0.445
4782.0747,0.192
4782.9908,0.249
4783.2439,0.421
4783.43,0.808
4785.9566,0.306
4786.276,0.192
4786.285,0.373
4786.5354,0.732
4786.5766,0.214
4786.8067,0.735
4787.3025,0.15
4787.8264,0.546
4788.7564,0.674
4789.335,0.665
4789.4258,0.158
4789.6507,0.74
4790.333,0.253
4791.2319,0.165
4791.2462,0.47
4792.2128,0.294
4792.3238,0.467
4792.4262,0.184
4792.4823,0.302
4792.5092,0.498
4792.8543,0.474
4796.0476,0.225
4796.1551,0.238
4796.2071,0.16
4797.034,0.399
4798.2646,0.58
4798.5313,0.541
4798.7312,0.414
4799.4058,0.396
4799.7908,0.216
4799.7945,0.388
4800.1275,0.44
4800.5062,0.154
4800.6485,0.625
4801.0245,0.568
4801.7728,0.307
4802.4459,0.379
4802.5227,0.173
4802.8744,0.46
4802.8797,0.636
4804.5171,0.265
4805.0928,0.702
4805.4143,0.393
4806.3228,0.221
4806.9872,0.605
4807.5226,0.168
4807.708,0.524
4808.1476,0.316
4808.5261,0.167
4808.554,0.175
4808.6793,0.224
4808.874,0.323
4808.877,0.239
4809.1368,0.365
4809.9321,0.304
4809.9384,0.213
4810.528,0.677
4811.9771,0.23
4812.337,0.291
4813.1128,0.263
4813.4764,0.534
4814.266,0.154
4814.598,0.26
4815.2294,0.247
4815.9346,0.161
4817.7781,0.458
4817.8176,0.32
4817.8177,0.163
4820.4094,0.567
4821.0021,0.177
4821.1191,0.357
4822.3275,0.35
4823.2281,0.163
4823.304,0.304
4823.52,0.811
4824.127,0.606
4824.1644,0.39
4825.48,0.277
4827.4529,0.296
4827.6141,0.27
4829.017,0.226
4829.0205,0.569
4829.025,0.661
4829.309,0.275
4829.372,0.624
4831.1757,0.679
4831.6462,0.351
4832.4237,0.301
4832.6881,0.397
4832.6961,0.223
4832.7273,0.581
4833.3748,0.159
4834.5061,0.413
4835.8671,0.5
4836.121,0.157
4836.229,0.291
4836.852,0.189
4838.0847,0.151
4838.5112,0.585
4838.6425,0.351
4838.6433,0.514
4839.5442,0.652
4839.8853,0.193
4840.2521,0.578
4840.321,0.52
4840.8736,0.708
4840.8968,0.386
4841.6628,0.243
4841.784,0.302
4841.973,0.209
4842.7149,0.225
4842.7874,0.477
4843.1428,0.618
4843.154,0.152
4843.161,0.312
4843.3855,0.17
4843.5092,0.231
4844.0132,0.508
4844.0754,0.199
4844.5074,0.368
4845.6462,0.46
4845.6551,0.205
4846.4322,0.4
4847.311,0.359
4848.2018,0.209
4848.235,0.562
4848.4769,0.2
4848.8821,0.589
4849.1665,0.172
4849.1676,0.381
4849.668,0.226
4851.4901,0.482
4851.8675,0.356
4852.0156,0.306
4852.5513,0.271
4852.5564,0.451
4853.785,0.237
4854.8611,0.611
4854.8752,0.344
4854.89,0.256
4855.4041,0.363
4855.4063,0.164
4855.4081,0.643
4855.413,0.708
4855.5411,0.186
4855.6727,0.639
4855.9041,0.222
4856.0102,0.596
4856.186,0.225
4857.374,0.406
4857.3924,0.595
4858.2459,0.267
4859.03,0.208
4859.1213,0.367
4859.7414,0.836
4860.202,0.255
4860.9774,0.411
4861.197,0.261
4861.323,0.636
4861.841,0.565
4862.598,0.48
4863.6434,0.647
4863.7769,0.214
4863.9283,0.237
4864.2764,0.173
4864.326,0.503
4864.7298,0.556
4865.6103,0.503
4866.2711,0.701
4866.8804,0.183
4867.5287,0.205
4867.8695,0.614
4868.2595,0.578
4868.3731,0.276
4868.4477,0.359
4869.4632,0.302
4870.0363,0.204
4870.1245,0.574
4870.797,0.603
4870.8309,0.601
4871.0485,0.296
4871.269,0.256
4871.3177,0.866
4871.9278,0.574
4872.1372,0.85
4873.1197,0.306
4873.2561,0.254
4873.4422,0.647
4873.7507,0.185
4874.0093,0.429
4874.3529,0.286
4874.7929,0.361
4875.0299,0.395
4875.4859,0.611
4875.8768,0.587
4876.399,0.471
4876.41,0.468
4876.473,0.293
4877.6042,0.266
4878.126,0.716
4878.2106,0.823
4880.5238,0.268
4881.5569,0.646
4881.7173,0.648
4882.1429,0.651
4883.6821,0.691
4883.91,0.182
4884.607,0.236
4885.0794,0.658
4885.4301,0.668
4885.77,0.437
4885.952,0.183
4886.331,0.681
4886.7106,0.155
4886.9837,0.457
4887.012,0.62
4887.1931,0.639
4887.3657,0.191
4887.75,0.443
4888.1654,0.204
4888.522,0.298
4888.6361,0.681
4889.0007,0.736
4889.1018,0.632
4890.69,0.152
4890.7548,0.861
4890.8214,0.38
4891.0484,0.278
4891.1463,0.507
4891.4919,0.88
4892.8586,0.525
4893.8126,0.202
4894.5619,0.168
4896.4382,0.359
4899.5135,0.295
4899.9087,0.638
4899.91,0.345
4899.929,0.231
4900.1189,0.669
4900.9708,0.29
4902.2322,0.48
4903.234,0.424
4903.3096,0.818
4904.4036,0.285
4904.4085,0.602
4904.4143,0.679
4905.1325,0.34
4907.32,0.445
4907.7315,0.603
4907.9667,0.225
4908.0308,0.205
4909.3831,0.602
4910.0089,0.198
4910.0163,0.69
4910.3248,0.696
4910.5643,0.696
4911.1944,0.492
4911.7786,0.45
4912.018,0.522
4913.1355,0.23
4913.6134,0.618
4913.9706,0.371
4913.973,0.609
4913.9748,0.531
4915.2286,0.171
4915.849,0.264
4917.2294,0.563
4918.012,0.495
4918.3614,0.154
4918.3631,0.489
4918.3645,0.606
4918.7019,0.256
4918.9538,0.68
4918.9935,0.864
4919.8606,0.383
4920.5021,0.89
4920.69,0.251
4920.939,0.249
4920.98,0.354
4921.7637,0.449
4921.78,0.359
4922.265,0.666
4923.9076,0.423
4923.9212,0.834
4924.3008,0.213
4924.6816,0.182
4924.7692,0.75
4925.2834,0.236
4925.4008,0.16
4925.5634,0.562
4926.8162,0.412
4927.4177,0.481
4927.4886,0.181
4927.8634,0.646
4928.3361,0.338
4930.3148,0.616
4932.0836,0.274
4932.9775,0.15
4933.1903,0.397
4933.2923,0.541
4933.3407,0.632
4934.0047,0.683
4934.0744,0.753
4934.0751,0.788
4934.0755,0.663
4934.0758,0.765
4934.0773,0.874
4934.0834,0.429
4935.8305,0.593
4936.335,0.52
4937.329,0.178
4937.34,0.518
4937.3528,0.626
4937.9743,0.184
4938.1733,0.658
4938.2916,0.275
4938.8137,0.801
4939.2354,0.546
4939.2407,0.644
4939.6861,0.821
4940.4866,0.156
4942.4584,0.479
4942.495,0.596
4942.5889,0.401
4945.4398,0.266
4945.4445,0.594
4945.4478,0.44
4945.6356,0.446
4946.0317,0.371
4946.0349,0.243
4946.3871,0.723
4947.6069,0.373
4950.1052,0.638
4952.2858,0.17
4952.6081,0.16
4953.1783,0.155
4953.2081,0.587
4954.806,0.54
4957.2978,0.858
4957.596,0.897
4957.6818,0.615
4959.1192,0.17
4959.1977,0.171
4961.9132,0.359
4961.9575,0.226
4962.5711,0.562
4964.7169,0.172
4964.927,0.507
4965.1674,0.344
4965.8553,0.297
4966.0881,0.763
4967.5238,0.201
4967.8966,0.686
4968.3916,0.461
4968.5674,0.233
4968.6978,0.553
4969.9168,0.649
4970.4958,0.565
4970.6458,0.364
4971.343,0.435
4971.3457,0.572
4971.5905,0.558
4973.0306,0.238
4973.1014,0.656
4974.2458,0.232
4974.3597,0.23
4975.343,0.344
4976.127,0.173
4976.141,0.332
4976.321,0.24
4976.33,0.429
4977.6479,0.313
4977.7274,0.182
4978.1877,0.384
4978.5414,0.456
4978.6027,0.663
4978.6912,0.623
4979.5861,0.233
4979.7209,0.18
4980.154,0.357
4980.16,0.162
4980.166,0.63
4980.178,0.695
4980.2823,0.44
4981.7304,0.826
4982.1299,0.207
4982.4989,0.773
4982.8084,0.185
4982.8134,0.534
4983.2499,0.736
4983.3411,0.164
4983.8521,0.756
4984.1163,0.719
4984.6041,0.218
4984.6282,0.251
4985.2526,0.715
4985.5465,0.771
4985.7541,0.156
4985.9828,0.259
4986.2221,0.482
4986.9034,0.19
4988.3521,0.238
4988.9493,0.628
4989.1345,0.442
4991.0659,0.816
4991.2675,0.658
4991.8659,0.269
4993.3502,0.439
4993.6794,0.456
4993.7505,0.431
4994.129,0.836
4995.4074,0.262
4995.6529,0.194
4996.5349,0.187
4996.7689,0.161
4996.8399,0.262
4996.8474,0.437
4997.0966,0.505
4997.9618,0.438
4998.2242,0.588
4999.1119,0.355
4999.46,0.159
4999.5029,0.803
5000.2109,0.451
5000.3311,0.154
5000.3381,0.488
5000.3457,0.604
5000.9895,0.493
5001.863,0.784
5001.8645,0.411
5002.5829,0.567
5002.7919,0.652
5003.736,0.211
5003.745,0.393
5004.0432,0.481
5004.3398,0.197
5004.4,0.181
5004.8938,0.19
5005.1671,0.279
5005.712,0.786
5006.0594,0.52
5006.1183,0.839
5007.2093,0.787
5007.274,0.731
5007.7302,0.22
5008.0235,0.153
5008.6415,0.371
5009.6447,0.43
5010.0226,0.448
5010.2088,0.23
5010.2688,0.409
5010.3477,0.156
5010.9336,0.39
5010.9412,0.541
5012.0676,0.875
5012.1566,0.601
5012.4405,0.578
5012.4426,0.602
5012.6944,0.292
5013.2823,0.535
5013.313,0.475
5013.6864,0.517
5014.1783,0.291
5014.182,0.299
5014.1861,0.708
5014.1888,0.366
5014.1923,0.389
5014.2198,0.471
5014.2761,0.772
5014.9422,0.741
5015.3145,0.182
5016.1608,0.691
5016.477,0.345
5016.8808,0.564
5017.576,0.711
5018.2815,0.623
5018.4127,0.165
5018.4356,0.835
5019.6587,0.256
5019.7308,0.276
5020.0263,0.717
5020.4939,0.341
5020.6969,0.231
5020.8167,0.153
5021.5894,0.594
5021.6812,0.46
5021.901,0.288
5022.2352,0.707
5022.7891,0.618
5022.8678,0.718
5023.1853,0.371
5023.497,0.313
5024.7918,0.408
5024.8443,0.688
5025.0808,0.222
5025.3026,0.197
5025.5696,0.567
5027.1222,0.712
5027.2254,0.514
5027.7563,0.527
5028.1258,0.689
5028.3529,0.154
5029.6175,0.537
5030.7778,0.293
5031.021,0.653
5031.0375,0.341
5031.9137,0.305
5032.7234,0.209
5034.4594,0.572
5035.346,0.193
5035.352,0.432
5035.355,0.224
5035.358,0.656
5035.365,0.714
5035.9029,0.69
5035.9575,0.247
5035.9659,0.567
5035.9758,0.651
5036.2682,0.57
5036.4639,0.68
5036.9214,0.319
5038.3978,0.662
5038.5908,0.587
5039.2511,0.655
5039.3524,0.197
5039.3606,0.362
5039.9498,0.346
5039.9536,0.355
5039.9574,0.725
5039.9602,0.424
5039.963,0.446
5040.2534,0.194
5040.6135,0.285
5040.8517,0.651
5040.9061,0.67
5041.0174,0.219
5041.0713,0.826
5041.618,0.659
5041.7554,0.847
5041.8485,0.602
5042.1839,0.418
5042.1884,0.557
5043.5838,0.317
5044.2106,0.673
5045.4139,0.206
5047.6973,0.177
5048.0572,0.516
5048.1801,0.226
5048.2351,0.275
5048.4355,0.635
5048.748,0.322
5048.843,0.421
5048.847,0.628
5048.8496,0.557
5049.8192,0.834
5050.4626,0.154
5051.5011,0.347
5051.5122,0.508
5051.6342,0.856
5051.897,0.288
5052.8685,0.301
5052.9814,0.166
5054.6423,0.5
5055.9916,0.196
5056.8412,0.231
5057.4807,0.41
5057.982,0.364
5060.0354,0.526
5060.0782,0.611
5062.0716,0.202
5062.1021,0.256
5064.5832,0.359
5064.6525,0.759
5064.9519,0.507
5065.0174,0.73
5065.1924,0.608
5065.908,0.216
5065.985,0.317
5067.149,0.59
5067.713,0.343
5067.7784,0.171
5068.292,0.312
5068.7655,0.786
5068.7881,0.308
5069.3533,0.16
5070.9501,0.184
5071.4672,0.3
5071.5102,0.389
5072.0778,0.632
5072.2862,0.34
5072.6715,0.616
5072.926,0.405
5074.7475,0.709
5074.7877,0.309
5076.2637,0.604
5076.335,0.248
5078.974,0.685
5079.2222,0.77
5079.7394,0.806
5079.954,0.456
5079.967,0.267
5080.3517,0.368
5080.505,0.195
5080.518,0.433
5080.523,0.226
5080.527,0.652
5080.537,0.711
5080.9353,0.18
5081.1026,0.345
5081.1047,0.158
5081.1064,0.613
5081.1103,0.722
5081.113,0.679
5081.574,0.185
5082.341,0.43
5082.3463,0.564
5083.338,0.836
5084.0836,0.303
5084.091,0.595
5084.0989,0.667
5085.48,0.216
5087.0581,0.364
5087.419,0.618
5088.1526,0.344
5088.5377,0.437
5088.9594,0.262
5090.7726,0.676
5091.883,0.374
5094.4051,0.156
5094.4107,0.408
5094.4145,0.306
5096.8629,0.483
5096.9972,0.689
5097.4821,0.531
5098.5722,0.674
5098.6981,0.776
5099.0767,0.578
5099.3202,0.618
5099.9161,0.2
5099.925,0.527
5099.9341,0.622
5100.6549,0.23
5102.6475,0.221
5102.96,0.289
5102.97,0.479
5104.0301,0.368
5104.1891,0.256
5104.4372,0.328
5105.5234,0.608
5105.543,0.681
5106.4573,0.205
5107.4471,0.818
5107.6405,0.815
5108.3966,0.403
5108.9007,0.166
5109.6514,0.564
5110.358,0.644
5110.4128,0.868
5110.749,0.237
5113.125,0.18
5113.44,0.438
5115.3922,0.642
5115.7767,0.195
5116.0427,0.206
5117.93,0.266
5119.1122,0.192
5120.3438,0.193
5120.4151,0.444
5121.5554,0.167
5121.5566,0.319
5121.6386,0.603
5122.1151,0.229
5122.99,0.157
5123.2105,0.413
5123.46,0.257
5123.7196,0.816
5124.6187,0.212
5125.1163,0.712
5125.227,0.375
5125.236,0.524
5125.6005,0.175
5125.7114,0.169
5125.836,0.178
5126.1922,0.55
5126.8011,0.2
5126.8157,0.524
5126.8317,0.62
5127.3587,0.803
5127.6796,0.268
5129.1563,0.634
5129.3652,0.382
5129.3749,0.53
5129.6308,0.401
5130.3594,0.297
5130.59,0.166
5131.4678,0.701
5131.757,0.326
5131.7743,0.487
5132.6613,0.299
5133.4654,0.265
5133.6876,0.749
5136.0914,0.198
5136.795,0.177
5137.042,0.32
5137.062,0.636
5137.082,0.709
5137.3813,0.683
5139.2503,0.803
5139.2545,0.264
5139.2606,0.434
5139.462,0.829
5139.646,0.296
5140.8178,0.329
5141.7384,0.744
5142.4451,0.289
5142.4935,0.61
5142.5401,0.682
5142.762,0.23
5142.771,0.547
5142.7799,0.633
5142.9172,0.436
5142.9282,0.82
5142.9347,0.564
5143.7226,0.326
5144.667,0.217
5145.0937,0.644
5145.4601,0.495
5146.1178,0.254
5146.3064,0.169
5146.469,0.3
5146.4766,0.589
5146.4856,0.661
5146.7515,0.187
5147.4776,0.549
5148.0419,0.678
5148.2283,0.691
5150.1968,0.307
5150.8389,0.823
5150.93,0.315
5151.9105,0.785
5152.1835,0.535
5153.2307,0.438
5153.2307,0.296
5153.4024,0.237
5154.0681,0.621
5154.1002,0.476
5154.4011,0.183
5155.1216,0.283
5155.1259,0.529
5155.1289,0.447
5155.7639,0.655
5156.3586,0.191
5157.7101,0.279
5157.9804,0.287
5159.057,0.597
5161.764,0.153
5162.272,0.733
5164.5506,0.396
5164.911,0.205
5165.4098,0.676
5166.216,0.313
5166.2816,0.826
5167.3216,0.882
5167.4879,0.904
5167.7176,0.222
5168.649,0.449
5168.666,0.571
5168.8972,0.842
5169.0282,0.821
5170.7558,0.429
5171.596,0.868
5171.6717,0.484
5172.6843,0.903
5172.8573,0.226
5172.8755,0.393
5173.743,0.741
5176.076,0.217
5176.556,0.367
5176.5603,0.588
5176.5633,0.514
5177.2326,0.266
5177.402,0.263
5178.8005,0.224
5179.1217,0.193
5180.055,0.418
5183.41,0.213
5183.6042,0.909
5184.2657,0.556
5184.5529,0.335
5184.556,0.327
5184.5627,0.492
5184.9237,0.329
5185.7246,0.404
5185.9019,0.614
5186.5527,0.324
5187.9141,0.496
5188.6871,0.737
5188.844,0.664
5191.44,0.178
5191.4541,0.812
5191.995,0.328
5192.3433,0.827
5192.495,0.333
5192.61,0.161
5192.9685,0.751
5193.492,0.196
5194.037,0.178
5194.9411,0.838
5195.4714,0.712
5196.0585,0.653
5196.446,0.36
5196.59,0.359
5197.1603,0.256
5197.163,0.232
5197.5675,0.674
5197.9353,0.335
5198.7105,0.748
5200.172,0.259
5200.4097,0.515
5201.0814,0.178
5202.2553,0.655
5202.3354,0.789
5204.498,0.858
5204.5825,0.796
5205.7224,0.576
5206.023,0.871
5206.0884,0.173
5206.195,0.285
5206.54,0.165
5207.9376,0.275
5208.409,0.88
5208.5936,0.751
5210.3842,0.763
5211.5302,0.385
5212.219,0.156
5212.6878,0.282
5214.131,0.206
5215.18,0.75
5215.284,0.252
5216.2737,0.826
5216.4843,0.163
5217.389,0.734
5217.9189,0.545
5218.1975,0.504
5218.1978,0.381
5219.7015,0.409
5220.0659,0.157
5220.297,0.245
5220.891,0.154
5221.0353,0.319
5221.751,0.314
5222.3944,0.267
5222.667,0.165
5222.6743,0.191
5223.1824,0.529
5223.6229,0.237
5224.064,0.153
5224.2983,0.212
5224.3048,0.477
5224.5437,0.32
5224.925,0.483
5224.9339,0.404
5225.02,0.354
5225.526,0.724
5225.813,0.171
5226.539,0.705
5226.8612,0.809
5226.8962,0.232
5227.1495,0.805
5227.1889,0.892
5228.3753,0.492
5229.8446,0.736
5229.8654,0.68
5230.2085,0.308
5232.9397,0.855
5234.6226,0.652
5235.1827,0.293
5235.3867,0.624
5235.4969,0.391
5236.2016,0.434
5237.3219,0.4
5238.961,0.251
5239.813,0.51
5241.9,0.276
5242.4905,0.681
5243.354,0.254
5243.7757,0.52
5245.6253,0.628
5247.0498,0.698
5247.2894,0.18
5247.565,0.704
5247.9199,0.197
5249.1048,0.328
5249.58,0.19
5250.2088,0.692
5250.6453,0.742
5252.0996,0.327
5253.0205,0.224
5253.4617,0.649
5254.904,0.315
5254.92,0.372
5254.9551,0.726
5254.9761,0.294
5255.114,0.415
5255.33,0.406
5255.5056,0.161
5255.6626,0.399
5255.735,0.413
5255.8057,0.185
5256.9319,0.191
5257.6544,0.186
5259.0937,0.591
5260.387,0.368
5261.704,0.652
5261.75,0.238
5262.1418,0.456
5262.241,0.666
5262.8809,0.347
5263.3059,0.745
5263.8643,0.429
5264.153,0.749
5264.237,0.652
5264.8024,0.443
5265.148,0.331
5265.556,0.711
5265.7118,0.189
5265.714,0.683
5265.9356,0.156
5265.9639,0.359
5266.2979,0.226
5266.497,0.437
5266.5542,0.824
5267.2687,0.32
5268.3338,0.333
5268.4943,0.17
5268.6081,0.301
5269.5365,0.918
5270.0576,0.2
5270.27,0.742
5270.356,0.88
5272.0,0.293
5272.2691,0.274
5273.1632,0.727
5273.3727,0.697
5273.425,0.258
5273.43,0.162
5273.6239,0.48
5274.9748,0.327
5275.173,0.304
5275.2749,0.553
5275.747,0.6
5275.9968,0.695
5276.067,0.592
5277.3052,0.5
5279.8772,0.15
5280.2782,0.362
5280.3608,0.511
5280.6258,0.265
5281.6558,0.212
5281.7894,0.778
5283.4381,0.319
5283.6207,0.793
5284.103,0.574
5284.4245,0.287
5284.6083,0.196
5285.1268,0.278
5288.5247,0.575
5292.5981,0.453
5293.16,0.207
5293.9582,0.301
5294.0852,0.253
5295.3121,0.265
5295.7757,0.211
5296.691,0.73
5297.2293,0.278
