wave,depth
3619.2717,0.185
3619.2736,0.169
3619.2931,0.493
3619.389,0.992
3619.39,0.995
3619.391,0.996
3619.391,0.996
3619.391,0.993
3619.4117,0.34
3619.4552,0.881
3619.461,0.447
3619.6567,0.892
3619.7681,0.936
3619.9287,0.865
3619.9493,0.163
3619.9928,0.717
3620.022,0.405
3620.024,0.163
3620.026,0.864
3620.028,0.919
3620.0287,0.218
3620.2402,0.922
3620.3607,0.333
3620.4211,0.37
3620.4657,0.94
3620.8397,0.395
3620.8691,0.79
3620.8806,0.903
3620.9361,0.976
3620.9724,0.745
3621.1021,0.915
3621.195,0.868
3621.2087,0.297
3621.21,0.496
3621.219,0.191
3621.4533,0.555
3621.4605,0.984
3621.5857,0.415
3621.7187,0.92
3621.7474,0.776
3621.9788,0.475
3621.9975,0.908
3622.0032,0.982
3622.0657,0.262
3622.1456,0.23
3622.1506,0.595
3622.2409,0.303
3622.2617,0.933
3622.5433,0.568
3623.082,0.838
3623.1186,0.901
3623.1359,0.186
3623.1858,0.981
3623.4302,0.923
3623.4461,0.952
3623.5085,0.457
3623.773,0.959
3623.7805,0.946
3623.811,0.842
3623.86,0.95
3623.8926,0.532
3623.9269,0.903
3624.0447,0.849
3624.059,0.899
3624.112,0.973
3624.1252,0.15
3624.1515,0.189
3624.2799,0.935
3624.3079,0.945
3624.3369,0.84
3624.462,0.201
3624.51,0.34
3624.725,0.948
3624.728,0.974
3624.729,0.953
3624.73,0.99
3624.732,0.993
3624.826,0.934
3624.8262,0.945
3624.9564,0.945
3625.1414,0.963
3625.7392,0.914
3625.7538,0.798
3626.0172,0.522
3626.0833,0.97
3626.189,0.165
3626.1919,0.731
3626.2051,0.552
3626.5531,0.22
3626.589,0.179
3626.7497,0.822
3627.0,0.346
3627.0562,0.872
3627.3402,0.741
3627.4416,0.786
3627.4649,0.326
3627.7048,0.78
3627.7389,0.164
3627.7524,0.296
3627.8068,0.988
3627.962,0.4
3628.038,0.31
3628.0915,0.949
3628.5935,0.923
3628.6003,0.797
3628.702,0.934
3628.8106,0.873
3628.83,0.369
3628.8919,0.201
3628.9106,0.693
3629.2575,0.383
3629.731,0.936
3629.9003,0.76
3629.926,0.245
3630.02,0.717
3630.2282,0.766
3630.24,0.558
3630.2698,0.492
3630.3473,0.962
3630.582,0.246
3630.6654,0.672
3630.742,0.991
3630.7521,0.98
3630.9781,0.968
3631.013,0.243
3631.0968,0.976
3631.14,0.293
3631.1823,0.197
3631.2647,0.213
3631.3047,0.72
3631.3903,0.984
3631.461,0.804
3631.4629,0.996
3631.671,0.67
3631.9505,0.415
3631.953,0.169
3632.0384,0.97
3632.0917,0.165
3632.0999,0.567
3632.1594,0.807
3632.5375,0.153
3632.5553,0.95
3632.8419,0.609
3632.956,0.21
3632.9766,0.961
3633.0686,0.947
3633.1212,0.973
3633.1472,0.507
3633.3365,0.526
3633.4307,0.848
3633.488,0.203
3633.536,0.577
3633.626,0.544
3633.6424,0.741
3633.706,0.278
3633.8264,0.925
3633.8844,0.888
3633.9373,0.589
3634.15,0.905
3634.1886,0.923
3634.27,0.77
3634.3278,0.957
3634.3962,0.912
3634.461,0.881
3634.5185,0.891
3634.69,0.945
3634.6969,0.951
3634.714,0.807
3634.7222,0.43
3634.8651,0.835
3634.87,0.187
3634.91,0.15
3634.928,0.899
3634.947,0.98
3634.947,0.969
3634.947,0.862
3634.947,0.924
3634.948,0.841
3635.003,0.483
3635.0142,0.886
3635.0323,0.357
3635.075,0.769
3635.1852,0.924
3635.2046,0.985
3635.226,0.381
3635.279,0.974
3635.2848,0.662
3635.293,0.311
3635.3401,0.861
3635.4433,0.311
3635.462,0.996
3635.5773,0.293
3635.7461,0.941
3635.8219,0.567
3636.1613,0.963
3636.1625,0.865
3636.1908,0.305
3636.2235,0.931
3636.2973,0.74
3636.444,0.563
3636.4806,0.912
3636.552,0.892
3636.5836,0.507
3636.587,0.947
3636.6489,0.928
3636.712,0.846
3636.7413,0.918
3636.8489,0.701
3636.981,0.18
3636.9938,0.955
3637.046,0.897
3637.0678,0.178
3637.224,0.225
3637.2482,0.952
3637.318,0.814
3637.7326,0.898
3637.8651,0.951
3637.8936,0.329
3637.9645,0.985
3638.1568,0.92
3638.2384,0.908
3638.2962,0.977
3638.346,0.293
3638.3505,0.748
3638.703,0.361
3639.0212,0.769
3639.1281,0.231
3639.1422,0.31
3639.246,0.151
3639.4442,0.903
3639.445,0.167
3639.5214,0.774
3639.568,0.901
3639.795,0.974
3639.9452,0.233
3640.088,0.268
3640.1183,0.155
3640.233,0.237
3640.25,0.266
3640.2803,0.828
3640.3369,0.6
3640.375,0.929
3640.3881,0.983
3640.635,0.278
3640.637,0.56
3641.0037,0.589
3641.0238,0.893
3641.1003,0.515
3641.258,0.195
3641.328,0.944
3641.3282,0.953
3641.3904,0.313
3641.4476,0.879
3641.465,0.922
3641.619,0.395
3641.627,0.776
3641.631,0.453
3641.634,0.93
3641.641,0.955
3641.6715,0.34
3641.7857,0.853
3641.827,0.956
3642.278,0.164
3642.3905,0.844
3642.4377,0.824
3642.5041,0.75
3642.5836,0.306
3642.6731,0.996
3642.694,0.194
3642.784,0.989
3642.8694,0.448
3643.182,0.904
3643.2042,0.454
3643.2974,0.26
3643.6229,0.965
3643.7149,0.954
3643.7931,0.919
3643.8125,0.954
3643.8542,0.771
3643.92,0.185
3643.9423,0.665
3644.4003,0.676
3644.4129,0.984
3644.4161,0.153
3644.5834,0.901
3644.6845,0.856
3644.6845,0.244
3644.6898,0.46
3644.7111,0.767
3644.7488,0.268
3644.7678,0.967
3644.7946,0.924
3644.853,0.155
3644.9956,0.914
3645.0035,0.688
3645.0596,0.799
3645.0748,0.945
3645.0952,0.625
3645.1875,0.22
3645.29,0.281
3645.311,0.98
3645.39,0.166
3645.4,0.906
3645.41,0.778
3645.4416,0.672
3645.4743,0.927
3645.4941,0.909
3645.5031,0.947
3645.5167,0.238
3645.582,0.409
3645.618,0.257
3645.78,0.278
3645.8199,0.957
3645.936,0.177
3646.0947,0.293
3646.0988,0.294
3646.16,0.306
3646.195,0.813
3646.1961,0.99
3646.35,0.228
3646.503,0.189
3646.7001,0.291
3646.7693,0.208
3646.7855,0.774
3646.836,0.214
3646.9089,0.276
3646.962,0.33
3646.9804,0.873
3647.0633,0.247
3647.0851,0.878
3647.3849,0.281
3647.3881,0.378
3647.4081,0.809
3647.4236,0.954
3647.5564,0.855
3647.6622,0.98
3647.7504,0.217
3647.8422,0.996
3647.8426,0.9
3647.948,0.376
3647.9825,0.819
3648.1377,0.34
3648.177,0.288
3648.2223,0.791
3648.2546,0.15
3648.3101,0.377
3648.3436,0.835
3648.53,0.917
3648.7069,0.912
3648.785,0.188
3648.8146,0.398
3648.8556,0.168
3648.9669,0.588
3648.9696,0.54
3648.993,0.953
3649.0035,0.547
3649.105,0.158
3649.1882,0.261
3649.3025,0.995
3649.3332,0.903
3649.3351,0.793
3649.5,0.227
3649.5059,0.983
3649.6878,0.64
3649.8298,0.862
3649.85,0.547
3649.9312,0.658
3650.0294,0.964
3650.0977,0.925
3650.1396,0.17
3650.18,0.403
3650.2695,0.858
3650.2787,0.978
3650.4,0.203
3650.41,0.246
3650.4189,0.871
3650.5349,0.912
3650.797,0.178
3650.9707,0.989
3651.0339,0.816
3651.096,0.92
3651.1295,0.18
3651.1888,0.688
3651.2528,0.779
3651.4666,0.983
3651.581,0.164
3651.629,0.207
3651.6462,0.155
3651.673,0.226
3651.795,0.978
3651.834,0.157
3651.904,0.229
3651.9172,0.852
3651.9647,0.48
3652.0893,0.213
3652.5434,0.983
3652.656,0.884
3652.8438,0.671
3652.8616,0.461
3653.052,0.364
3653.104,0.358
3653.3468,0.88
3653.349,0.869
3653.4942,0.996
3653.5004,0.781
3653.5088,0.273
3653.664,0.445
3653.7542,0.951
3653.9065,0.948
3653.9686,0.9
3654.2699,0.155
3654.2841,0.155
3654.4314,0.17
3654.441,0.731
3654.5894,0.993
3654.624,0.734
3654.6369,0.384
3654.6709,0.912
3654.934,0.211
3654.9972,0.877
3655.0527,0.216
3655.3444,0.494
3655.3478,0.174
3655.3521,0.854
3655.4647,0.959
3655.79,0.156
3655.844,0.69
3655.8595,0.734
3655.9503,0.152
3655.968,0.193
3656.152,0.717
3656.2095,0.938
3656.224,0.932
3656.26,0.964
3656.349,0.894
3656.5361,0.163
3656.703,0.341
3656.7923,0.232
3656.964,0.936
3657.1326,0.946
3657.4843,0.737
3657.5686,0.181
3657.71,0.22
3657.8977,0.927
3657.91,0.174
3657.9185,0.318
3657.9192,0.507
3657.943,0.239
3657.985,0.874
3658.0185,0.886
3658.0948,0.994
3658.1363,0.872
3658.5465,0.899
3658.8559,0.521
3658.89,0.226
3659.1997,0.301
3659.225,0.396
3659.358,0.213
3659.5164,0.975
3659.7333,0.735
3659.7605,0.921
3659.954,0.254
3659.97,0.36
3660.2965,0.356
3660.325,0.893
3660.357,0.306
3660.4,0.528
3660.4005,0.513
3660.4026,0.847
3660.499,0.156
3660.6286,0.992
3660.638,0.562
3660.6392,0.215
3660.6972,0.34
3660.7718,0.852
3660.921,0.475
3661.2,0.88
3661.2523,0.418
3661.35,0.66
3661.361,0.205
3661.362,0.938
3661.3622,0.915
3661.7137,0.358
3661.9428,0.983
3661.9473,0.972
3661.9497,0.876
3661.9518,0.93
3661.9561,0.858
3662.0618,0.418
3662.08,0.586
3662.1172,0.279
3662.127,0.155
3662.1588,0.914
3662.224,0.292
3662.2325,0.923
3662.264,0.502
3662.3684,0.572
3662.734,0.563
3662.8331,0.905
3662.836,0.914
3662.8364,0.887
3662.8985,0.449
3663.201,0.947
3663.2485,0.65
3663.2615,0.921
3663.372,0.443
3663.3984,0.868
3663.4415,0.45
3663.4514,0.946
3663.5876,0.428
3663.5915,0.864
3663.65,0.956
3663.9078,0.18
3663.9605,0.901
3664.067,0.936
3664.076,0.966
3664.081,0.942
3664.086,0.987
3664.095,0.992
3664.1133,0.809
3664.1659,0.181
3664.2007,0.268
3664.245,0.516
3664.4051,0.364
3664.5368,0.943
3664.5376,0.609
3664.608,0.397
3664.6107,0.944
3664.614,0.151
3664.6913,0.894
3664.696,0.751
3664.7258,0.87
3664.813,0.228
3665.022,0.245
3665.1478,0.693
3665.18,0.458
3665.3897,0.587
3665.429,0.464
3665.978,0.249
3666.015,0.172
3666.169,0.864
3666.216,0.296
3666.2415,0.943
3666.2862,0.883
3666.509,0.364
3666.534,0.905
3666.5733,0.464
3666.6349,0.265
3666.635,0.919
3666.7628,0.832
3666.8072,0.864
3666.8444,0.273
3666.94,0.944
3666.9792,0.42
3667.2528,0.944
3667.4185,0.82
3667.422,0.24
3667.7379,0.876
3667.9779,0.569
3667.9859,0.937
3667.9946,0.917
3668.027,0.841
3668.2095,0.914
3668.2126,0.694
3668.432,0.662
3668.5294,0.657
3668.5609,0.293
3668.724,0.222
3668.8891,0.898
3668.9632,0.992
3669.0057,0.272
3669.1519,0.947
3669.1906,0.328
3669.231,0.906
3669.234,0.95
3669.236,0.916
3669.237,0.981
3669.239,0.988
3669.273,0.152
3669.3902,0.571
3669.4125,0.266
3669.5207,0.975
3669.5214,0.197
3669.54,0.205
3669.6802,0.916
3669.8306,0.853
3670.0243,0.953
3670.0375,0.703
3670.0883,0.959
3670.401,0.931
3670.411,0.963
3670.415,0.937
3670.421,0.986
3670.43,0.991
3670.5042,0.869
3670.582,0.284
3670.618,0.876
3670.6372,0.275
3670.674,0.152
3670.8069,0.939
3670.82,0.681
3670.9972,0.242
3671.2027,0.898
3671.205,0.644
3671.264,0.733
3671.2814,0.156
3671.491,0.172
3671.502,0.728
3671.5179,0.649
3671.5339,0.38
3671.648,0.229
3671.6705,0.993
3671.685,0.911
3671.9293,0.351
3671.9389,0.376
3672.1156,0.795
3672.155,0.168
3672.2728,0.187
3672.302,0.217
3672.31,0.428
3672.4104,0.862
3672.458,0.703
3672.6031,0.46
3672.664,0.274
3672.7072,0.933
3672.7939,0.249
3673.032,0.232
3673.0827,0.893
3673.14,0.167
3673.212,0.247
3673.4028,0.886
3673.4179,0.909
3673.485,0.342
3673.5175,0.618
3673.5856,0.32
3673.633,0.151
3673.6692,0.27
3673.6792,0.756
3673.7158,0.235
3674.0405,0.864
3674.057,0.269
3674.0602,0.992
3674.0655,0.987
3674.0679,0.939
3674.0703,0.965
3674.0751,0.933
3674.09,0.466
3674.144,0.991
3674.144,0.987
3674.144,0.942
3674.144,0.966
3674.144,0.936
3674.4067,0.901
3674.714,0.888
3674.7633,0.943
3674.782,0.32
3674.8996,0.322
3675.261,0.746
3675.2874,0.919
3675.2951,0.833
3675.4429,0.878
3675.4969,0.434
3675.6811,0.835
3675.6993,0.965
3675.7551,0.711
3676.3106,0.969
3676.313,0.883
3676.3551,0.842
3676.36,0.509
3676.5543,0.873
3676.59,0.536
3676.7041,0.883
3676.8063,0.685
3676.8725,0.912
3676.9506,0.469
3676.96,0.434
3677.0787,0.859
3677.3055,0.929
3677.3458,0.718
3677.4534,0.938
3677.5033,0.922
3677.6276,0.979
3677.667,0.718
3677.7131,0.266
3677.7639,0.814
3677.8407,0.72
3677.882,0.616
3677.9963,0.847
3678.083,0.158
3678.18,0.208
3678.1881,0.199
3678.2137,0.927
3678.2272,0.832
3678.31,0.221
3678.4627,0.311
3678.8389,0.778
3678.8581,0.53
3678.86,0.966
3678.878,0.196
3678.8945,0.286
3678.9679,0.778
3678.9968,0.934
3679.071,0.308
3679.1078,0.386
3679.1355,0.352
3679.161,0.444
3679.3458,0.343
3679.4192,0.338
3679.5324,0.35
3679.6775,0.773
3679.7472,0.893
3679.81,0.389
3679.8953,0.495
3679.913,0.996
3679.9497,0.292
3680.089,0.154
3680.1128,0.89
3680.1211,0.189
3680.15,0.165
3680.3401,0.905
3680.374,0.534
3680.3785,0.874
3680.657,0.927
3680.6996,0.885
3680.7386,0.596
3680.7844,0.924
3680.9398,0.789
3680.9931,0.318
3681.1495,0.174
3681.2246,0.933
3681.2638,0.798
3681.6438,0.919
3681.689,0.841
3681.8722,0.865
3682.0263,0.752
3682.0787,0.414
3682.09,0.396
3682.1671,0.946
3682.2104,0.974
3682.212,0.776
3682.242,0.763
3682.2441,0.958
3682.3046,0.245
3682.489,0.233
3682.555,0.235
3682.653,0.247
3682.662,0.282
3682.7375,0.895
3683.0496,0.92
3683.0543,0.996
3683.1142,0.978
3683.462,0.919
3683.5824,0.842
3683.6114,0.923
3683.6287,0.898
3683.6538,0.4
3683.7541,0.289
3684.1072,0.977
3684.134,0.489
3684.1373,0.928
3684.3322,0.473
3684.4777,0.791
3684.5289,0.32
3684.5616,0.556
3684.8576,0.369
3684.87,0.157
3684.9581,0.445
3685.1813,0.989
3685.1962,0.99
3685.209,0.626
3685.4625,0.272
3685.4957,0.845
3685.533,0.912
3685.5822,0.894
3685.6602,0.443
3685.765,0.682
3685.778,0.24
3685.9527,0.942
3685.9968,0.974
3686.127,0.73
3686.2571,0.902
3686.2578,0.956
3686.3804,0.187
3686.4746,0.293
3686.6198,0.842
3686.6887,0.728
3686.7313,0.802
3686.751,0.81
3686.788,0.908
3686.868,0.823
3687.048,0.794
3687.0783,0.262
3687.0964,0.965
3687.234,0.84
3687.238,0.903
3687.284,0.597
3687.32,0.888
3687.3393,0.972
3687.4562,0.996
3687.4827,0.894
3687.514,0.285
3687.521,0.897
3687.6578,0.964
3687.752,0.45
3687.865,0.161
3688.0235,0.467
3688.0682,0.985
3688.106,0.172
3688.2612,0.84
3688.393,0.92
3688.401,0.957
3688.406,0.927
3688.41,0.983
3688.417,0.989
3688.422,0.275
3688.443,0.294
3688.451,0.418
3688.4605,0.93
3688.689,0.177
3688.801,0.921
3688.8655,0.931
3689.0009,0.792
3689.0091,0.933
3689.0761,0.802
3689.294,0.254
3689.3153,0.488
3689.369,0.92
3689.4109,0.211
3689.4577,0.973
3689.4773,0.922
3689.6244,0.525
3689.6645,0.75
3689.687,0.521
3689.8676,0.915
3689.9074,0.891
3689.9138,0.992
3690.1946,0.415
3690.2794,0.983
3690.336,0.699
3690.4547,0.93
3690.6456,0.636
3690.701,0.395
3690.7141,0.86
3690.7267,0.94
3690.7777,0.214
3690.7979,0.165
3690.9505,0.467
3691.0756,0.632
3691.1742,0.778
3692.2194,0.987
3692.358,0.922
3692.6479,0.781
3692.649,0.886
3692.8104,0.821
3693.0264,0.937
3693.029,0.258
3693.0791,0.674
3693.1098,0.885
3693.1224,0.71
3693.2565,0.27
3693.363,0.739
3693.378,0.231
3693.4315,0.183
3693.476,0.875
3693.491,0.243
3693.5555,0.255
3693.6645,0.769
3693.6871,0.156
3693.7752,0.92
3693.9338,0.984
3693.9895,0.498
3694.0058,0.975
3694.0469,0.499
3694.091,0.459
3694.111,0.208
3694.1507,0.225
3694.1915,0.951
3694.372,0.215
3694.4213,0.568
3694.4408,0.949
3694.4557,0.673
3694.6106,0.587
3694.627,0.429
3694.6647,0.765
3694.81,0.805
3694.908,0.191
3694.939,0.169
3695.0086,0.325
3695.0513,0.963
3695.0524,0.926
3695.0688,0.475
3695.3349,0.651
3695.3391,0.898
3695.5146,0.884
3695.6048,0.459
3695.7298,0.639
3695.7539,0.437
3695.8647,0.985
3696.0326,0.776
3696.2916,0.632
3696.3639,0.291
3696.521,0.151
3696.5491,0.866
3696.6508,0.808
3696.8048,0.373
3696.8311,0.372
3696.8833,0.862
3696.9079,0.602
3697.3201,0.833
3697.4252,0.96
3697.457,0.787
3697.5012,0.493
3697.528,0.285
3697.5358,0.886
3697.733,0.601
3697.846,0.822
3698.0263,0.92
3698.0657,0.899
3698.152,0.818
3698.1569,0.908
3698.1738,0.889
3698.2366,0.219
3698.6027,0.93
3698.6606,0.726
3698.69,0.163
3698.7557,0.714
3699.0131,0.261
3699.0134,0.559
3699.1387,0.933
3699.4713,0.462
3699.55,0.234
3699.737,0.351
3699.8174,0.775
3699.8526,0.158
3699.8593,0.393
3700.0417,0.885
3700.046,0.569
3700.2558,0.253
3700.2915,0.576
3700.3462,0.283
3700.5804,0.859
3700.5988,0.747
3700.73,0.801
3700.907,0.839
3700.9685,0.532
3701.0858,0.976
3701.1133,0.208
3701.1168,0.518
3701.1182,0.244
3701.1194,0.853
3701.123,0.898
3701.1453,0.196
3701.219,0.573
3701.2671,0.164
3701.3628,0.202
3701.5253,0.869
3701.726,0.879
3702.0292,0.948
3702.241,0.863
3702.289,0.96
3702.3179,0.466
3702.4719,0.741
3702.4918,0.947
3702.5966,0.578
3702.6509,0.202
3702.85,0.479
3702.9841,0.906
3703.2027,0.469
3703.4293,0.756
3703.4629,0.256
3703.5476,0.948
3703.5678,0.991
3703.5839,0.96
3703.6907,0.953
3703.819,0.16
3703.8212,0.944
3703.93,0.258
3703.9986,0.69
3704.014,0.89
3704.0604,0.974
3704.292,0.955
3704.3413,0.279
3704.3445,0.395
3704.3485,0.351
3704.4607,0.973
3704.6999,0.988
3704.7926,0.368
3704.9301,0.271
3705.0332,0.982
3705.0333,0.3
3705.0772,0.504
3705.1111,0.442
3705.2594,0.729
3705.4687,0.72
3705.5485,0.664
3705.5654,0.996
3705.6977,0.897
3705.8153,0.326
3705.82,0.243
3706.024,0.951
3706.0294,0.755
3706.05,0.238
3706.0516,0.199
3706.065,0.227
3706.0719,0.742
3706.08,0.774
3706.1119,0.155
3706.1478,0.798
3706.2165,0.91
3706.634,0.668
3706.6554,0.279
3706.75,0.175
3706.7981,0.339
3706.9589,0.837
3707.0122,0.275
3707.0371,0.948
3707.0456,0.972
3707.309,0.822
3707.341,0.803
3707.4556,0.941
3707.4653,0.732
3707.4787,0.886
3707.5235,0.873
3707.5293,0.866
3707.5638,0.91
3707.57,0.171
3707.6694,0.649
3707.7497,0.393
3707.8139,0.818
3707.8218,0.996
3707.9194,0.989
3707.929,0.347
3708.1796,0.281
3708.41,0.246
3708.5919,0.708
3708.6017,0.921
3708.6326,0.864
3708.66,0.345
3708.7137,0.797
3708.8222,0.911
3709.0241,0.259
3709.1614,0.703
3709.2461,0.996
3709.266,0.82
3709.287,0.482
3709.5336,0.948
3709.6654,0.942
3709.929,0.721
3709.9562,0.975
3710.1774,0.77
3710.2872,0.978
3710.4707,0.63
3710.584,0.203
3710.633,0.162
3710.8673,0.875
3711.2224,0.961
3711.298,0.85
3711.329,0.37
3711.34,0.178
3711.3816,0.265
3711.4079,0.943
3711.54,0.186
3711.6447,0.534
3711.7646,0.188
3711.894,0.236
3712.0795,0.664
3712.1749,0.439
3712.392,0.159
3712.704,0.537
3712.8871,0.439
3712.93,0.765
3713.018,0.892
3713.3116,0.177
3713.3381,0.817
3713.5337,0.304
3713.54,0.538
3713.575,0.469
3713.689,0.469
3713.6957,0.225
3713.7006,0.882
3713.7161,0.87
3713.812,0.265
3713.9531,0.896
3713.9923,0.199
3714.0235,0.171
3714.126,0.829
3714.188,0.241
3714.3881,0.459
3714.777,0.666
3714.8033,0.476
3714.856,0.162
3715.041,0.193
3715.172,0.576
3715.3663,0.895
3715.375,0.381
3715.4638,0.843
3715.5035,0.492
3715.524,0.238
3715.676,0.531
3715.7926,0.879
3715.9111,0.964
3716.362,0.455
3716.366,0.789
3716.4018,0.39
3716.4418,0.969
3716.4566,0.653
3716.4577,0.754
3716.4815,0.773
3716.5195,0.776
3716.9277,0.892
3717.005,0.151
3717.009,0.153
3717.092,0.281
3717.1847,0.758
3717.1904,0.707
3717.2563,0.901
3717.3911,0.992
3717.484,0.415
3717.5584,0.172
3717.7045,0.397
3717.7264,0.541
3717.7558,0.572
3717.801,0.389
3717.8296,0.781
3717.92,0.402
3717.9483,0.876
3718.1145,0.188
3718.1399,0.295
3718.1508,0.323
3718.1885,0.345
3718.2272,0.152
3718.3782,0.384
3718.3825,0.449
3718.4063,0.952
3718.4954,0.456
3718.59,0.152
3718.83,0.326
3718.8621,0.368
3718.88,0.38
3718.905,0.651
3718.92,0.704
3718.9261,0.706
3719.45,0.292
3719.452,0.17
3719.529,0.17
3719.5606,0.519
3719.706,0.178
3719.791,0.268
3719.8304,0.438
3719.9344,0.996
3720.154,0.23
3720.227,0.22
3720.3793,0.878
3720.8272,0.635
3720.9133,0.555
3721.1844,0.906
3721.2716,0.962
3721.2723,0.818
3721.339,0.341
3721.3538,0.785
3721.3931,0.959
3721.4272,0.668
3721.5023,0.951
3721.56,0.79
3721.6001,0.93
3721.6006,0.251
3721.6181,0.469
3721.6362,0.965
3721.843,0.244
3721.944,0.226
3721.9898,0.722
3722.0234,0.915
3722.1907,0.45
3722.229,0.815
3722.2401,0.628
3722.2877,0.186
3722.483,0.923
3722.486,0.93
3722.486,0.959
3722.488,0.984
3722.489,0.99
3722.5627,0.996
3722.5696,0.992
3722.6009,0.758
3722.7509,0.662
3723.3239,0.361
3723.3936,0.228
3723.5,0.526
3723.5578,0.151
3723.6023,0.497
3723.839,0.159
3724.0021,0.696
3724.0841,0.602
3724.3731,0.787
3724.3768,0.981
3724.4087,0.52
3724.45,0.357
3724.5684,0.975
3724.6398,0.212
3724.7349,0.286
3724.7378,0.523
3724.8195,0.672
3724.87,0.408
3724.9,0.151
3724.92,0.642
3724.941,0.667
3724.9497,0.367
3725.1523,0.979
3725.2859,0.907
3725.4908,0.909
3725.6442,0.868
3725.6728,0.199
3725.8668,0.446
3726.0156,0.177
3726.093,0.164
3726.229,0.881
3726.6118,0.354
3726.6535,0.862
3726.6619,0.541
3726.8287,0.597
3726.8423,0.499
3726.847,0.596
3726.8961,0.949
3726.924,0.945
3726.9261,0.963
3726.9486,0.516
3726.9608,0.259
3727.0176,0.275
3727.0489,0.554
3727.092,0.96
3727.3412,0.81
3727.5283,0.833
3727.5307,0.186
3727.6187,0.995
3727.6734,0.948
3727.711,0.198
3727.8088,0.953
3728.018,0.291
3728.025,0.963
3728.0436,0.826
3728.1255,0.586
3728.2365,0.343
3728.3417,0.232
3728.417,0.496
3728.47,0.32
3728.6643,0.664
3728.6675,0.945
3728.6827,0.761
3728.8382,0.156
3728.891,0.823
3728.9212,0.59
3728.965,0.819
3729.0305,0.704
3729.094,0.202
3729.217,0.326
3729.3359,0.215
3729.52,0.161
3729.524,0.527
3729.722,0.36
3729.8065,0.995
3730.0112,0.486
3730.176,0.408
3730.3045,0.839
3730.3136,0.598
3730.3862,0.952
3730.431,0.924
3730.4604,0.93
3730.4779,0.921
3730.4853,0.391
3730.518,0.505
3730.5653,0.46
3730.577,0.546
3730.5838,0.313
3730.6074,0.912
3730.7393,0.323
3730.7426,0.707
3730.7443,0.375
3730.7457,0.914
3730.7493,0.943
3730.7708,0.564
3730.802,0.99
3730.8028,0.712
3730.85,0.362
3730.9084,0.394
3730.946,0.955
3731.1503,0.317
3731.17,0.39
3731.21,0.244
3731.2445,0.417
3731.26,0.316
3731.26,0.615
3731.261,0.459
3731.2951,0.181
3731.3732,0.948
3731.47,0.258
3731.5835,0.455
3731.6287,0.501
3731.6808,0.354
3731.9287,0.664
3731.94,0.68
3732.028,0.991
3732.065,0.569
3732.1296,0.47
3732.3961,0.987
3732.3979,0.936
3732.5648,0.509
3732.6504,0.687
3732.7476,0.825
3732.751,0.18
3733.1914,0.931
3733.3171,0.995
3733.437,0.43
3733.486,0.906
3733.5267,0.166
3733.7711,0.897
3733.8321,0.627
3734.1413,0.776
3734.2718,0.768
3734.4295,0.735
3734.4652,0.718
3734.7014,0.37
3734.8112,0.783
3734.8635,0.995
3734.9585,0.858
3735.3236,0.968
3735.535,0.714
3735.661,0.899
3735.8938,0.249
3735.9264,0.884
3735.97,0.486
3736.2941,0.313
3736.3951,0.219
3736.4394,0.299
3736.445,0.355
3736.81,0.99
3736.813,0.985
3736.815,0.935
3736.817,0.961
3736.821,0.929
3736.8955,0.49
3736.9017,0.958
3737.08,0.327
3737.1312,0.995
3737.141,0.226
3737.382,0.351
3737.429,0.569
3737.7125,0.349
3737.8627,0.152
3737.979,0.563
3738.06,0.55
3738.123,0.179
3738.3048,0.96
3738.3591,0.377
3738.462,0.154
3738.5001,0.847
3738.7465,0.772
3738.9916,0.904
3739.1152,0.936
3739.1198,0.604
3739.1765,0.496
3739.19,0.279
3739.219,0.893
3739.222,0.942
3739.224,0.903
3739.225,0.977
3739.227,0.986
3739.3138,0.94
3739.4443,0.267
3739.5227,0.938
3739.527,0.336
3739.76,0.172
3739.7784,0.699
3739.797,0.873
3739.935,0.209
3740.0586,0.821
3740.0646,0.618
3740.1876,0.266
3740.2362,0.397
3740.239,0.941
3740.3231,0.48
3740.7095,0.601
3741.0141,0.164
3741.0588,0.995
3741.183,0.215
3741.28,0.363
3741.42,0.572
3741.4739,0.807
3741.5101,0.409
3741.6383,0.942
3741.769,0.317
3741.8719,0.768
3742.0623,0.198
3742.0722,0.831
3742.1386,0.867
3742.2738,0.342
3742.28,0.894
3742.387,0.802
3742.4887,0.706
3742.5581,0.908
3742.6165,0.949
3742.64,0.189
3742.6428,0.166
3742.6466,0.28
3742.8,0.184
3742.9461,0.84
3742.963,0.898
3743.0262,0.45
3743.2112,0.686
3743.2282,0.176
3743.3318,0.906
3743.3618,0.995
3743.4676,0.949
3743.47,0.765
3743.534,0.91
3743.573,0.953
3743.5972,0.309
3743.7765,0.897
3743.86,0.39
3743.877,0.3
3743.881,0.961
3744.07,0.253
3744.082,0.673
3744.0875,0.248
3744.1006,0.849
3744.1023,0.95
3744.1635,0.494
3744.206,0.26
3744.223,0.179
3744.304,0.622
3744.491,0.902
3744.5458,0.627
3744.5588,0.78
3744.838,0.199
3744.9436,0.193
3745.46,0.277
3745.4707,0.95
3745.4971,0.973
3745.5608,0.995
3745.594,0.523
3745.61,0.441
3745.7992,0.809
3745.8991,0.995
3745.908,0.265
3745.9316,0.203
3745.966,0.484
3746.2423,0.844
3746.4747,0.933
3746.562,0.166
3746.6149,0.376
3746.62,0.365
3746.709,0.868
