wave,depth
4444.5599,0.183
4444.5652,0.18
4444.6156,0.19
4445.4706,0.469
4446.38,0.281
4446.8319,0.664
4446.8956,0.373
4447.1298,0.689
4447.2461,0.358
4447.7168,0.85
4447.8027,0.539
4449.1424,0.661
4449.33,0.23
4449.9665,0.188
4450.3155,0.646
4450.4792,0.513
4450.4805,0.516
4450.4821,0.794
4450.4835,0.576
4450.4849,0.597
4450.7667,0.239
4450.8939,0.626
4451.56,0.41
4451.5806,0.754
4452.0051,0.313
4452.2232,0.184
4452.6095,0.351
4452.72,0.164
4452.9992,0.612
4453.29,0.159
4453.3128,0.653
4453.3189,0.528
4453.6987,0.554
4454.3807,0.791
4454.779,0.853
4454.795,0.318
4455.0038,0.592
4455.0268,0.668
4455.3007,0.204
4455.3058,0.633
4455.3167,0.679
4455.8096,0.563
4455.887,0.787
4456.3254,0.615
4456.616,0.621
4456.628,0.495
4456.6496,0.152
4457.0345,0.546
4457.413,0.157
4457.4268,0.704
4457.4696,0.314
4457.5387,0.667
4458.08,0.67
4458.2476,0.695
4458.507,0.387
4458.543,0.476
4459.0329,0.753
4459.117,0.858
4459.3521,0.662
4459.375,0.409
4459.734,0.362
4459.7536,0.537
4460.207,0.408
4460.2914,0.645
4460.368,0.323
4460.6816,0.166
4461.0778,0.604
4461.1954,0.694
4461.217,0.249
4461.3718,0.402
4461.4289,0.303
4461.6523,0.895
4461.9682,0.696
4461.971,0.217
4461.9941,0.601
4462.0148,0.733
4462.0367,0.315
4462.1976,0.303
4462.3574,0.283
4462.4548,0.675
4462.692,0.295
4462.98,0.301
4463.1301,0.222
4463.3806,0.212
4463.4037,0.483
4463.4185,0.313
4463.5311,0.236
4464.4368,0.427
4464.4432,0.403
4464.449,0.738
4464.4548,0.334
4464.4603,0.326
4464.6725,0.696
4464.6902,0.377
4464.7656,0.663
4464.902,0.202
4465.1295,0.176
4465.349,0.245
4465.3693,0.276
4465.8053,0.511
4465.8851,0.293
4466.3851,0.283
4466.551,0.852
4466.5721,0.768
4466.8799,0.302
4466.9373,0.596
4467.34,0.232
4468.4813,0.778
4468.4873,0.772
4468.4929,0.877
4468.4985,0.756
4468.5037,0.753
4469.1513,0.56
4469.3753,0.779
4469.5478,0.433
4469.6891,0.208
4469.7033,0.213
4470.1319,0.623
4470.4772,0.723
4470.8494,0.723
4471.2372,0.504
4471.241,0.275
4471.5511,0.188
4471.6759,0.187
4472.7049,0.456
4472.7875,0.577
4472.9228,0.552
4473.827,0.363
4474.1401,0.181
4474.8513,0.267
4475.304,0.179
4475.3749,0.182
4476.0184,0.832
4476.0753,0.805
4478.0173,0.299
4479.5979,0.533
4479.6145,0.544
4479.7015,0.27
4479.962,0.518
4480.1365,0.669
4480.2702,0.406
4480.5662,0.27
4480.5883,0.175
4480.8174,0.518
4481.126,0.469
4481.2591,0.618
4481.325,0.433
4481.6089,0.639
4482.1691,0.873
4482.2523,0.836
4482.6864,0.269
4482.7389,0.66
4482.871,0.245
4483.7761,0.236
4483.893,0.163
4484.2198,0.74
4485.6755,0.708
4485.9694,0.282
4486.9089,0.265
4487.2528,0.199
4487.356,0.458
4487.499,0.303
4487.7364,0.24
4488.048,0.303
4488.1331,0.579
4488.3232,0.568
4488.3307,0.172
4488.3387,0.186
4488.8872,0.158
4488.9057,0.521
4489.0881,0.5
4489.1758,0.693
4489.463,0.338
4489.7387,0.831
4490.0732,0.595
4490.0839,0.729
4490.4982,0.247
4490.5385,0.288
4490.7596,0.658
4490.811,0.441
4491.3971,0.731
4491.66,0.238
4491.7307,0.233
4492.306,0.32
4492.6782,0.462
4493.5219,0.494
4494.052,0.388
4494.177,0.194
4494.4644,0.288
4494.5628,0.864
4495.3908,0.183
4495.5671,0.413
4495.9524,0.562
4496.1447,0.5
4496.1737,0.215
4496.4325,0.178
4496.852,0.784
4496.962,0.508
4497.657,0.294
4498.724,0.278
4498.8915,0.644
4499.1352,0.398
4500.278,0.47
4500.3537,0.244
4500.6347,0.22
4501.0813,0.26
4501.1,0.264
4501.2581,0.758
4501.2643,0.75
4501.27,0.864
4501.2757,0.728
4501.2812,0.723
4501.772,0.227
4501.81,0.151
4502.2128,0.648
4502.4211,0.341
4502.5906,0.316
4504.8304,0.494
4506.7371,0.173
4506.8387,0.291
4506.839,0.16
4508.2803,0.786
4508.6847,0.228
4509.7346,0.537
4511.891,0.469
4512.268,0.272
4512.7338,0.698
4512.9899,0.247
4514.1839,0.64
4514.4148,0.489
4514.5025,0.351
4514.5451,0.272
4515.165,0.22
4515.333,0.764
4516.2717,0.229
4516.4493,0.306
4517.0943,0.158
4517.1523,0.282
4517.5238,0.674
4517.5985,0.294
4518.022,0.725
4518.3317,0.603
4518.5771,0.188
4518.6889,0.218
4519.98,0.153
4519.986,0.317
4520.2182,0.749
4522.37,0.604
4522.37,0.217
4522.6276,0.809
4522.797,0.722
4523.075,0.215
4523.3986,0.448
4524.6798,0.488
4524.925,0.231
4525.1364,0.801
4525.2392,0.185
4525.8634,0.23
4526.3981,0.655
4526.454,0.679
4526.5606,0.61
4526.928,0.669
4527.3041,0.692
4527.345,0.371
4527.456,0.269
4527.7827,0.275
4528.473,0.229
4528.4829,0.343
4528.6136,0.882
4528.7565,0.584
4528.8203,0.503
4529.4798,0.684
4529.5498,0.651
4529.6715,0.639
4529.845,0.241
4530.683,0.414
4530.738,0.657
4530.9493,0.626
4531.1477,0.848
4531.5848,0.281
4531.6254,0.503
4531.6355,0.411
4532.9596,0.324
4533.1261,0.607
4533.2394,0.815
4533.9538,0.769
4533.9571,0.762
4533.9575,0.202
4533.96,0.868
4533.9628,0.741
4533.9655,0.739
4533.9846,0.278
4534.1601,0.603
4534.776,0.797
4534.9534,0.453
4535.136,0.395
4535.5686,0.775
4535.6272,0.525
4535.696,0.624
4535.752,0.313
4535.8433,0.188
4535.9176,0.75
4536.0402,0.738
4537.6703,0.211
4538.7479,0.228
4538.8361,0.46
4538.9421,0.155
4539.595,0.161
4539.6901,0.173
4539.745,0.294
4539.781,0.313
4540.498,0.597
4540.6715,0.186
4540.704,0.593
4541.061,0.331
4541.3141,0.191
4541.506,0.159
4541.5156,0.712
4542.4116,0.426
4542.4515,0.381
4542.6166,0.309
4542.6971,0.23
4543.2208,0.162
4543.812,0.324
4543.8597,0.446
4544.0171,0.531
4544.3575,0.179
4544.612,0.575
4544.687,0.689
4545.1212,0.155
4545.1331,0.57
4545.331,0.263
4545.3926,0.186
4545.754,0.3
4545.953,0.751
4546.9267,0.6
4547.0169,0.582
4547.2211,0.365
4547.2284,0.189
4547.295,0.182
4547.8467,0.722
4548.7635,0.717
4549.2725,0.307
4549.4654,0.568
4549.4662,0.81
4549.6217,0.869
4549.6584,0.376
4549.8128,0.643
4550.2067,0.337
4551.224,0.311
4551.647,0.286
4552.1463,0.424
4552.2924,0.453
4552.4533,0.719
4553.1678,0.288
4554.031,0.211
4554.0311,0.815
4554.0315,0.204
4554.0316,0.841
4554.0319,0.752
4554.0323,0.824
4554.0336,0.903
4554.451,0.301
4554.988,0.529
4555.082,0.514
4555.4828,0.691
4555.8868,0.795
4556.0864,0.437
4556.1258,0.742
4556.168,0.255
4556.9241,0.287
4557.0307,0.164
4558.1053,0.402
4558.2176,0.187
4558.65,0.706
4559.9183,0.157
4559.9278,0.218
4560.0881,0.498
4560.2613,0.203
4560.28,0.172
4561.198,0.462
4561.393,0.191
4561.4132,0.448
4561.43,0.335
4562.359,0.366
4562.6271,0.202
4563.7523,0.745
4563.7554,0.738
4563.7583,0.854
4563.7612,0.713
4563.7639,0.71
4563.8823,0.151
4564.3432,0.276
4564.5771,0.272
4564.8217,0.214
4565.3102,0.371
4565.4106,0.385
4565.504,0.615
4565.5789,0.449
4565.6615,0.507
4565.74,0.334
4566.5145,0.423
4566.8649,0.587
4566.9885,0.507
4568.322,0.322
4568.6021,0.156
4568.7633,0.437
4568.8395,0.278
4569.523,0.268
4569.615,0.312
4570.515,0.285
4571.0956,0.763
4571.2922,0.168
4571.4373,0.203
4571.671,0.506
4571.9591,0.743
4571.9658,0.736
4571.9717,0.851
4571.9777,0.713
4571.9834,0.709
4572.187,0.184
4572.278,0.273
4574.2153,0.406
4574.7172,0.591
4575.7795,0.184
4576.3329,0.688
4576.5193,0.167
4577.174,0.376
4578.551,0.67
4579.3081,0.23
4579.3301,0.36
4579.82,0.311
4580.048,0.704
4580.0531,0.498
4580.3643,0.226
4580.3967,0.447
4580.4365,0.483
4580.46,0.397
4580.5767,0.398
4581.1936,0.287
4581.3949,0.696
4581.4672,0.485
4581.5077,0.637
4581.5955,0.506
4582.8296,0.656
4582.9424,0.391
4583.4091,0.428
4583.7193,0.542
4583.8292,0.825
4583.9912,0.214
4584.5967,0.661
4584.7159,0.553
4584.8187,0.635
4585.339,0.29
4585.7491,0.156
4585.8654,0.716
4585.9639,0.483
4586.2302,0.328
4586.366,0.505
4587.1273,0.573
4587.7204,0.231
4588.199,0.676
4589.9468,0.762
4590.7884,0.53
4590.9448,0.279
4591.391,0.684
4591.5116,0.404
4591.7132,0.283
4592.049,0.543
4592.4247,0.27
4592.5262,0.677
4592.6509,0.808
4593.3728,0.257
4593.5241,0.284
4593.926,0.204
4594.1158,0.552
4594.6318,0.234
4594.8878,0.379
4594.9385,0.327
4595.2069,0.206
4595.3581,0.637
4595.5893,0.344
4595.59,0.28
4595.9535,0.245
4596.0598,0.652
4596.4152,0.29
4596.9013,0.255
4597.3812,0.196
4597.7472,0.402
4597.8715,0.518
4598.1166,0.676
4598.3237,0.355
4598.3664,0.205
4598.74,0.16
4599.8401,0.494
4600.0958,0.314
4600.1697,0.21
4600.3589,0.619
4600.749,0.752
4600.9314,0.36
4601.017,0.301
4601.134,0.178
4601.2567,0.25
4602.0005,0.709
4602.9405,0.837
4603.3424,0.267
4603.9482,0.341
4604.5562,0.5
4604.9875,0.704
4605.0952,0.314
4605.3603,0.17
4605.4503,0.257
4605.5871,0.52
4606.2146,0.239
4606.221,0.26
4606.2251,0.424
4607.331,0.647
4607.6462,0.695
4609.2646,0.212
4609.9149,0.179
4611.1837,0.463
4611.2786,0.768
4611.2918,0.328
4611.3479,0.525
4611.8351,0.162
4613.2024,0.655
4613.357,0.699
4614.2051,0.304
4615.5647,0.357
4616.124,0.761
4616.5993,0.17
4616.629,0.496
4617.2688,0.664
4618.7572,0.552
4618.803,0.633
4619.288,0.691
4619.533,0.391
4620.3851,0.155
4620.5128,0.622
4621.941,0.25
4621.9577,0.202
4621.9996,0.602
4622.449,0.396
4622.5454,0.277
4622.747,0.22
4623.0972,0.602
4623.5774,0.155
4624.081,0.42
4625.0448,0.714
4625.922,0.172
4626.174,0.744
4626.5371,0.196
4627.383,0.434
4628.1609,0.31
4629.29,0.655
4629.331,0.772
4629.3379,0.434
4629.3617,0.44
4630.1196,0.679
4631.462,0.152
4631.4884,0.214
4632.139,0.205
4632.8197,0.594
4632.9112,0.742
4633.7545,0.243
4634.07,0.6
4634.713,0.37
4635.3169,0.184
4635.8461,0.599
4636.3219,0.253
4637.173,0.284
4637.5029,0.699
4637.76,0.519
4637.8684,0.157
4638.0095,0.689
4638.5381,0.229
4639.3627,0.528
4639.507,0.201
4639.6607,0.487
4639.9387,0.484
4641.208,0.498
4641.2881,0.153
4643.4633,0.676
4645.1883,0.318
4646.162,0.802
4646.485,0.17
4646.775,0.231
4647.1788,0.342
4647.2821,0.362
4647.4339,0.751
4648.116,0.222
4648.652,0.727
4648.83,0.166
4648.868,0.37
4648.933,0.212
4648.984,0.222
4649.432,0.319
4649.8163,0.299
4650.0096,0.256
4650.3144,0.167
4651.284,0.721
4652.157,0.773
4653.4886,0.258
4654.4976,0.764
4654.605,0.693
4654.6311,0.683
4654.724,0.233
4655.7765,0.23
4656.4518,0.332
4656.4692,0.682
4656.9761,0.487
4657.2005,0.621
4657.5848,0.377
4658.294,0.153
4658.8501,0.16
4660.4254,0.34
4660.8867,0.198
4661.5344,0.371
4661.9702,0.495
4663.1782,0.287
4663.312,0.351
4663.4033,0.373
4663.704,0.371
4663.816,0.424
4664.7174,0.157
4664.781,0.457
4664.8107,0.288
4664.8432,0.242
4665.2544,0.409
4665.906,0.188
4666.1098,0.261
4666.198,0.266
4666.478,0.432
4666.6038,0.502
4666.7495,0.585
4666.9859,0.412
4667.4531,0.734
4667.5844,0.704
4667.7563,0.438
4667.7632,0.254
4668.0613,0.619
4668.1339,0.724
4668.5595,0.395
4669.1492,0.551
4669.1711,0.662
4669.317,0.363
4669.39,0.153
4670.1698,0.424
4670.407,0.644
4672.3211,0.564
4672.83,0.307
4672.8356,0.287
4673.1635,0.686
4673.27,0.655
4674.081,0.519
4675.0934,0.517
4675.1166,0.253
4675.5933,0.174
4678.8455,0.723
4679.2174,0.362
4679.22,0.49
4679.2247,0.417
4680.134,0.575
4680.2945,0.531
4680.4672,0.451
4680.474,0.254
4680.5515,0.167
4680.8402,0.305
4680.8529,0.245
4681.473,0.322
4681.9089,0.718
4682.1115,0.369
4682.3237,0.389
4682.3593,0.293
4682.558,0.23
4683.5597,0.608
4684.5953,0.23
4685.0234,0.185
4685.268,0.522
4686.2131,0.613
4687.3022,0.343
4687.386,0.446
4688.176,0.275
4689.356,0.411
4689.4852,0.292
4690.1375,0.554
4691.3324,0.477
4691.4114,0.719
4693.1879,0.201
4693.938,0.292
4694.8585,0.347
4695.145,0.168
4697.05,0.293
4698.3922,0.28
4698.46,0.52
4698.606,0.252
4698.6546,0.284
4698.7608,0.391
4700.1576,0.549
4700.61,0.212
4701.0447,0.476
4701.3424,0.194
4701.3576,0.368
4701.5297,0.532
4702.9131,0.236
4702.9909,0.783
4703.8068,0.612
4704.9476,0.575
4705.4567,0.334
4706.54,0.206
4707.2738,0.738
4707.4875,0.603
4708.013,0.568
4708.6626,0.6
4708.9682,0.42
4709.0876,0.683
4709.71,0.598
4710.1836,0.334
4710.1889,0.375
4710.2833,0.7
4710.8972,0.242
4711.4713,0.288
4712.0561,0.41
4712.1051,0.201
4713.9905,0.325
4714.0672,0.252
4714.1914,0.278
4714.359,0.18
4714.3684,0.376
4714.4173,0.765
4715.7617,0.668
4715.8871,0.159
4717.5677,0.372
4718.419,0.602
4719.5109,0.186
4720.962,0.222
4721.0003,0.353
4721.5711,0.2
4722.153,0.664
4722.6058,0.187
4723.098,0.312
4723.163,0.179
4724.412,0.277
4726.1367,0.166
4727.149,0.35
4727.3946,0.658
4727.46,0.598
4727.8453,0.193
4727.936,0.156
4728.5456,0.662
4729.0192,0.418
4729.6766,0.325
4729.841,0.264
4730.0286,0.454
4730.71,0.51
4731.1643,0.176
4731.4476,0.647
4731.4901,0.608
4731.7978,0.452
4732.2611,0.215
4732.4566,0.466
4733.5911,0.74
4734.098,0.34
4734.1823,0.165
4735.8428,0.528
4736.7726,0.775
4737.348,0.538
4737.5931,0.166
4737.6346,0.481
4739.09,0.545
4740.171,0.165
4740.28,0.151
4740.3398,0.418
4740.4657,0.425
4741.0693,0.333
4741.5292,0.704
4742.7891,0.422
4744.3838,0.498
4744.9402,0.236
4745.307,0.167
4745.7996,0.644
4746.2759,0.21
4747.9934,0.312
4749.673,0.385
4749.9477,0.334
4752.087,0.333
4752.1146,0.221
4752.4175,0.335
4752.4198,0.588
4752.4215,0.51
4754.04,0.758
4754.7624,0.475
4755.7011,0.358
4756.1117,0.584
4756.5153,0.682
4757.578,0.553
4758.1178,0.537
4759.2696,0.561
4761.51,0.625
4762.37,0.723
4762.623,0.234
4762.63,0.425
4762.778,0.442
4763.8833,0.583
4763.9441,0.55
4764.293,0.282
4764.5244,0.464
4765.2448,0.514
4765.4565,0.296
4765.4799,0.415
4765.85,0.66
4766.42,0.692
4766.7524,0.214
4766.7869,0.214
4766.8654,0.387
4767.855,0.184
4768.0751,0.179
4768.3201,0.656
4768.396,0.585
4771.0825,0.263
4771.696,0.504
4772.803,0.738
4772.8303,0.582
4772.864,0.288
4773.4109,0.372
4773.4141,0.156
4776.0673,0.262
4776.3096,0.228
4776.3751,0.339
4778.2546,0.182
4779.4389,0.509
4779.9791,0.32
4779.9793,0.654
4781.7419,0.372
4782.0747,0.153
4782.9908,0.232
4783.2439,0.348
4783.43,0.767
4785.9566,0.25
4786.285,0.278
4786.5354,0.701
4786.5766,0.209
4786.8067,0.693
4787.8264,0.468
4788.7564,0.628
4789.335,0.614
4789.6507,0.703
4790.333,0.183
4791.2462,0.391
4792.2128,0.274
4792.3238,0.451
4792.4262,0.182
4792.4823,0.224
4792.5092,0.43
4792.8543,0.402
4796.0476,0.186
4796.1551,0.197
4797.034,0.362
4798.2646,0.535
4798.5313,0.539
4798.7312,0.296
4799.4058,0.324
4799.7908,0.174
4799.7945,0.3
4800.1275,0.355
4800.6485,0.585
4801.0245,0.51
4801.7728,0.263
4802.4459,0.317
4802.8744,0.391
4802.8797,0.59
4804.5171,0.203
4805.0928,0.703
4805.4143,0.307
4806.3228,0.218
4806.9872,0.568
4807.708,0.453
4808.1476,0.243
4808.6793,0.184
4808.874,0.272
4808.877,0.195
4809.1368,0.297
4809.9321,0.249
4809.9384,0.16
4810.528,0.677
4811.9771,0.186
4812.337,0.325
4813.1128,0.196
4813.4764,0.468
4814.598,0.212
4815.2294,0.185
4817.7781,0.353
4817.8176,0.277
4820.4094,0.471
4821.1191,0.313
4822.3275,0.302
4823.304,0.299
4823.52,0.77
4824.127,0.626
4824.1644,0.32
4825.48,0.249
4827.4529,0.178
4827.6141,0.245
4829.017,0.18
4829.0205,0.525
4829.025,0.627
4829.309,0.203
4829.372,0.566
4831.1757,0.646
4831.6462,0.22
4832.4237,0.181
4832.6881,0.347
4832.6961,0.181
4832.7273,0.526
4834.5061,0.314
4835.8671,0.444
4836.229,0.325
4838.5112,0.527
4838.6425,0.308
4838.6433,0.477
4839.5442,0.604
4839.8853,0.157
4840.2521,0.519
4840.321,0.467
4840.8736,0.644
4840.8968,0.326
4841.6628,0.181
4841.784,0.248
4841.973,0.174
4842.7149,0.178
4842.7874,0.419
4843.1428,0.566
4843.161,0.225
4843.5092,0.195
4844.0132,0.441
4844.5074,0.317
4845.6462,0.391
4845.6551,0.15
4846.4322,0.329
4847.311,0.302
4848.2018,0.155
4848.235,0.587
4848.8821,0.504
4849.1676,0.382
4849.668,0.171
4851.4901,0.332
4851.8675,0.297
4852.0156,0.261
4852.5513,0.222
4852.5564,0.397
4853.785,0.191
4854.8611,0.604
4854.8752,0.286
4854.89,0.206
4855.4041,0.308
4855.4081,0.608
4855.413,0.677
4855.5411,0.208
4855.6727,0.59
4855.9041,0.245
4856.0102,0.529
4856.186,0.256
4857.374,0.38
4857.3924,0.559
4858.2459,0.217
4859.03,0.188
4859.1213,0.309
4859.7414,0.801
4860.202,0.288
4860.9774,0.336
4861.197,0.192
4861.323,0.672
4861.841,0.495
4862.598,0.424
4863.6434,0.6
4863.7769,0.154
4863.9283,0.194
4864.326,0.534
4864.7298,0.414
4865.6103,0.504
4866.2711,0.669
4866.8804,0.167
4867.8695,0.562
4868.2595,0.506
4868.3731,0.181
4868.4477,0.313
4869.4632,0.237
4870.0363,0.157
4870.1245,0.502
4870.797,0.553
4870.8309,0.565
4871.0485,0.243
4871.269,0.285
4871.3177,0.834
4871.9278,0.512
4872.1372,0.816
4873.1197,0.251
4873.2561,0.21
4873.4422,0.614
4874.0093,0.459
4874.3529,0.215
4874.7929,0.306
4875.0299,0.348
4875.4859,0.483
4875.8768,0.528
4876.399,0.505
4876.41,0.503
4876.473,0.328
4877.6042,0.196
4878.126,0.683
4878.2106,0.786
4880.5238,0.216
4881.5569,0.535
4881.7173,0.601
4882.1429,0.605
4883.6821,0.685
4884.607,0.268
4885.0794,0.599
4885.4301,0.63
4885.77,0.354
4886.331,0.646
4886.9837,0.406
4887.012,0.572
4887.1931,0.602
4887.75,0.319
4888.1654,0.165
4888.522,0.224
4888.6361,0.646
4889.0007,0.687
4889.1018,0.59
4890.7548,0.829
4890.8214,0.333
4891.0484,0.225
4891.1463,0.455
4891.4919,0.85
4892.8586,0.476
4893.8126,0.227
4896.4382,0.296
4899.5135,0.209
4899.9087,0.575
4899.91,0.322
4899.929,0.247
4900.1189,0.662
4900.9708,0.24
4902.2322,0.433
4903.234,0.341
4903.3096,0.781
4904.4036,0.236
4904.4085,0.564
4904.4143,0.646
4905.1325,0.278
4907.32,0.388
4907.7315,0.55
4907.9667,0.179
4908.0308,0.162
4909.3831,0.559
4910.0089,0.156
4910.0163,0.649
4910.3248,0.663
4910.5643,0.663
4911.1944,0.519
4911.7786,0.389
4912.018,0.479
4913.1355,0.191
4913.6134,0.549
4913.9706,0.321
4913.973,0.574
4913.9748,0.489
4915.849,0.214
4917.2294,0.519
4918.012,0.444
4918.3631,0.445
4918.3645,0.573
4918.7019,0.213
4918.9538,0.646
4918.9935,0.832
4919.8606,0.296
4920.5021,0.86
4920.69,0.225
4920.939,0.192
4920.98,0.334
4921.7637,0.361
4921.78,0.341
4922.265,0.625
4923.9076,0.374
4923.9212,0.835
4924.3008,0.178
4924.7692,0.703
4925.2834,0.188
4925.5634,0.522
4926.8162,0.343
4927.4177,0.414
4927.8634,0.61
4928.3361,0.254
4930.3148,0.574
4932.0836,0.231
4933.1903,0.34
4933.2923,0.475
4933.3407,0.595
4934.0047,0.649
4934.0744,0.736
4934.0751,0.771
4934.0755,0.644
4934.0758,0.748
4934.0773,0.858
4934.0834,0.354
4935.8305,0.56
4936.335,0.458
4937.34,0.473
4937.3528,0.591
4938.1733,0.62
4938.2916,0.207
4938.8137,0.763
4939.2354,0.501
4939.2407,0.608
4939.6861,0.767
4942.4584,0.426
4942.495,0.494
4942.5889,0.345
4945.4398,0.223
4945.4445,0.56
4945.4478,0.393
4945.6356,0.391
4946.0317,0.323
4946.0349,0.203
4946.3871,0.684
4947.6069,0.359
4950.1052,0.592
4953.2081,0.552
4954.806,0.482
4957.2978,0.825
4957.596,0.868
4957.6818,0.577
4959.1192,0.151
4961.9132,0.292
4961.9575,0.181
4962.5711,0.518
4964.927,0.388
4965.1674,0.295
4965.8553,0.225
4966.0881,0.726
4967.5238,0.164
4967.8966,0.653
4968.3916,0.408
4968.5674,0.162
4968.6978,0.498
4969.9168,0.614
4970.4958,0.512
4970.6458,0.304
4971.343,0.385
4971.3457,0.534
4971.5905,0.519
4973.0306,0.167
4973.1014,0.619
4974.2458,0.212
4974.3597,0.191
4975.343,0.268
4976.141,0.281
4976.321,0.168
4976.33,0.334
4977.6479,0.255
4978.1877,0.293
4978.5414,0.408
4978.6027,0.626
4978.6912,0.585
4979.5861,0.18
4980.154,0.305
4980.166,0.596
4980.178,0.664
4980.2823,0.385
4981.7304,0.779
4982.1299,0.204
4982.4989,0.742
4982.8134,0.493
4983.2499,0.704
4983.8521,0.724
4984.1163,0.691
4984.6041,0.181
4984.6282,0.211
4985.2526,0.68
4985.5465,0.731
4985.9828,0.213
4986.2221,0.431
4986.9034,0.151
4988.3521,0.2
4988.9493,0.591
4989.1345,0.351
4991.0659,0.767
4991.2675,0.623
4991.8659,0.221
4993.3502,0.473
4993.6794,0.403
4993.7505,0.376
4994.129,0.785
4995.4074,0.215
4995.6529,0.156
4996.8399,0.218
4996.8474,0.387
4997.0966,0.361
4997.9618,0.392
4998.2242,0.551
4999.1119,0.3
4999.46,0.15
4999.5029,0.753
5000.2109,0.406
5000.3381,0.441
5000.3457,0.568
5000.9895,0.405
5001.863,0.751
5001.8645,0.362
5002.5829,0.525
5002.7919,0.608
5003.745,0.3
5004.0432,0.43
5005.1671,0.286
5005.712,0.753
5006.0594,0.51
5006.1183,0.804
5007.2093,0.735
5007.274,0.699
5007.7302,0.179
5008.6415,0.322
5009.6447,0.29
5010.0226,0.402
5010.2088,0.255
5010.2688,0.361
5010.9336,0.339
5010.9412,0.499
5012.0676,0.832
5012.1566,0.562
5012.4405,0.536
5012.4426,0.568
5012.6944,0.242
5013.2823,0.454
5013.313,0.401
5013.6864,0.525
5014.1783,0.177
5014.182,0.183
5014.1861,0.632
5014.1888,0.234
5014.1923,0.253
5014.2198,0.438
5014.2761,0.718
5014.9422,0.708
5016.1608,0.627
5016.477,0.291
5016.8808,0.522
5017.576,0.68
5018.2815,0.591
5018.4356,0.835
5019.6587,0.208
5019.7308,0.223
5019.971,0.177
5020.0263,0.657
5020.4939,0.295
5020.6969,0.194
5021.5894,0.557
5021.6812,0.407
5021.901,0.189
5022.2352,0.673
5022.7891,0.563
5022.8678,0.659
5023.1853,0.317
5023.497,0.262
5024.7918,0.353
5024.8443,0.622
5025.0808,0.18
5025.3026,0.157
5025.5696,0.494
5027.1222,0.679
5027.2254,0.455
5027.7563,0.481
5028.1258,0.651
5029.6175,0.475
5030.7778,0.225
5031.021,0.65
5031.0375,0.276
5031.9137,0.255
5032.7234,0.173
5034.4594,0.532
5035.346,0.155
5035.352,0.382
5035.355,0.184
5035.358,0.624
5035.365,0.684
5035.9029,0.634
5035.9575,0.204
5035.9659,0.529
5035.9758,0.618
5036.2682,0.528
5036.4639,0.623
5036.9214,0.243
5038.3978,0.601
5038.5908,0.553
5039.2511,0.611
5039.3524,0.158
5039.3606,0.312
5039.9498,0.218
5039.9536,0.225
5039.9574,0.654
5039.9602,0.284
5039.963,0.304
5040.2534,0.153
5040.6135,0.186
5040.8517,0.617
5040.9061,0.637
5041.0174,0.181
5041.0713,0.774
5041.618,0.622
5041.7554,0.803
5041.8485,0.565
5042.1839,0.367
5042.1884,0.519
5043.5838,0.211
5044.2106,0.625
5048.0572,0.476
5048.1801,0.183
5048.2351,0.232
5048.4355,0.596
5048.748,0.216
5048.843,0.375
5048.847,0.596
5048.8496,0.521
5049.8192,0.794
5051.5011,0.296
5051.5122,0.464
5051.6342,0.809
5051.897,0.189
5052.167,0.202
5052.8685,0.223
5054.6423,0.439
5055.9916,0.156
5056.8412,0.188
5057.4807,0.355
5057.982,0.313
5060.0354,0.481
5060.0782,0.466
5062.0716,0.165
5062.1021,0.185
5064.5832,0.303
5064.6525,0.694
5064.9519,0.46
5065.0174,0.698
5065.1924,0.563
5065.908,0.159
5065.985,0.223
5067.149,0.551
5067.713,0.269
5068.292,0.209
5068.7655,0.747
5068.7881,0.263
5069.0901,0.154
5070.9501,0.174
5071.4672,0.209
5071.5102,0.341
5072.0778,0.597
5072.2862,0.37
5072.6715,0.58
5072.926,0.287
5074.7475,0.676
5074.7877,0.244
5076.2637,0.567
5076.335,0.205
5078.974,0.652
5079.2222,0.723
5079.7394,0.75
5079.954,0.366
5079.967,0.192
5080.3517,0.303
5080.505,0.157
5080.518,0.383
5080.523,0.186
5080.527,0.62
5080.537,0.681
5081.1026,0.299
5081.1064,0.581
5081.1103,0.693
5081.113,0.65
5082.341,0.381
5082.3463,0.526
5083.338,0.785
5084.0836,0.255
5084.091,0.56
5084.0989,0.636
5085.48,0.177
5087.0581,0.264
5087.419,0.612
5088.1526,0.289
5088.5377,0.392
5088.9594,0.218
5090.7726,0.643
5091.883,0.262
5094.4107,0.362
5094.4145,0.26
5096.8629,0.44
5096.9972,0.656
5097.4821,0.487
5098.5722,0.638
5098.6981,0.73
5099.0767,0.535
5099.3202,0.584
5099.9161,0.162
5099.925,0.485
5099.9341,0.589
5100.6549,0.259
5102.6475,0.178
5102.96,0.208
5102.97,0.386
5104.0301,0.288
5104.1891,0.208
5104.4372,0.275
5105.5234,0.533
5105.543,0.626
5106.4573,0.169
5107.4471,0.764
5107.6405,0.766
5108.3966,0.355
5109.6514,0.524
5110.358,0.602
5110.4128,0.816
5110.749,0.176
5113.44,0.335
5115.3922,0.611
5116.0427,0.163
5117.93,0.203
5119.1122,0.188
5120.3438,0.219
5120.4151,0.368
5121.5566,0.275
5121.6386,0.566
5123.2105,0.41
5123.46,0.166
5123.7196,0.762
5124.6187,0.157
5125.1163,0.679
5125.227,0.325
5125.236,0.483
