wave,depth
4142.1666,0.309
4142.173,0.501
4142.1864,0.416
4142.1872,0.637
4142.2488,0.716
4142.2675,0.611
4142.2861,0.716
4142.2921,0.514
4142.3082,0.421
4142.3118,0.818
4142.3172,0.811
4142.3602,0.217
4142.3851,0.309
4142.3952,0.811
4142.3966,0.497
4142.4157,0.823
4142.416,0.818
4142.4335,0.611
4142.4375,0.8
4142.453,0.22
4142.4721,0.184
4142.4735,0.282
4142.4933,0.8
4142.5492,0.823
4142.5824,0.73
4142.5834,0.584
4142.5873,0.57
4142.605,0.73
4142.6105,0.584
4142.625,0.759
4142.6256,0.826
4142.6817,0.784
4142.719,0.784
4142.7849,0.584
4142.7916,0.826
4142.8354,0.959
4142.8684,0.386
4142.8744,0.348
4142.9381,0.169
4142.9381,0.154
4142.9403,0.828
4142.9652,0.63
4143.0035,0.555
4143.0426,0.743
4143.0437,0.853
4143.0637,0.759
4143.0864,0.759
4143.1,0.197
4143.1122,0.552
4143.1419,0.828
4143.1675,0.823
4143.196,0.378
4143.2435,0.555
4143.2775,0.789
4143.361,0.829
4143.4144,0.939
4143.4262,0.823
4143.4968,0.8
4143.5313,0.524
4143.5502,0.28
4143.6011,0.829
4143.6035,0.708
4143.6155,0.708
4143.6339,0.756
4143.6389,0.756
4143.8091,0.28
4143.8123,0.524
4143.8259,0.905
4143.8675,0.987
4143.8912,0.829
4144.0051,0.617
4144.162,0.395
4144.172,0.489
4144.1722,0.829
4144.337,0.561
4144.3419,0.561
4144.345,0.771
4144.3462,0.771
4144.4919,0.348
4144.4964,0.489
4144.5354,0.828
4144.54,0.281
4144.5674,0.411
4144.6145,0.411
4144.6852,0.819
4144.8598,0.828
4144.932,0.452
4144.9863,0.819
4144.9959,0.421
4145.0341,0.824
4145.0738,0.251
4145.1993,0.754
4145.2998,0.827
4145.3022,0.452
4145.3749,0.251
4145.5346,0.194
4145.6701,0.827
4145.734,0.185
4145.8193,0.415
4145.9844,0.471
4145.9976,0.197
4145.9976,0.184
4146.064,0.826
4146.1919,0.825
4146.1952,0.684
4146.232,0.405
4146.2375,0.415
4146.2583,0.684
4146.3587,0.815
4146.46,0.34
4146.6102,0.825
4146.7041,0.814
4146.7531,0.223
4146.8434,0.379
4146.9678,0.186
4146.9678,0.178
4147.0985,0.222
4147.2214,0.822
4147.3115,0.379
4147.3423,0.762
4147.3576,0.186
4147.382,0.259
4147.4731,0.446
4147.524,0.484
4147.6686,0.966
4147.6896,0.822
4147.7675,0.438
4147.8238,0.438
4147.8942,0.182
4147.9401,0.201
4148.0148,0.343
4148.2052,0.809
4148.2548,0.224
4148.3985,0.819
4148.4107,0.33
4148.5349,0.343
4148.5963,0.809
4148.6056,0.196
4148.7945,0.25
4148.8526,0.781
4148.9186,0.819
4148.9968,0.196
4149.1227,0.391
4149.198,0.656
4149.346,0.309
4149.3646,0.885
4149.3848,0.716
4149.439,0.329
4149.4423,0.716
4149.4836,0.179
4149.7355,0.815
4149.7603,0.941
4149.83,0.264
4149.8929,0.361
4149.9196,0.308
4149.9658,0.312
4149.9715,0.153
4150.2428,0.803
4150.2487,0.829
4150.3092,0.815
4150.37,0.187
4150.4303,0.843
4150.447,0.486
4150.5514,0.786
4150.6491,0.172
4150.6814,0.803
4150.798,0.635
4150.8506,0.275
4150.9049,0.164
4150.9583,0.888
4150.986,0.263
4151.0547,0.637
4151.0597,0.637
4151.0878,0.171
4151.094,0.462
4151.107,0.832
4151.1557,0.463
4151.2458,0.81
4151.3308,0.737
4151.4791,0.275
4151.687,0.195
4151.7637,0.313
4151.8744,0.81
4151.9451,0.778
4151.96,0.572
4151.9698,0.633
4152.1686,0.96
4152.2,0.302
4152.3361,0.777
4152.4915,0.796
4152.5434,0.242
4152.5508,0.736
4152.574,0.852
4152.5986,0.736
4152.64,0.33
4152.7618,0.19
4152.7637,0.524
4152.9446,0.805
4152.979,0.796
4153.0045,0.688
4153.0166,0.688
4153.1151,0.558
4153.1223,0.372
4153.1258,0.289
4153.2285,0.241
4153.3169,0.783
4153.3292,0.702
4153.3862,0.724
4153.6298,0.804
4153.7108,0.245
4153.7229,0.245
4153.7667,0.336
4153.813,0.802
4153.8994,0.909
4153.9572,0.177
4153.9572,0.163
4154.0983,0.829
4154.2911,0.202
4154.2959,0.182
4154.379,0.19
4154.4413,0.211
4154.4838,0.156
4154.4984,0.934
4154.5271,0.485
4154.5905,0.485
4154.8051,0.907
4154.8484,0.798
4154.8507,0.719
4154.9728,0.788
4155.0783,0.702
4155.184,0.211
4155.5104,0.787
4155.5208,0.256
4155.5348,0.295
4155.5913,0.798
4155.6196,0.452
4155.6424,0.453
4155.7067,0.749
4155.7414,0.749
4156.08,0.849
4156.232,0.409
4156.25,0.399
4156.276,0.411
4156.4527,0.81
4156.5628,0.182
4156.5996,0.546
4156.6712,0.852
4156.7986,0.929
4156.9757,0.791
4157.0632,0.246
4157.2167,0.704
4157.2542,0.704
4157.3223,0.201
4157.3223,0.189
4157.3643,0.182
4157.7015,0.576
4157.739,0.576
4157.7449,0.376
4157.7691,0.493
4157.7774,0.791
4157.7795,0.903
4157.942,0.505
4158.0472,0.506
4158.1084,0.506
4158.2698,0.281
4158.4178,0.173
4158.749,0.254
4158.792,0.886
4158.8642,0.758
4158.882,0.758
4158.9278,0.156
4159.0304,0.189
4159.2748,0.445
4159.3462,0.783
4159.4835,0.699
4159.5397,0.699
4159.637,0.862
4159.665,0.182
4159.665,0.173
4159.6803,0.904
4159.7893,0.156
4159.92,0.646
4159.9763,0.646
4160.1843,0.437
4160.2079,0.783
4160.2403,0.615
4160.3621,0.634
4160.3923,0.478
4160.4009,0.209
4160.4589,0.203
4160.4711,0.203
4160.5517,0.593
4160.56,0.268
4160.776,0.245
4161.0769,0.772
4161.2,0.491
4161.2036,0.451
4161.3811,0.151
4161.4144,0.561
4161.4842,0.785
4161.5293,0.648
4161.6368,0.524
4161.6918,0.524
4161.7744,0.178
4161.7917,0.211
4161.8496,0.69
4161.851,0.3
4161.9284,0.69
4161.982,0.775
4162.0319,0.763
4162.034,0.763
4162.1648,0.178
4162.2556,0.688
4162.3344,0.688
4162.5741,0.371
4162.9043,0.774
4162.9182,0.523
4163.026,0.375
4163.466,0.454
4163.619,0.771
4163.6436,0.572
4163.653,0.848
4163.6657,0.249
4163.6683,0.763
4163.6884,0.766
4164.131,0.818
4164.164,0.417
4164.2397,0.182
4164.3084,0.678
4164.4137,0.678
4164.6339,0.809
4164.6412,0.655
4164.6473,0.193
4164.658,0.843
4164.6946,0.714
4164.7624,0.723
4164.7793,0.511
4164.7822,0.725
4164.7999,0.714
4164.8301,0.725
4164.8383,0.723
4164.9684,0.72
4165.0069,0.725
4165.0298,0.725
4165.0746,0.72
4165.0753,0.309
4165.0982,0.309
4165.0989,0.394
4165.101,0.404
4165.1152,0.424
4165.1631,0.424
4165.1747,0.395
4165.1869,0.797
4165.2006,0.767
4165.2259,0.767
4165.2818,0.54
4165.308,0.357
4165.3089,0.366
4165.3269,0.54
4165.3375,0.452
4165.3585,0.655
4165.3604,0.452
4165.3967,0.167
4165.4151,0.365
4165.4168,0.724
4165.4173,0.724
4165.4177,0.459
4165.4215,0.716
4165.515,0.454
4165.5151,0.521
4165.5605,0.716
4165.5989,0.492
4165.7463,0.48
4165.7468,0.48
4165.7667,0.336
4165.9058,0.336
4165.9744,0.721
4165.9933,0.721
4166.0237,0.183
4166.0237,0.17
4166.0988,0.18
4166.0988,0.173
4166.1456,0.711
4166.3042,0.506
4166.3081,0.84
4166.3197,0.711
4166.3232,0.506
4166.36,0.653
4166.3923,0.201
4166.3954,0.568
4166.4956,0.306
4166.6698,0.307
4166.6825,0.716
4166.7174,0.716
4166.8547,0.663
4166.8839,0.212
4166.9602,0.174
4166.9899,0.663
4167.0152,0.527
4167.0501,0.527
4167.1651,0.705
4167.2287,0.731
4167.2712,0.867
4167.3192,0.428
4167.3639,0.731
4167.3765,0.704
4167.5072,0.93
4167.514,0.19
4167.5202,0.278
4167.5228,0.709
4167.5704,0.709
4167.6858,0.384
4167.7218,0.233
4167.7317,0.278
4167.8587,0.757
4167.8618,0.547
4167.9094,0.547
4167.956,0.781
4167.97,0.622
4167.9753,0.322
4167.99,0.171
4168.0078,0.18
4168.0774,0.361
4168.12,0.816
4168.3978,0.769
4168.4494,0.769
4168.4775,0.699
4168.5073,0.697
4168.5344,0.699
4168.614,0.71
4168.7577,0.697
4168.8269,0.563
4168.8678,0.249
4168.8838,0.563
4168.9057,0.55
4168.9416,0.764
4168.9824,0.559
4169.0143,0.559
4169.0922,0.335
4169.1183,0.249
4169.2542,0.277
4169.3264,0.856
4169.47,0.238
4169.4856,0.645
4169.5271,0.684
4169.5894,0.684
4169.6537,0.645
4169.6588,0.218
4169.6981,0.203
4169.6981,0.191
4169.7562,0.707
4169.7782,0.361
4169.8294,0.555
4169.8523,0.742
4169.8769,0.297
4169.8937,0.577
4169.8955,0.567
4169.9351,0.158
4169.956,0.577
4170.0205,0.742
4170.2011,0.688
4170.2084,0.509
4170.4928,0.687
4170.5668,0.221
4170.6517,0.663
4170.7156,0.663
4170.8586,0.221
4170.9012,0.9
4171.0157,0.859
4171.0451,0.587
4171.109,0.587
4171.2941,0.454
4171.4503,0.714
4171.472,0.229
4171.4792,0.585
4171.538,0.162
4171.5749,0.716
4171.6094,0.71
4171.6334,0.77
4171.6576,0.35
4171.6902,0.717
4171.714,0.77
4171.7642,0.714
4171.8296,0.633
4171.8465,0.716
4171.8913,0.633
4171.8993,0.789
4171.9036,0.503
4171.9672,0.718
4171.9677,0.71
4172.042,0.966
4172.0706,0.705
4172.1218,0.889
4172.1987,0.624
4172.1991,0.718
4172.246,0.161
4172.2656,0.591
4172.2781,0.677
4172.3272,0.591
4172.4032,0.624
4172.4674,0.173
4172.4753,0.705
4172.4941,0.167
4172.562,0.749
4172.5738,0.412
4172.5937,0.498
4172.6127,0.676
4172.6139,0.718
4172.6402,0.853
4172.6489,0.195
4172.7442,0.964
4172.7665,0.749
4172.7677,0.252
4172.7679,0.281
4172.799,0.6
4172.8084,0.718
4172.8158,0.6
4172.8548,0.698
4172.965,0.595
4172.9835,0.195
4173.0377,0.589
4173.0929,0.589
4173.3079,0.698
4173.3147,0.879
4173.37,0.154
4173.4511,0.167
4173.4734,0.815
4173.5033,0.716
4173.5333,0.723
4173.5436,0.59
4173.5988,0.59
4173.6635,0.716
4173.9203,0.955
4173.9855,0.69
4174.0127,0.684
4174.0683,0.151
4174.0751,0.837
4174.1336,0.922
4174.2485,0.521
4174.2938,0.521
4174.346,0.338
4174.3998,0.396
4174.4681,0.778
4174.489,0.69
4174.5764,0.386
4174.6271,0.712
4174.633,0.386
4174.7275,0.246
4174.7556,0.712
4174.7725,0.665
4174.8799,0.579
4174.9123,0.969
4174.9169,0.769
4174.9252,0.579
4174.9416,0.345
4174.9941,0.6
4175.0293,0.769
4175.1231,0.619
4175.1484,0.171
4175.1517,0.664
4175.2276,0.502
4175.2379,0.6
4175.3566,0.753
4175.4232,0.391
4175.4553,0.391
4175.489,0.681
4175.5277,0.17
4175.539,0.507
4175.6,0.35
4175.6004,0.753
4175.6357,0.926
4175.95,0.757
4175.9793,0.707
4176.0116,0.153
4176.0442,0.681
4176.0794,0.707
4176.3346,0.552
4176.3667,0.552
4176.4078,0.176
4176.5655,0.888
4176.5672,0.205
4176.6068,0.345
4176.6372,0.391
4176.6686,0.274
4176.7499,0.293
4176.7838,0.683
4177.063,0.3
4177.0758,0.638
4177.32,0.831
4177.3789,0.479
4177.3941,0.67
4177.4732,0.208
4177.5154,0.367
4177.5296,0.888
4177.5563,0.699
4177.5935,0.967
4177.6314,0.699
4177.7214,0.651
4177.8739,0.576
4177.8948,0.46
4178.0029,0.67
4178.1466,0.65
4178.1595,0.576
4178.2067,0.191
4178.2374,0.756
4178.2582,0.768
4178.4051,0.768
4178.4814,0.18
4178.5231,0.756
4178.64,0.272
4178.8536,0.226
4179.0412,0.683
4179.1525,0.188
4179.1525,0.175
4179.189,0.268
4179.2318,0.214
4179.2559,0.515
4179.358,0.686
4179.3926,0.617
4179.4078,0.922
4179.4114,0.686
4179.4654,0.395
4179.5364,0.177
4179.5364,0.169
4179.5449,0.395
4179.58,0.498
4179.7335,0.658
4179.8694,0.683
4180.3969,0.658
4180.4085,0.702
4180.4915,0.648
4180.8408,0.548
4181.0764,0.244
4181.1327,0.163
4181.1654,0.635
4181.171,0.548
4181.1869,0.484
4181.2072,0.756
4181.339,0.414
4181.3845,0.414
4181.387,0.67
4181.4226,0.67
4181.5374,0.756
4181.5491,0.8
4181.6378,0.635
4181.668,0.765
4181.7544,0.944
4181.8519,0.765
4182.0676,0.57
4182.253,0.244
4182.2985,0.244
4182.3823,0.894
4182.5419,0.644
4182.5459,0.57
4182.5824,0.913
4182.6014,0.57
4182.7577,0.76
4182.842,0.314
4182.9075,0.331
4183.0039,0.616
4183.0643,0.276
4183.1207,0.203
4183.1207,0.192
4183.1798,0.313
4183.2353,0.313
4183.2614,0.644
4183.2628,0.231
4183.288,0.795
4183.32,0.491
4183.6198,0.164
4183.6495,0.646
4183.6713,0.646
4183.72,0.485
4183.7248,0.646
4183.77,0.24
4183.7868,0.645
4183.8996,0.519
4184.212,0.292
4184.2333,0.347
4184.258,0.364
4184.2699,0.756
4184.2768,0.519
4184.2953,0.347
4184.3118,0.462
4184.436,0.33
4184.4391,0.393
4184.4681,0.237
4184.5455,0.393
4184.6472,0.756
4184.8912,0.924
4184.914,0.689
4184.9783,0.689
4185.1577,0.761
4185.3308,0.261
4185.345,0.699
4185.3527,0.363
4185.3808,0.761
4185.417,0.363
4185.8583,0.629
4185.9871,0.576
4186.03,0.16
4186.1172,0.936
4186.1381,0.716
4186.1563,0.611
4186.1677,0.611
4186.1736,0.284
4186.2008,0.716
4186.2676,0.173
4186.2676,0.167
4186.3367,0.382
4186.421,0.169
4186.5344,0.367
4186.594,0.656
4186.5972,0.367
4186.6351,0.629
4186.7667,0.6
4186.82,0.866
4187.0384,0.96
4187.0561,0.486
4187.0761,0.217
4187.1108,0.235
4187.2471,0.343
4187.322,0.246
4187.4182,0.733
4187.4314,0.754
4187.4756,0.733
4187.4826,0.485
4187.5594,0.187
4187.56,0.587
4187.587,0.829
4187.605,0.188
4187.6179,0.556
4187.62,0.369
4187.6998,0.333
4187.788,0.364
4187.7949,0.961
4187.8454,0.364
4187.858,0.754
4188.13,0.198
4188.323,0.168
4188.3331,0.551
4188.6808,0.793
4188.7308,0.812
4188.7394,0.756
4188.7735,0.745
4188.7964,0.31
4188.8215,0.745
4188.9228,0.56
4188.9276,0.56
4189.0039,0.756
4189.1263,0.355
4189.1744,0.355
4189.4793,0.405
4189.4914,0.384
4189.5218,0.489
4189.5566,0.741
4189.628,0.384
4189.6647,0.178
4189.7204,0.178
4189.7255,0.612
4189.8377,0.917
4189.959,0.682
4189.9868,0.275
4190.2207,0.753
4190.2351,0.192
4190.256,0.753
4190.318,0.45
4190.5602,0.611
4190.5634,0.342
4190.5987,0.342
4190.697,0.222
4190.6986,0.751
4190.708,0.935
4190.781,0.501
4190.796,0.45
4190.883,0.648
4191.075,0.186
4191.1463,0.288
4191.1767,0.751
4191.271,0.707
4191.4299,0.955
4191.4456,0.152
4191.5129,0.881
4191.5662,0.592
4191.622,0.226
4191.64,0.386
4191.6468,0.209
4191.6765,0.889
4191.75,0.291
4191.7768,0.759
4191.796,0.759
4191.814,0.207
4191.9785,0.461
4191.9797,0.461
4192.064,0.569
4192.105,0.634
4192.1136,0.326
4192.1328,0.326
4192.4257,0.751
4192.7337,0.751
4192.8436,0.154
4193.1479,0.302
4193.2819,0.322
4193.283,0.157
4193.3433,0.19
4193.3433,0.179
4193.3442,0.322
4193.4576,0.762
4193.4582,0.762
4193.6049,0.593
4193.6617,0.714
4193.6941,0.414
4193.7034,0.174
4193.7919,0.308
4193.7924,0.308
4193.871,0.225
4193.8969,0.174
4194.0806,0.747
4194.2256,0.414
4194.4885,0.515
4194.6122,0.746
4194.6172,0.371
4194.76,0.479
4194.7874,0.371
4194.84,0.84
4194.95,0.347
4195.0185,0.369
4195.02,0.388
4195.089,0.511
4195.2577,0.764
4195.281,0.764
4195.3287,0.903
4195.5241,0.395
4195.5919,0.289
4195.5928,0.165
4195.6152,0.289
4195.6174,0.838
4195.653,0.219
4196.2083,0.884
4196.2308,0.744
4196.332,0.394
4196.5306,0.809
4196.55,0.608
4196.5845,0.744
4196.6709,0.789
4196.8841,0.426
4196.9487,0.426
4197.096,0.767
4197.1945,0.378
4197.2132,0.765
4197.2618,0.765
4197.2765,0.632
4197.5489,0.269
4197.5873,0.741
4197.5976,0.6
4197.5976,0.269
4197.6025,0.579
4197.6177,0.202
4197.6177,0.192
4197.6244,0.579
4197.6688,0.167
4197.692,0.599
4197.7035,0.599
4197.7211,0.557
4197.7571,0.557
4197.7814,0.378
4197.9917,0.622
4197.9951,0.209
4197.9965,0.622
4198.0435,0.533
4198.0439,0.621
4198.0657,0.621
4198.0975,0.533
4198.1197,0.672
4198.1557,0.672
4198.1743,0.741
4198.2036,0.189
4198.204,0.533
4198.2154,0.533
4198.2465,0.901
4198.3036,0.957
4198.4152,0.703
4198.4256,0.778
4198.429,0.156
4198.4691,0.703
4198.4906,0.65
4198.4919,0.65
4198.507,0.349
4198.5656,0.508
4198.6051,0.855
4198.613,0.153
4198.622,0.156
4198.6303,0.343
4198.6338,0.876
4198.6351,0.343
4198.64,0.321
4198.6414,0.509
4198.7208,0.326
4198.92,0.722
4198.9959,0.722
4199.09,0.73
4199.0948,0.948
4199.2756,0.346
4199.285,0.481
4199.3412,0.765
4199.3628,0.408
4199.3862,0.48
4199.4183,0.765
4199.6291,0.734
4199.6798,0.247
4199.7304,0.734
4199.7569,0.247
4199.8128,0.353
4199.8774,0.472
4199.894,0.731
4199.9097,0.327
4199.9836,0.935
4200.0198,0.187
4200.02,0.353
4200.101,0.654
4200.1652,0.286
4200.1699,0.736
4200.1882,0.835
4200.2019,0.45
4200.332,0.45
4200.4541,0.455
4200.5067,0.501
4200.5347,0.171
4200.5347,0.164
4200.54,0.743
4200.5699,0.501
4200.5709,0.736
4200.608,0.156
4200.6701,0.743
4200.699,0.152
4200.7446,0.826
4200.7774,0.837
4200.8315,0.342
4200.8961,0.772
4200.924,0.874
4201.2306,0.735
4201.3184,0.42
4201.46,0.731
4201.4752,0.342
4201.4806,0.42
4201.6539,0.749
4201.6606,0.763
4201.7146,0.39
4201.7686,0.763
4201.7734,0.249
4201.8162,0.749
4201.8744,0.734
4202.003,0.226
4202.0288,0.986
4202.1111,0.226
4202.2411,0.152
4202.3347,0.762
4202.3526,0.16
4202.405,0.199
4202.6391,0.389
4202.7527,0.758
4202.8365,0.389
4202.931,0.289
4202.9577,0.305
4202.9745,0.753
4203.0455,0.232
4203.1167,0.68
4203.1719,0.753
4203.2627,0.435
4203.2945,0.168
4203.3018,0.522
4203.4573,0.845
4203.5678,0.927
4203.589,0.835
4203.73,0.209
4203.9379,0.818
4203.9648,0.443
4203.9844,0.916
4204.0374,0.165
4204.1713,0.359
4204.1723,0.55
4204.1909,0.761
4204.1964,0.387
4204.204,0.209
4204.2301,0.55
4204.2595,0.727
4204.3325,0.761
4204.4068,0.358
4204.465,0.544
4204.5034,0.313
4204.5081,0.754
4204.5378,0.204
4204.6176,0.308
4204.6795,0.205
4204.694,0.644
4204.7095,0.727
4204.742,0.164
4204.7437,0.754
4204.769,0.168
4205.0157,0.151
4205.0231,0.727
4205.028,0.757
4205.054,0.77
4205.0763,0.333
4205.1632,0.443
4205.168,0.443
4205.203,0.208
4205.2989,0.361
4205.303,0.522
4205.3199,0.308
4205.3236,0.333
4205.5385,0.8
4205.58,0.203
4205.7256,0.727
4205.8585,0.191
4205.9243,0.328
4206.015,0.3
4206.12,0.181
4206.2004,0.328
4206.2639,0.755
4206.3009,0.338
4206.54,0.172
4206.54,0.755
4206.573,0.167
4206.6117,0.381
4206.642,0.164
4206.6961,0.98
4206.716,0.28
4206.9528,0.757
4207.127,0.893
4207.1304,0.757
4207.305,0.184
4207.3131,0.515
4207.3246,0.515
4207.4826,0.184
4207.5954,0.165
4207.5954,0.159
4207.8995,0.584
4207.9097,0.299
4207.948,0.584
4208.152,0.156
4208.2291,0.299
4208.2532,0.754
4208.3528,0.266
4208.5174,0.717
4208.568,0.274
4208.5726,0.754
4208.5928,0.568
4208.6027,0.192
4208.6027,0.181
4208.6038,0.85
4208.9497,0.418
4208.98,0.52
4208.9802,0.718
4209.0181,0.716
4209.3302,0.274
4209.3626,0.686
4209.6453,0.537
4209.6673,0.537
4209.7425,0.718
4209.8281,0.473
4209.853,0.922
4209.9696,0.753
4210.1419,0.271
4210.1602,0.251
4210.1822,0.251
4210.1854,0.753
4210.2474,0.69
4210.327,0.165
4210.34,0.239
4210.343,0.944
4210.3829,0.881
4210.4074,0.312
4210.4898,0.752
4210.5068,0.27
4210.5428,0.165
4210.6975,0.312
4210.759,0.357
4210.8548,0.752
4210.941,0.175
4210.986,0.179
4211.133,0.287
4211.2708,0.267
4211.29,0.342
4211.366,0.587
4211.527,0.424
4211.704,0.608
4211.7195,0.681
4211.72,0.89
4211.7397,0.608
4211.745,0.182
4211.877,0.398
4212.01,0.207
4212.063,0.649
4212.0651,0.264
4212.1695,0.54
4212.2057,0.54
4212.32,0.2
4212.5289,0.622
4212.597,0.152
4212.613,0.179
4212.614,0.362
4212.6367,0.242
4212.6502,0.362
4212.659,0.175
4212.6993,0.241
4212.954,0.556
4212.9635,0.705
4212.9898,0.75
4213.001,0.43
4213.0493,0.242
4213.118,0.707
4213.1673,0.201
4213.1673,0.191
4213.175,0.758
4213.18,0.216
4213.2657,0.748
4213.3316,0.536
4213.4024,0.749
4213.4209,0.292
4213.5163,0.705
4213.5216,0.748
4213.5223,0.192
4213.5227,0.241
4213.6474,0.901
4213.6599,0.243
4213.86,0.659
4213.9415,0.707
4214.033,0.205
4214.3518,0.686
4214.4799,0.453
4214.727,0.289
4214.8294,0.375
4214.8829,0.535
4214.9373,0.535
4215.022,0.2
4215.16,0.457
4215.2848,0.447
4215.3391,0.447
4215.4134,0.215
4215.423,0.846
4215.4591,0.208
4215.4815,0.329
4215.5192,0.985
4215.6003,0.627
4215.6196,0.626
4215.7718,0.746
4215.8072,0.29
4215.8758,0.214
4215.9672,0.784
4216.057,0.595
4216.083,0.216
4216.1429,0.29
4216.1831,0.986
4216.2343,0.746
4216.3464,0.484
4216.358,0.76
4216.3637,0.457
4216.4751,0.613
4216.6031,0.187
4216.7859,0.3
4216.7891,0.18
4216.8064,0.457
4216.8676,0.742
4217.0298,0.21
4217.0786,0.188
4217.1659,0.742
4217.192,0.186
4217.2339,0.157
4217.258,0.191
4217.266,0.248
4217.4548,0.695
4217.5454,0.892
4217.608,0.773
4217.7813,0.524
4217.7977,0.269
4217.8579,0.524
4217.9155,0.21
4217.945,0.332
4218.1,0.535
4218.1204,0.549
4218.1565,0.509
4218.2051,0.537
4218.226,0.212
4218.233,0.509
4218.3407,0.695
4218.429,0.359
4218.4931,0.189
4218.7017,0.854
4218.713,0.19
4218.734,0.185
4218.857,0.741
4219.0074,0.189
4219.199,0.666
4219.3213,0.159
4219.3434,0.159
4219.3595,0.906
4219.3714,0.741
4219.4141,0.829
4219.4915,0.738
4219.5908,0.333
4219.6027,0.639
4219.6033,0.639
4219.6095,0.329
4219.7043,0.174
4219.952,0.175
4220.0482,0.516
4220.25,0.286
4220.3411,0.876
4220.447,0.422
4220.6287,0.194
4220.66,0.198
4220.8047,0.735
4220.8616,0.508
4220.9639,0.508
4221.11,0.586
4221.1471,0.735
4221.2198,0.549
4221.2779,0.266
4221.3221,0.549
4221.5706,0.561
4221.5797,0.181
4221.6619,0.266
4221.6876,0.162
4221.8516,0.15
4221.8997,0.166
4222.0108,0.681
4222.2127,0.944
4222.2696,0.735
4222.3379,0.213
4222.4673,0.165
4222.5287,0.18
4222.5601,0.165
4222.5601,0.159
4222.5966,0.746
4222.728,0.713
4222.8373,0.735
4222.9341,0.623
4222.96,0.681
4223.2338,0.354
4223.3398,0.169
4223.481,0.195
4223.569,0.2
4223.7031,0.647
4223.7267,0.647
4223.7284,0.573
4224.1214,0.489
4224.1297,0.532
4224.1711,0.896
4224.2519,0.154
4224.253,0.489
4224.2962,0.196
4224.2969,0.249
4224.3326,0.196
4224.4697,0.578
4224.51,0.276
4224.5127,0.848
4224.6013,0.578
4224.6263,0.595
4224.7841,0.648
4224.852,0.194
4224.858,0.2
4224.9603,0.192
4224.9603,0.181
4225.0848,0.187
4225.0848,0.187
4225.1091,0.726
4225.1098,0.153
4225.16,0.337
4225.32,0.349
4225.346,0.573
4225.354,0.229
4225.4541,0.891
4225.4975,0.726
4225.544,0.192
4225.6588,0.318
4225.714,0.433
4225.848,0.679
4225.9555,0.87
4226.0357,0.728
4226.3433,0.646
4226.424,0.886
4226.4655,0.205
4226.487,0.205
4226.563,0.551
4226.6171,0.598
4226.6587,0.727
4226.728,0.989
4226.75,0.676
4226.8235,0.242
4227.2582,0.241
4227.3339,0.417
4227.3656,0.21
4227.4264,0.934
4227.5619,0.466
4227.71,0.33
4227.716,0.77
4227.7262,0.466
4227.7399,0.592
4227.747,0.306
4227.76,0.832
4227.9044,0.598
4227.9354,0.653
4227.9847,0.653
4228.02,0.2
4228.0688,0.598
4228.08,0.153
4228.1907,0.225
4228.2426,0.225
4228.7169,0.472
4229.1062,0.34
4229.4051,0.774
4229.4499,0.214
4229.5046,0.214
4229.5093,0.802
4229.511,0.163
4229.5342,0.558
4229.6879,0.536
4229.71,0.328
4229.7516,0.906
4229.793,0.203
4229.8151,0.717
4229.828,0.171
4229.9547,0.49
4229.9817,0.441
4230.099,0.197
4230.099,0.189
4230.1346,0.256
4230.15,0.158
4230.15,0.152
4230.1856,0.719
4230.2071,0.244
4230.2509,0.717
4230.2662,0.243
4230.28,0.319
4230.471,0.649
4230.5469,0.157
4230.5705,0.653
4230.8652,0.719
4231.0,0.203
4231.03,0.185
4231.0336,0.342
4231.036,0.209
4231.185,0.44
4231.3851,0.44
4231.5253,0.612
4231.5968,0.43
4231.7254,0.612
4231.9242,0.265
4231.949,0.267
4232.1238,0.154
4232.244,0.207
4232.3148,0.655
4232.361,0.535
4232.37,0.698
4232.3931,0.655
4232.4492,0.218
4232.4564,0.819
4232.4832,0.262
4232.5424,0.262
4232.7261,0.949
4232.851,0.412
4232.9368,0.218
4232.9466,0.784
4233.1621,0.393
4233.591,0.396
4233.6021,0.954
4233.9972,0.895
4233.998,0.779
4234.0033,0.901
4234.0333,0.691
4234.167,0.29
4234.21,0.18
4234.3903,0.155
4234.516,0.569
4234.5216,0.904
4234.5491,0.29
4234.57,0.181
4234.624,0.415
4234.6522,0.572
4234.7521,0.71
4234.7798,0.222
4234.8569,0.222
4234.9608,0.706
4234.9914,0.28
4234.9958,0.413
4235.0542,0.28
4235.1391,0.853
4235.2347,0.413
4235.2839,0.89
4235.3363,0.622
4235.3856,0.757
4235.4454,0.706
4235.4897,0.71
4235.5753,0.622
4235.6331,0.293
4235.7282,0.675
4235.7581,0.702
4235.8208,0.556
4235.9341,0.91
4235.936,0.965
4235.9628,0.866
4235.998,0.603
4236.016,0.156
4236.06,0.309
4236.114,0.211
4236.256,0.218
4236.549,0.356
4236.6163,0.496
4236.74,0.223
4236.7651,0.31
4236.8574,0.655
4236.9673,0.655
4237.0732,0.901
4237.165,0.21
4237.234,0.217
4237.3413,0.176
4237.428,0.179
4237.5867,0.305
4237.6575,0.218
4237.6701,0.728
4237.702,0.5
4237.7132,0.296
4237.769,0.798
4237.7742,0.296
4237.8084,0.214
4237.8867,0.843
4238.0119,0.299
4238.0231,0.88
4238.046,0.616
4238.1618,0.195
4238.38,0.563
