wave,depth
3872.852,0.565
3872.918,0.561
3872.9209,0.921
3872.936,0.363
3872.9671,0.546
3872.9992,0.335
3873.0241,0.191
3873.081,0.521
3873.1139,0.982
3873.2018,0.864
3873.3624,0.393
3873.3685,0.308
3873.4955,0.578
3873.557,0.394
3873.5611,0.574
3873.5782,0.486
3873.7601,0.97
3873.9548,0.976
3873.99,0.189
3873.9916,0.309
3873.9964,0.192
3874.0225,0.158
3874.0534,0.895
3874.058,0.43
3874.119,0.592
3874.17,0.316
3874.1843,0.587
3874.4746,0.257
3874.4983,0.505
3874.536,0.872
3874.546,0.507
3874.6009,0.192
3874.7227,0.604
3874.778,0.519
3874.7874,0.6
3875.0716,0.955
3875.114,0.552
3875.1459,0.762
3875.2319,0.857
3875.2611,0.882
3875.3062,0.616
3875.313,0.331
3875.3705,0.612
3875.4219,0.38
3875.6446,0.216
3875.6546,0.56
3875.72,0.19
3875.7593,0.192
3875.7763,0.887
3875.8043,0.696
3875.86,0.303
3875.8698,0.627
3875.8981,0.91
3875.9334,0.623
3875.963,0.375
3876.0396,0.973
3876.0805,0.936
3876.1435,0.423
3876.3067,0.308
3876.3076,0.191
3876.4131,0.637
3876.4762,0.633
3876.4816,0.524
3876.6707,0.699
3876.8242,0.872
3876.8336,0.391
3876.8363,0.307
3876.8399,0.926
3876.8645,0.377
3876.9363,0.647
3876.9615,0.923
3876.9675,0.883
3876.9704,0.259
3876.973,0.562
3876.9785,0.218
3876.979,0.503
3876.9986,0.644
3877.1834,0.272
3877.193,0.514
3877.281,0.636
3877.307,0.154
3877.3404,0.459
3877.3445,0.39
3877.4391,0.657
3877.467,0.241
3877.5011,0.653
3877.5913,0.823
3877.6,0.417
3877.827,0.511
3877.8326,0.457
3877.9218,0.665
3877.9828,0.662
3878.0177,0.988
3878.1829,0.883
3878.2867,0.698
3878.2931,0.554
3878.3001,0.509
3878.306,0.933
3878.3401,0.303
3878.3668,0.403
3878.3841,0.673
3878.416,0.29
3878.4444,0.67
3878.5728,0.988
3878.58,0.427
3878.6707,0.967
3878.7074,0.759
3878.7259,0.946
3878.7389,0.59
3878.7469,0.75
3878.7475,0.552
3878.8259,0.681
3878.8855,0.677
3878.933,0.16
3879.05,0.157
3879.1642,0.619
3879.1743,0.587
3879.2329,0.859
3879.2475,0.688
3879.2657,0.717
3879.3064,0.684
3879.54,0.466
3879.5694,0.642
3879.5808,0.616
3879.6484,0.695
3879.7065,0.691
3879.9538,0.661
3879.9669,0.639
3880.025,0.359
3880.0291,0.701
3880.0861,0.698
3880.186,0.495
3880.3178,0.677
3880.3322,0.658
3880.37,0.332
3880.389,0.707
3880.392,0.504
3880.4453,0.703
3880.611,0.184
3880.6308,0.191
3880.6613,0.69
3880.6772,0.674
3880.7285,0.713
3880.77,0.592
3880.784,0.709
3880.984,0.701
3881.0014,0.687
3881.0473,0.717
3881.102,0.714
3881.236,0.811
3881.2865,0.71
3881.3053,0.698
3881.3457,0.722
3881.3942,0.9
3881.3993,0.719
3881.477,0.165
3881.5683,0.718
3881.5886,0.707
3881.6234,0.727
3881.676,0.723
3881.8295,0.725
3881.848,0.217
3881.851,0.715
3881.8513,0.21
3881.8544,0.551
3881.8548,0.25
3881.8573,0.883
3881.8603,0.923
3881.8739,0.967
3881.8804,0.73
3881.932,0.727
3881.9739,0.875
3882.0699,0.731
3882.0931,0.722
3882.1168,0.734
3882.1462,0.892
3882.1674,0.73
3882.2864,0.861
3882.2899,0.736
3882.3143,0.727
3882.3202,0.876
3882.3325,0.737
3882.3821,0.734
3882.4224,0.159
3882.4447,0.397
3882.4889,0.74
3882.5148,0.732
3882.5275,0.74
3882.576,0.737
3882.644,0.195
3882.6676,0.743
3882.6947,0.736
3882.7018,0.743
3882.7329,0.338
3882.7492,0.739
3882.8253,0.746
3882.8538,0.74
3882.8553,0.745
3882.8915,0.916
3882.9016,0.741
3882.9624,0.748
3882.988,0.747
3882.9923,0.742
3883.0331,0.743
3883.0567,0.485
3883.0787,0.75
3883.1001,0.749
3883.1099,0.744
3883.144,0.745
3883.1742,0.752
3883.1915,0.751
3883.2,0.205
3883.2069,0.746
3883.2344,0.747
3883.2491,0.752
3883.2594,0.629
3883.2604,0.294
3883.262,0.752
3883.2798,0.941
3883.2831,0.747
3883.287,0.962
3883.2911,0.431
3883.3031,0.753
3883.3036,0.748
3883.3117,0.753
3883.3363,0.754
3883.3384,0.748
3883.3408,0.753
3883.3431,0.525
3883.349,0.754
3883.3522,0.749
3883.373,0.749
3883.3799,0.749
3883.3869,0.749
3883.635,0.784
3883.7038,0.332
3884.0871,0.577
3884.226,0.483
3884.3581,0.953
3884.414,0.49
3884.4318,0.455
3884.5883,0.271
3884.6028,0.887
3884.6572,0.325
3884.6632,0.822
3884.8361,0.407
3885.067,0.761
3885.1452,0.886
3885.214,0.96
3885.2746,0.856
3885.28,0.391
3885.42,0.666
3885.5101,0.965
3885.749,0.902
3885.8697,0.832
3885.9093,0.351
3886.0656,0.73
3886.2605,0.821
3886.2818,0.988
3886.37,0.545
3886.4034,0.27
3886.408,0.218
3886.5258,0.329
3886.5864,0.589
3886.7508,0.32
3886.795,0.957
3887.0477,0.988
3887.0762,0.215
3887.3561,0.172
3887.87,0.303
3888.0219,0.723
3888.0484,0.323
3888.1226,0.232
3888.416,0.904
3888.423,0.303
3888.5131,0.987
3888.7102,0.642
3888.7981,0.229
3888.8214,0.943
3888.911,0.394
3889.048,0.431
3889.098,0.184
3889.1014,0.826
3889.1016,0.724
3889.103,0.369
3889.19,0.467
3889.3223,0.362
3889.3257,0.479
3889.378,0.472
3889.4564,0.259
3889.666,0.844
3889.6764,0.881
3889.6825,0.796
3889.6882,0.309
3889.8161,0.545
3889.849,0.492
3889.9186,0.714
3889.9256,0.534
3889.9502,0.897
3889.9819,0.343
3890.178,0.377
3890.1792,0.921
3890.213,0.217
3890.241,0.4
3890.32,0.786
3890.3858,0.741
3890.3935,0.883
3890.558,0.494
3890.58,0.492
3890.7124,0.277
3890.744,0.153
3890.8202,0.163
3890.8402,0.942
3890.94,0.647
3890.97,0.495
3891.0749,0.608
3891.0837,0.442
3891.191,0.555
3891.38,0.811
3891.5008,0.772
3891.51,0.241
3891.6656,0.175
3891.7523,0.419
3891.776,0.5
3891.906,0.539
3891.9264,0.923
3892.056,0.255
3892.3078,0.855
3892.354,0.157
3892.585,0.551
3892.8564,0.919
3892.8918,0.89
3892.922,0.345
3892.982,0.865
3893.0069,0.273
3893.059,0.199
3893.064,0.591
3893.1213,0.475
3893.2876,0.308
3893.304,0.34
3893.3092,0.925
3893.3898,0.956
3893.4462,0.651
3893.4537,0.2
3893.4608,0.39
3893.6234,0.163
3893.912,0.936
3894.0113,0.921
3894.034,0.949
3894.068,0.447
3894.0767,0.979
3894.2,0.428
3894.4781,0.828
3894.62,0.431
3894.693,0.313
3894.6996,0.387
3894.9775,0.955
3895.078,0.585
3895.1127,0.277
3895.166,0.447
3895.243,0.876
3895.331,0.45
3895.4253,0.871
3895.462,0.614
3895.572,0.628
3895.6559,0.988
3896.066,0.844
3896.1379,0.62
3896.1452,0.422
3896.234,0.616
3896.4803,0.747
3896.531,0.244
3896.7667,0.585
3896.8019,0.218
3896.97,0.27
3897.3104,0.605
3897.4159,0.232
3897.4485,0.929
3897.48,0.407
3897.575,0.406
3897.632,0.323
3897.8892,0.963
3897.9762,0.83
3897.978,0.601
3898.0087,0.984
3898.059,0.318
3898.07,0.606
3898.12,0.342
3898.1317,0.186
3898.2429,0.311
3898.263,0.231
3898.3408,0.342
3898.39,0.628
3898.4675,0.214
3898.4886,0.904
3898.4889,0.731
3898.53,0.514
3899.0284,0.937
3899.1276,0.697
3899.19,0.159
3899.2414,0.4
3899.3062,0.416
3899.34,0.308
3899.3804,0.719
3899.6603,0.829
3899.707,0.988
3900.1648,0.278
3900.2188,0.55
3900.4383,0.338
3900.4918,0.157
3900.515,0.926
3900.52,0.284
3900.539,0.963
3900.9589,0.95
3901.3051,0.198
3901.592,0.619
3901.6905,0.72
3901.8454,0.485
3901.863,0.636
3901.967,0.355
3902.2531,0.958
3902.254,0.423
3902.423,0.424
3902.617,0.454
3902.909,0.952
3902.9451,0.987
3902.953,0.921
3903.161,0.911
3903.2525,0.775
3903.416,0.181
3903.6768,0.253
3903.71,0.206
3903.859,0.929
3903.8977,0.947
3903.9897,0.177
3904.0548,0.267
3904.0786,0.893
3904.3098,0.175
3904.4632,0.15
3904.6431,0.321
3904.7825,0.964
3905.0211,0.182
3905.1832,0.729
3905.523,0.984
3905.6252,0.206
3905.6538,0.157
3905.667,0.626
3905.87,0.504
3905.902,0.64
3906.2882,0.911
3906.312,0.767
3906.4791,0.987
3906.4886,0.723
3906.5243,0.668
3906.5297,0.786
3906.7466,0.543
3906.7469,0.919
3906.8054,0.75
3906.9446,0.308
3906.9617,0.885
3907.095,0.478
3907.117,0.501
3907.2876,0.209
3907.4651,0.906
3907.488,0.952
3907.6653,0.812
3907.69,0.171
3907.7649,0.233
3907.767,0.419
3907.84,0.279
3907.9337,0.947
3908.0519,0.162
3908.268,0.486
3908.404,0.22
3908.428,0.349
3908.5143,0.288
3908.536,0.18
3908.6795,0.769
3908.756,0.966
3908.8418,0.785
3908.8922,0.287
3908.9171,0.383
3908.926,0.595
3909.1527,0.319
3909.2102,0.575
3909.6576,0.903
3909.6641,0.205
3909.8292,0.933
3909.8572,0.899
3909.906,0.772
3909.9343,0.945
3910.328,0.628
3910.4569,0.685
3910.5155,0.591
3910.532,0.641
3910.5664,0.398
3910.666,0.395
3910.7871,0.405
3910.822,0.393
3910.8437,0.927
3910.975,0.521
3910.998,0.907
3911.0948,0.501
3911.14,0.423
3911.17,0.555
3911.1743,0.306
3911.177,0.516
3911.1851,0.804
3911.2974,0.184
3911.3617,0.354
3911.443,0.272
3911.7013,0.777
3911.815,0.956
3911.9409,0.779
3911.9937,0.789
3912.217,0.416
3912.4198,0.378
3912.5825,0.449
3912.7781,0.529
3912.8797,0.274
3912.9728,0.335
3912.9788,0.153
3913.4611,0.961
3913.6313,0.952
3914.008,0.459
3914.1833,0.482
3914.273,0.888
3914.318,0.619
3914.3339,0.964
3914.4174,0.763
3914.42,0.508
3914.5004,0.303
3914.5068,0.576
3914.7341,0.848
3914.7616,0.755
3915.2131,0.721
3915.4716,0.803
3915.5015,0.691
3915.5195,0.167
3915.609,0.627
3915.79,0.637
3915.839,0.852
3915.8449,0.718
3915.8738,0.766
3915.934,0.742
3915.94,0.253
3916.04,0.48
3916.0957,0.211
3916.238,0.942
3916.4045,0.745
3916.509,0.245
3916.5895,0.597
3916.7305,0.941
3916.971,0.323
3917.1157,0.771
3917.1805,0.983
3917.3599,0.727
3917.595,0.474
3917.646,0.197
3917.8263,0.342
3917.8607,0.165
3917.8765,0.355
3917.9009,0.29
3918.2455,0.313
3918.2696,0.308
3918.3049,0.37
3918.3123,0.403
3918.3146,0.951
3918.4151,0.946
3918.524,0.302
3918.5708,0.88
3918.6415,0.947
3918.7782,0.418
3918.855,0.154
3919.0651,0.933
3919.1003,0.546
3919.1478,0.73
3919.158,0.973
3919.4447,0.155
3919.5343,0.361
3919.6077,0.242
3919.7125,0.57
3919.7302,0.231
3919.8026,0.206
3919.8155,0.713
3919.916,0.156
3920.2574,0.987
3920.3012,0.623
3920.4321,0.615
3920.4838,0.375
3920.5768,0.408
3920.584,0.363
3920.617,0.63
3920.629,0.864
3920.692,0.359
3920.721,0.485
3920.731,0.723
3920.8363,0.897
3920.9155,0.172
3920.96,0.558
3921.02,0.955
3921.053,0.869
3921.073,0.522
3921.0754,0.331
3921.1865,0.81
3921.2719,0.836
3921.4221,0.95
3921.54,0.485
3921.549,0.623
3921.7023,0.277
3921.709,0.632
3921.7349,0.396
3921.79,0.378
3921.86,0.593
3922.0708,0.729
3922.0868,0.671
3922.39,0.281
3922.4084,0.376
3922.4236,0.614
3922.4291,0.763
3922.4787,0.233
3922.5281,0.328
3922.6489,0.678
3922.6653,0.701
3922.6723,0.878
3922.7562,0.851
3922.8638,0.164
3922.908,0.198
3922.9112,0.987
3923.0218,0.823
3923.0433,0.168
3923.107,0.243
3923.3223,0.231
3923.3243,0.306
3923.474,0.152
3923.4834,0.391
3924.0523,0.736
3924.4814,0.287
3924.4921,0.302
3924.5264,0.971
3924.6455,0.261
3924.6494,0.584
3925.1923,0.176
3925.2005,0.889
3925.2378,0.762
3925.466,0.235
3925.4688,0.198
3925.5323,0.219
3925.6434,0.945
3925.6542,0.722
3925.926,0.557
3925.926,0.55
3925.9413,0.947
3926.0128,0.923
3926.0294,0.165
3926.3179,0.728
3926.4523,0.756
3926.4666,0.589
3926.4802,0.284
3926.6819,0.502
3926.9029,0.755
3927.1,0.33
3927.3409,0.345
3927.4458,0.178
3927.6072,0.346
3927.7464,0.64
3927.9194,0.987
3927.9219,0.902
3927.9247,0.618
3927.927,0.501
3927.9457,0.536
3927.9505,0.705
3928.0106,0.723
3928.0829,0.926
3928.193,0.615
3928.236,0.53
3928.2443,0.449
3928.28,0.248
3928.334,0.622
3928.637,0.957
3928.7556,0.201
3928.9628,0.394
3929.1164,0.905
3929.1256,0.471
3929.2081,0.897
3929.22,0.591
3929.255,0.151
3929.2567,0.197
3929.53,0.57
3929.6248,0.312
3929.6441,0.193
3929.6845,0.7
3929.7201,0.51
3929.8736,0.969
3929.981,0.29
3930.0181,0.774
3930.0272,0.384
3930.205,0.152
3930.2202,0.358
3930.2963,0.987
3930.3053,0.35
3930.3058,0.589
3930.488,0.537
3930.4895,0.781
3930.509,0.561
3930.6583,0.468
3930.8746,0.85
3931.083,0.33
3931.1172,0.908
3931.263,0.863
3931.3349,0.48
3931.366,0.23
3931.4548,0.194
3931.53,0.277
3931.583,0.255
3932.0087,0.885
3932.1784,0.361
3932.41,0.328
3932.5833,0.614
3932.627,0.946
3932.819,0.248
3933.369,0.866
3933.4997,0.63
3933.599,0.923
3933.6014,0.806
3933.655,0.987
3933.657,0.972
3933.659,0.987
3933.66,0.986
3933.661,0.987
3933.664,0.987
3933.7303,0.579
3933.7631,0.751
3933.9156,0.839
3934.0065,0.787
3934.0982,0.279
3934.114,0.747
3934.233,0.889
3934.785,0.607
3934.81,0.336
3934.9981,0.32
3935.114,0.193
3935.1308,0.427
3935.2824,0.165
3935.2887,0.358
3935.3064,0.897
3935.4864,0.39
3935.5451,0.189
3935.6,0.604
3935.65,0.51
3935.73,0.61
3935.8124,0.95
3935.8589,0.801
3935.8773,0.156
3935.927,0.534
3935.9684,0.958
3936.0,0.191
3936.051,0.198
3936.119,0.216
3936.2769,0.354
3936.288,0.329
3936.335,0.276
3936.6223,0.164
3936.7428,0.637
3936.7563,0.193
3936.7878,0.428
3936.807,0.706
3936.9234,0.151
3937.3272,0.935
3937.7194,0.908
3937.9983,0.463
3938.0082,0.803
3938.0776,0.181
3938.1945,0.157
3938.2934,0.681
3938.3157,0.31
3938.3714,0.329
3938.4,0.887
3938.626,0.401
3938.858,0.351
3938.863,0.253
3939.1043,0.288
3939.1431,0.515
3939.3251,0.228
3939.5113,0.26
3939.7927,0.676
3940.0366,0.748
3940.3297,0.35
3940.3722,0.47
3940.662,0.271
3940.877,0.978
3940.8884,0.908
3940.9696,0.165
3941.148,0.377
3941.1848,0.821
3941.2753,0.916
3941.488,0.953
3941.51,0.745
3941.731,0.936
3941.8485,0.678
3941.88,0.205
3941.901,0.151
3941.9867,0.463
3942.1506,0.611
3942.3641,0.862
3942.4396,0.947
3942.745,0.556
3942.7841,0.91
3942.8365,0.201
3942.8681,0.21
3943.0958,0.827
3943.1762,0.615
3943.21,0.165
3943.3403,0.924
3943.4752,0.469
3943.5741,0.842
3943.611,0.298
3943.6594,0.446
3943.7984,0.662
3943.83,0.591
3943.8573,0.327
3943.8837,0.307
3943.91,0.513
3943.939,0.595
3944.006,0.987
3944.0541,0.782
3944.0978,0.303
3944.1001,0.795
3944.1025,0.701
3944.1314,0.487
3944.164,0.533
3944.1912,0.171
3944.1984,0.347
3944.245,0.356
3944.3779,0.792
3944.68,0.796
3944.7376,0.879
3944.8889,0.912
3944.979,0.814
3945.1168,0.934
3945.2115,0.53
3945.2928,0.412
3945.3264,0.925
3945.49,0.227
3945.558,0.16
3946.0329,0.545
3946.1919,0.325
3946.6301,0.303
3946.9945,0.92
3947.1218,0.656
3947.3762,0.888
3947.5068,0.833
3947.5308,0.936
3947.6892,0.8
3947.7682,0.97
3948.0049,0.195
3948.0971,0.94
3948.11,0.169
3948.2767,0.765
3948.4814,0.298
3948.6616,0.941
3948.6656,0.942
3948.6701,0.978
3948.6745,0.949
3948.6792,0.951
3948.7747,0.946
3948.85,0.508
3948.9004,0.875
3949.1,0.831
3949.1404,0.857
3949.228,0.804
3949.613,0.486
3949.6847,0.447
3949.8003,0.536
3949.9525,0.967
3950.1382,0.471
3950.2629,0.407
3950.3494,0.917
3950.4635,0.603
3950.7548,0.575
3951.092,0.664
3951.14,0.706
3951.1492,0.562
3951.1631,0.947
3951.5906,0.262
3951.6773,0.158
3951.6804,0.324
3951.7612,0.698
3951.957,0.811
3951.9647,0.193
3952.19,0.583
3952.3169,0.906
3952.3957,0.767
3952.532,0.439
3952.6009,0.948
3952.6563,0.836
3952.6701,0.68
3952.6958,0.927
3952.74,0.511
3952.8336,0.485
3952.86,0.287
3952.9181,0.924
3952.973,0.528
3952.975,0.573
3953.082,0.577
3953.1513,0.924
3953.172,0.586
3953.2475,0.495
3953.4959,0.599
3953.51,0.263
3953.8568,0.884
3954.09,0.157
3954.5237,0.167
3954.5268,0.567
3954.5322,0.721
3954.7119,0.326
3955.1447,0.203
3955.213,0.816
3955.2187,0.409
3955.2792,0.584
3955.3412,0.913
3955.4498,0.213
3955.6015,0.494
3955.7683,0.343
3955.9549,0.898
3956.1611,0.243
3956.2673,0.643
3956.2777,0.382
3956.3261,0.94
3956.3296,0.94
3956.3335,0.978
3956.3372,0.948
3956.3413,0.95
3956.4548,0.947
3956.6763,0.968
3956.878,0.222
3957.0178,0.938
3957.0537,0.909
3957.2985,0.232
3957.3341,0.374
3957.6238,0.755
3957.667,0.162
3957.9293,0.918
3957.99,0.36
3958.1963,0.951
3958.2004,0.952
3958.2051,0.981
3958.2095,0.957
3958.2144,0.959
3958.22,0.865
3958.3929,0.697
3958.623,0.261
3958.856,0.152
3959.1902,0.182
3959.2855,0.397
3960.2785,0.866
3960.3126,0.25
3960.9088,0.298
3960.9977,0.483
3961.1392,0.899
3961.52,0.986
3961.9058,0.625
3962.1448,0.306
3962.1498,0.518
3962.17,0.505
3962.2,0.259
3962.3513,0.858
3962.389,0.519
3962.6439,0.517
3962.8214,0.35
3962.844,0.879
3962.847,0.881
3962.8503,0.96
3962.8536,0.896
3962.8572,0.9
3962.8688,0.274
3963.018,0.207
3963.1,0.623
3963.1002,0.93
3963.129,0.553
3963.1303,0.154
3963.209,0.554
3963.3515,0.221
3963.4297,0.58
3963.684,0.944
3963.91,0.195
3964.1709,0.458
3964.2623,0.875
3964.2652,0.877
3964.2684,0.958
3964.2717,0.892
3964.2751,0.896
3964.4957,0.174
3964.5152,0.913
3964.823,0.294
3965.0006,0.377
3965.193,0.243
3965.2332,0.293
3965.2527,0.221
3965.2631,0.297
3965.4592,0.597
3965.5086,0.856
3965.5827,0.41
3965.7194,0.289
3965.8303,0.865
3965.9151,0.857
3965.9345,0.861
3966.0611,0.976
3966.4676,0.518
3966.4991,0.925
3966.5424,0.763
3966.5526,0.197
3966.614,0.929
3966.6275,0.949
3966.66,0.299
3966.81,0.824
3967.0401,0.777
3967.042,0.3
3967.3945,0.239
3967.3974,0.471
3967.4206,0.933
3967.5051,0.511
3967.9017,0.226
3967.961,0.923
3968.0823,0.497
3968.0884,0.67
3968.1385,0.344
3968.26,0.488
3968.39,0.83
3968.46,0.985
3968.462,0.962
3968.465,0.986
3968.466,0.985
3968.467,0.986
3968.469,0.986
3968.5895,0.172
3968.5995,0.532
3968.87,0.163
3969.057,0.858
3969.0804,0.169
3969.1163,0.742
3969.1919,0.257
3969.2569,0.986
3969.3738,0.189
3969.3987,0.665
3969.4348,0.266
3969.6276,0.899
3969.743,0.94
3970.06,0.416
3970.072,0.434
3970.261,0.901
3970.3889,0.925
3970.4502,0.159
3970.4742,0.364
3970.4769,0.154
3970.4802,0.731
3970.4872,0.81
3970.53,0.154
3970.5584,0.394
3970.6472,0.409
3970.6535,0.223
3970.989,0.673
3971.0398,0.277
3971.2433,0.59
3971.249,0.828
3971.322,0.952
3971.39,0.216
3971.6205,0.403
3971.6806,0.19
3971.8129,0.154
3971.8193,0.422
3971.96,0.534
3971.983,0.557
3972.0208,0.831
3972.1394,0.155
3972.1606,0.939
3972.1667,0.909
3972.1697,0.49
3972.1725,0.766
3972.1782,0.433
3972.241,0.495
3972.446,0.507
3972.504,0.58
3972.5332,0.359
3972.5692,0.84
3972.684,0.584
3972.6939,0.653
3972.7787,0.328
3972.9115,0.714
3973.1395,0.854
3973.26,0.589
3973.5,0.382
3973.5358,0.208
3973.55,0.733
3973.552,0.875
3973.553,0.769
3973.555,0.944
3973.556,0.961
3973.6161,0.321
3973.6196,0.533
3973.6283,0.741
3973.6393,0.509
3973.6492,0.887
3973.7075,0.92
3973.8566,0.701
3974.1606,0.237
3974.38,0.84
3974.394,0.528
3974.476,0.528
3974.6272,0.791
3974.6496,0.909
3974.7169,0.204
3974.7261,0.901
3974.7576,0.901
3974.7948,0.769
3975.2029,0.858
3975.3174,0.727
3975.5122,0.708
3975.5457,0.166
3975.8203,0.719
3975.842,0.819
3975.845,0.815
3975.88,0.171
3975.8881,0.22
3976.014,0.241
3976.0931,0.578
3976.3846,0.841
3976.43,0.168
3976.5457,0.846
3976.613,0.91
3976.658,0.934
3976.701,0.876
3976.83,0.575
3976.84,0.162
3976.8593,0.686
3976.8623,0.682
3976.986,0.44
3977.0706,0.239
3977.1659,0.804
3977.1822,0.736
3977.7204,0.491
3977.7406,0.969
3978.1584,0.815
3978.3971,0.226
3978.4574,0.796
3978.56,0.286
3978.646,0.239
3978.6503,0.901
3978.677,0.793
3978.8557,0.452
3979.1217,0.825
3979.2014,0.168
3979.47,0.467
3979.5182,0.92
3979.6358,0.826
3979.704,0.234
3979.79,0.752
3980.6269,0.768
3980.8899,0.175
3981.0977,0.84
3981.21,0.174
3981.231,0.793
3981.4512,0.426
3981.5116,0.624
3981.6116,0.195
3981.755,0.946
3981.758,0.947
3981.7612,0.979
3981.7644,0.953
3981.7678,0.954
3981.7705,0.945
3981.92,0.161
3981.991,0.855
3982.052,0.216
3982.1496,0.182
3982.35,0.196
3982.481,0.958
3982.576,0.793
3982.5919,0.912
3982.6241,0.464
3982.998,0.482
3983.191,0.491
3983.23,0.449
3983.3554,0.815
3983.5373,0.17
3983.65,0.242
3983.8273,0.185
3983.8317,0.427
3983.8746,0.389
3983.899,0.929
3983.9559,0.948
3984.1393,0.162
3984.1418,0.556
3984.1458,0.712
3984.1707,0.448
3984.213,0.405
3984.3135,0.487
3984.3278,0.187
3984.332,0.876
3984.376,0.387
3984.4492,0.242
3984.5865,0.276
3984.6598,0.792
3984.671,0.153
3984.718,0.435
3984.789,0.257
3984.9343,0.75
3985.235,0.746
3985.3157,0.871
3985.345,0.414
3985.3869,0.91
3985.4433,0.504
3985.5796,0.569
3986.1714,0.934
3986.1786,0.775
3986.224,0.242
3986.2779,0.3
3986.2984,0.874
3986.6857,0.697
3986.7533,0.892
3986.8216,0.804
3986.9445,0.264
3986.995,0.498
3987.059,0.496
3987.0734,0.175
3987.0905,0.78
3987.1164,0.848
3987.4561,0.459
3987.6061,0.81
3987.9287,0.175
3987.986,0.535
3988.2685,0.231
3988.52,0.735
3988.5943,0.224
3988.8273,0.236
3988.9872,0.782
3989.056,0.354
3989.0789,0.738
3989.2978,0.171
3989.5641,0.51
3989.5998,0.811
3989.682,0.158
3989.7515,0.95
3989.7546,0.951
3989.7579,0.98
3989.7613,0.956
3989.7649,0.958
3989.789,0.166
3989.8572,0.881
3989.9541,0.476
3989.9778,0.796
3990.1,0.56
3990.138,0.208
3990.2175,0.483
3990.2975,0.811
3990.3729,0.898
3990.5382,0.638
3990.5537,0.621
3990.5942,0.727
3990.9061,0.167
3991.114,0.924
3991.127,0.809
3991.5349,0.606
3991.602,0.324
3991.668,0.859
3991.6857,0.867
3991.74,0.659
3991.8307,0.224
3991.901,0.39
3991.9037,0.42
3991.9933,0.295
3992.103,0.383
3992.2576,0.324
3992.38,0.296
3992.3892,0.54
3992.794,0.656
3992.7949,0.722
3993.0967,0.643
3993.1006,0.162
3993.2794,0.241
3993.31,0.162
3993.6152,0.404
3993.7316,0.686
3993.7895,0.183
3993.8187,0.288
3993.9301,0.671
3994.0046,0.869
3994.0097,0.337
3994.1127,0.891
3994.5,0.464
3994.5353,0.83
3994.5417,0.371
3994.67,0.613
3994.6743,0.649
3994.689,0.472
3994.791,0.282
3994.8014,0.198
3995.2,0.862
3995.2042,0.764
3995.3071,0.973
3995.3273,0.156
3995.75,0.737
3995.8613,0.873
3995.9828,0.923
3996.1052,0.288
3996.26,0.767
3996.279,0.315
3996.598,0.868
3996.6338,0.286
3996.69,0.238
3996.7845,0.682
3996.9635,0.889
3997.1098,0.666
3997.3916,0.964
3997.4831,0.651
3997.7679,0.165
3997.8672,0.272
3997.9034,0.947
3998.0274,0.444
3998.0521,0.953
3998.2428,0.21
3998.3581,0.437
3998.4584,0.206
3998.5475,0.325
3998.6362,0.982
3998.723,0.757
3998.8528,0.167
3998.965,0.818
3998.9686,0.521
3999.1191,0.187
3999.1273,0.369
3999.2367,0.564
3999.3426,0.697
3999.6147,0.188
4000.0165,0.426
4000.0437,0.252
4000.0442,0.196
4000.2522,0.866
4000.45,0.716
4000.4572,0.892
4000.4895,0.2
4001.1043,0.507
4001.119,0.464
4001.131,0.459
4001.437,0.715
4001.4373,0.774
4001.6609,0.944
4002.1604,0.195
4002.3886,0.369
4002.4693,0.739
4002.5163,0.295
4002.6607,0.764
4002.8674,0.567
4002.9152,0.51
4002.9279,0.58
4003.1684,0.763
4003.2467,0.229
4003.5187,0.24
4003.5975,0.448
4003.7613,0.875
4003.767,0.275
4003.7963,0.777
4003.9109,0.297
4004.0,0.418
4004.1679,0.238
4004.827,0.875
4004.8414,0.5
4004.978,0.872
4005.0632,0.866
4005.2414,0.984
4005.3847,0.905
4005.4799,0.866
4005.633,0.231
4005.7021,0.773
4005.96,0.672
4006.0032,0.327
4006.1253,0.36
4006.1568,0.773
4006.2836,0.173
4006.3108,0.912
4006.4594,0.271
4006.624,0.901
4006.808,0.443
4006.982,0.449
4006.9889,0.29
4007.0612,0.158
4007.1002,0.245
4007.1901,0.184
4007.2558,0.215
4007.2717,0.935
4007.43,0.256
4007.964,0.201
4008.0183,0.174
4008.0532,0.773
4008.1622,0.192
4008.5865,0.175
4008.5972,0.351
4008.6908,0.178
4008.749,0.561
4008.8649,0.827
4008.9274,0.965
4009.5431,0.611
4009.6523,0.262
4009.6568,0.931
4009.7124,0.963
4009.7295,0.19
4009.9799,0.314
4010.0082,0.203
4010.1737,0.774
4010.3319,0.501
4010.341,0.677
4010.7387,0.86
4010.7461,0.356
4010.7801,0.826
4011.0947,0.463
4011.2824,0.475
4011.4018,0.68
4011.407,0.877
4011.5272,0.58
4011.7112,0.865
4011.8815,0.808
4012.1491,0.841
4012.1543,0.244
4012.24,0.786
4012.3838,0.926
4012.3858,0.514
4012.4694,0.735
4012.6219,0.179
4012.7,0.445
4012.7911,0.586
4013.2495,0.379
4013.5632,0.352
4013.5837,0.807
4013.6385,0.885
4013.7816,0.841
4013.8243,0.893
4013.8569,0.164
4013.9386,0.748
4014.2653,0.788
4014.308,0.174
4014.484,0.803
4014.5308,0.945
4014.6656,0.391
4014.8874,0.303
4014.897,0.259
