wave,depth
4268.0288,0.578
4268.107,0.32
4268.1908,0.184
4268.2269,0.151
4268.2871,0.151
4268.4423,0.349
4268.5757,0.328
4268.5996,0.196
4268.6115,0.389
4268.6171,0.192
4268.618,0.721
4268.6378,0.836
4268.7485,0.823
4268.771,0.184
4268.787,0.538
4268.7875,0.423
4268.908,0.476
4268.9673,0.192
4268.993,0.151
4269.0335,0.253
4269.384,0.238
4269.469,0.166
4269.5365,0.223
4269.6426,0.18
4269.7535,0.458
4269.822,0.179
4269.858,0.166
4269.8738,0.746
4269.951,0.684
4270.1264,0.741
4270.168,0.179
4270.184,0.28
4270.2995,0.218
4270.3054,0.516
4270.3166,0.583
4270.3607,0.181
4270.4157,0.213
4270.5535,0.168
4270.57,0.212
4270.6064,0.168
4270.7144,0.157
4270.924,0.216
4271.062,0.753
4271.153,0.973
4271.548,0.821
4271.6427,0.301
4271.7599,0.989
4271.9406,0.37
4272.3256,0.421
4272.4235,0.892
4272.78,0.268
4272.903,0.758
4273.1054,0.183
4273.1273,0.183
4273.2919,0.74
4273.32,0.239
4273.364,0.553
4273.476,0.298
4273.513,0.247
4273.6265,0.414
4273.783,0.298
4273.838,0.412
4273.8675,0.866
4273.919,0.317
4273.9622,0.177
4273.9655,0.348
4274.186,0.317
4274.2948,0.616
4274.386,0.725
4274.5828,0.892
4274.5974,0.894
4274.5994,0.177
4274.785,0.206
4274.812,0.989
4274.8539,0.155
4274.8796,0.183
4274.8899,0.197
4274.95,0.161
4275.0743,0.327
4275.2168,0.339
4275.245,0.161
4275.2773,0.183
4275.344,0.165
4275.378,0.176
4275.424,0.16
4275.567,0.204
4275.6349,0.616
4275.636,0.176
4275.6978,0.795
4275.7787,0.367
4275.893,0.613
4275.9144,0.196
4275.9144,0.196
4275.9701,0.566
4276.4267,0.855
4276.6301,0.77
4276.6742,0.77
4276.6975,0.429
4276.7158,0.218
4276.749,0.265
4276.7709,0.552
4276.9509,0.809
4277.239,0.263
4277.373,0.258
4277.3886,0.758
4277.488,0.183
4277.557,0.178
4277.6756,0.54
4277.7314,0.191
4277.7896,0.289
4278.1219,0.154
4278.2204,0.8
4278.2299,0.793
4278.3866,0.321
4278.5102,0.217
4278.7867,0.745
4278.7955,0.241
4278.852,0.164
4278.859,0.165
4278.9948,0.206
4278.9948,0.206
4279.058,0.159
4279.481,0.289
4279.4877,0.726
4279.67,0.287
4279.696,0.201
4279.702,0.289
4279.752,0.196
4279.8684,0.807
4279.8796,0.477
4280.027,0.311
4280.0504,0.655
4280.0716,0.17
4280.172,0.257
4280.216,0.311
4280.3632,0.167
4280.398,0.154
4280.403,0.754
4280.4711,0.621
4280.491,0.217
4280.5349,0.773
4280.611,0.154
4280.6312,0.389
4280.7673,0.17
4280.78,0.456
4280.789,0.182
4280.8836,0.269
4280.926,0.171
4280.981,0.177
4281.01,0.153
4281.0319,0.167
4281.0902,0.832
4281.107,0.171
4281.3674,0.919
4281.4959,0.174
4281.5905,0.7
4281.7081,0.427
4281.9425,0.174
4281.943,0.218
4281.987,0.213
4282.0364,0.471
4282.2,0.609
4282.4025,0.973
4282.44,0.303
4282.56,0.203
4282.6175,0.744
4282.698,0.884
4282.789,0.2
4282.8981,0.408
4282.966,0.195
4283.0105,0.972
4283.025,0.154
4283.0639,0.195
4283.1841,0.157
4283.2869,0.157
4283.4032,0.488
4283.8671,0.299
4284.0428,0.803
4284.0753,0.753
4284.0817,0.657
4284.188,0.163
4284.21,0.236
4284.241,0.23
4284.405,0.738
4284.51,0.348
4284.6748,0.659
4284.6986,0.584
4284.711,0.674
4284.829,0.217
4284.8668,0.364
4284.98,0.875
4284.991,0.212
4285.0307,0.274
4285.1789,0.234
4285.3176,0.171
4285.374,0.276
4285.4414,0.861
4285.4425,0.23
4285.4425,0.171
4285.49,0.154
4285.523,0.276
4285.782,0.835
4285.8225,0.726
4286.004,0.97
4286.068,0.302
4286.19,0.303
4286.4094,0.46
4286.4318,0.776
4286.458,0.164
4286.478,0.252
4286.494,0.247
4286.5494,0.162
4286.576,0.164
4286.863,0.79
4286.89,0.235
4286.9829,0.712
4286.984,0.269
4287.035,0.229
4287.3052,0.162
4287.4026,0.969
4287.7932,0.402
4287.8066,0.369
4287.8171,0.183
4287.871,0.361
4287.8721,0.37
4287.8734,0.804
4287.8743,0.443
4287.8756,0.467
4287.9396,0.735
4287.9458,0.183
4287.9946,0.739
4288.1454,0.847
4288.1498,0.854
4288.1838,0.852
4288.3647,0.504
4288.5008,0.164
4288.5512,0.574
4288.631,0.211
4288.729,0.264
4288.729,0.269
4288.954,0.251
4288.9547,0.84
4288.9978,0.164
4289.0697,0.972
4289.08,0.246
4289.2944,0.545
4289.3667,0.97
4289.73,0.989
4289.8411,0.168
4289.9086,0.756
4289.9149,0.81
4289.9318,0.654
4290.2043,0.777
4290.2098,0.768
4290.2151,0.89
4290.2203,0.732
4290.2253,0.727
4290.2271,0.604
4290.3484,0.357
4290.3788,0.847
4290.4276,0.63
4290.653,0.192
4290.8445,0.191
4290.8641,0.83
4290.9289,0.969
4290.932,0.28
4290.949,0.286
4291.004,0.268
4291.005,0.17
4291.11,0.263
4291.118,0.257
4291.1256,0.829
4291.178,0.238
4291.1956,0.224
4291.208,0.257
4291.2885,0.373
4291.347,0.243
4291.4273,0.371
4291.4629,0.98
4291.473,0.859
4291.4927,0.185
4291.8064,0.758
4291.8555,0.461
4291.958,0.71
4291.975,0.155
4292.0208,0.25
4292.042,0.155
4292.042,0.291
4292.111,0.291
4292.117,0.835
4292.1629,0.519
4292.2423,0.166
4292.2844,0.856
4292.3479,0.163
4292.6673,0.836
4293.026,0.285
4293.088,0.295
4293.111,0.279
4293.123,0.302
4293.215,0.157
4293.4029,0.325
4293.4294,0.154
4293.543,0.696
4293.7979,0.712
4294.0371,0.851
4294.0911,0.741
4294.0922,0.746
4294.0937,0.895
4294.0948,0.778
4294.0963,0.786
4294.1243,0.985
4294.2466,0.153
4294.605,0.533
4294.7087,0.502
4294.767,0.772
4294.79,0.598
4294.8322,0.242
4294.9067,0.724
4294.9958,0.316
4295.006,0.301
4295.069,0.294
4295.184,0.309
4295.239,0.316
4295.749,0.804
4295.7492,0.968
4295.8807,0.436
4295.883,0.605
4295.9329,0.154
4296.054,0.169
4296.0979,0.759
4296.276,0.406
4296.4822,0.154
4296.5656,0.351
4296.609,0.229
4296.613,0.227
4296.654,0.229
4296.681,0.553
4296.7785,0.213
4296.933,0.315
4296.972,0.308
4297.046,0.787
4297.208,0.321
4297.285,0.329
4297.6724,0.72
4297.708,0.512
4297.732,0.745
4297.78,0.196
4297.969,0.276
4297.999,0.276
4298.0248,0.678
4298.035,0.179
4298.0364,0.864
4298.2005,0.568
4298.5067,0.347
4298.6657,0.976
4298.7626,0.582
4298.7704,0.346
4298.797,0.328
4298.809,0.32
4298.9883,0.966
4299.1178,0.471
4299.15,0.331
4299.2057,0.887
4299.234,0.972
4299.2393,0.866
4299.251,0.34
4299.357,0.385
4299.4666,0.523
4299.6286,0.796
4299.6289,0.943
4299.702,0.743
4299.821,0.156
4299.84,0.161
4299.891,0.216
4300.0315,0.836
4300.0373,0.826
4300.0428,0.919
4300.0484,0.81
4300.0535,0.808
4300.2035,0.63
4300.302,0.203
4300.323,0.203
4300.3277,0.386
4300.43,0.164
4300.4847,0.759
4300.502,0.717
4300.5191,0.283
4300.5537,0.98
4300.57,0.33
4300.746,0.168
4300.783,0.173
4300.8239,0.749
4300.999,0.339
4301.0315,0.263
4301.0786,0.981
4301.127,0.348
4301.174,0.761
4301.4965,0.558
4301.716,0.178
4301.772,0.184
4301.85,0.16
4301.9117,0.687
4301.9175,0.671
4301.9228,0.86
4301.928,0.156
4301.9282,0.616
4301.9332,0.608
4302.103,0.289
4302.1855,0.839
4302.247,0.339
4302.2892,0.237
4302.296,0.348
4302.528,0.98
4302.604,0.172
4302.6581,0.381
4302.661,0.167
4302.6908,0.177
4302.711,0.187
4302.748,0.345
4302.788,0.193
4302.824,0.204
4302.89,0.439
4302.905,0.355
4302.9781,0.769
4303.17,0.476
4303.2205,0.193
4303.2346,0.715
4303.41,0.183
4303.443,0.177
4303.514,0.316
4303.57,0.83
4303.5716,0.254
4303.715,0.194
4303.815,0.202
4303.831,0.345
4303.914,0.355
4303.935,0.258
4303.939,0.258
4304.25,0.193
4304.257,0.186
4304.386,0.349
4304.5402,0.823
4304.577,0.36
4304.693,0.174
4304.712,0.2
4304.837,0.208
4304.8684,0.711
4305.086,0.194
4305.106,0.201
4305.1335,0.649
4305.1397,0.165
4305.206,0.683
4305.314,0.348
4305.437,0.36
4305.438,0.758
4305.4434,0.411
4305.45,0.873
4305.4626,0.738
4305.4639,0.302
4305.472,0.29
4305.5107,0.245
4305.5956,0.206
4305.687,0.205
4305.714,0.791
4305.7423,0.504
4305.764,0.219
4305.841,0.214
4305.9073,0.984
4305.908,0.349
4305.916,0.2
4305.966,0.208
4306.0257,0.331
4306.0572,0.497
4306.137,0.362
4306.2149,0.902
4306.5796,0.671
4306.628,0.207
4306.691,0.349
4306.726,0.402
4306.732,0.204
4306.7443,0.163
4306.813,0.217
4306.815,0.213
4306.857,0.362
4306.9054,0.356
4306.9343,0.74
4307.1723,0.888
4307.2748,0.24
4307.306,0.348
4307.522,0.207
4307.522,0.207
4307.579,0.362
4307.594,0.164
4307.6173,0.459
4307.643,0.217
4307.6683,0.354
4307.7438,0.969
4307.745,0.218
4307.77,0.16
4307.8537,0.191
4307.8549,0.716
4307.8606,0.702
4307.8658,0.868
4307.8712,0.654
4307.876,0.647
4307.9016,0.988
4307.9339,0.18
4307.953,0.347
4308.0039,0.278
4308.169,0.362
4308.276,0.207
4308.36,0.205
4308.4382,0.225
4308.439,0.218
4308.4928,0.648
4308.4987,0.876
4308.5353,0.479
4308.572,0.342
4308.625,0.217
4308.63,0.336
4308.899,0.359
4308.914,0.161
4308.983,0.204
4309.01,0.239
4309.0302,0.813
4309.0811,0.689
4309.095,0.342
4309.13,0.199
4309.194,0.217
4309.371,0.358
4309.374,0.892
4309.447,0.214
4309.4537,0.861
4309.5164,0.216
4309.558,0.165
4309.6215,0.863
4309.634,0.199
4309.699,0.332
4309.7131,0.627
4309.7346,0.25
4309.7384,0.197
4309.7942,0.886
4309.824,0.19
4309.902,0.214
4309.9747,0.392
4310.091,0.351
4310.111,0.332
4310.203,0.206
4310.22,0.189
4310.3584,0.829
4310.3716,0.699
4310.43,0.176
4310.457,0.351
4310.5391,0.445
4310.556,0.206
4310.6592,0.482
4310.68,0.316
4310.73,0.176
4310.89,0.196
4310.938,0.157
4310.992,0.316
4311.152,0.196
4311.154,0.157
4311.155,0.34
4311.427,0.34
4311.504,0.292
4311.504,0.18
4311.6445,0.718
4311.688,0.18
4311.729,0.292
4312.047,0.158
4312.09,0.322
4312.154,0.257
4312.166,0.158
4312.281,0.322
4312.306,0.257
4312.339,0.625
4312.354,0.3
4312.468,0.505
4312.4947,0.46
4312.5431,0.738
4312.596,0.201
4312.688,0.201
4312.8489,0.703
4312.8549,0.689
4312.8607,0.864
4312.8661,0.638
4312.8713,0.631
4312.899,0.294
4313.022,0.294
4313.0419,0.198
4313.592,0.253
4313.662,0.253
4313.845,0.162
4313.8864,0.252
4314.0328,0.311
4314.083,0.92
4314.2,0.181
4314.23,0.181
4314.302,0.165
4314.3433,0.88
4314.506,0.38
4314.6964,0.737
4314.729,0.884
4314.7997,0.967
4314.8202,0.219
4314.9599,0.701
4314.9659,0.687
4314.9715,0.863
4314.9767,0.636
4314.9817,0.628
4315.0843,0.967
4315.382,0.31
4315.606,0.349
4315.9517,0.673
4316.7943,0.416
4316.9516,0.27
4317.0475,0.652
4317.309,0.285
4317.3744,0.153
4318.3203,0.246
4318.6315,0.858
4318.6516,0.971
4318.751,0.196
4318.9268,0.428
4319.059,0.22
4319.2538,0.184
4319.4398,0.562
4319.4563,0.183
4319.629,0.719
4319.7103,0.177
4319.7176,0.464
4320.3611,0.384
4320.486,0.618
4320.5168,0.201
4320.573,0.616
4320.602,0.307
4320.7188,0.282
4320.732,0.907
4320.9394,0.36
4320.945,0.337
4320.9504,0.761
4320.9558,0.271
4320.9607,0.262
4321.141,0.22
4321.236,0.576
4321.401,0.496
4321.4508,0.588
4321.4528,0.236
4321.614,0.546
4321.6522,0.838
4321.7708,0.427
4321.7859,0.797
4322.114,0.339
4322.5,0.35
4322.8031,0.343
4322.9618,0.256
4322.9841,0.212
4323.1346,0.159
4323.29,0.207
4323.358,0.473
4323.4337,0.841
4323.847,0.386
4323.9264,0.22
4324.3084,0.271
4324.3355,0.409
4324.616,0.618
4324.616,0.163
4324.728,0.551
4324.9478,0.77
4324.996,0.892
4325.061,0.797
4325.1256,0.85
4325.1287,0.185
4325.1753,0.593
4325.3481,0.396
4325.3596,0.188
4325.406,0.3
4325.5998,0.696
4325.6131,0.682
4325.626,0.482
4325.694,0.205
4325.7389,0.935
4325.76,0.546
4325.7615,0.988
4325.94,0.793
4326.2355,0.371
4326.351,0.914
4326.7528,0.83
4326.96,0.796
4327.0954,0.851
4327.2733,0.297
4327.7757,0.477
4327.9033,0.797
4327.93,0.276
4329.02,0.349
4329.0342,0.411
4329.5362,0.494
4330.0229,0.935
4330.2378,0.405
4330.441,0.173
4330.4618,0.238
4330.6867,0.263
4330.6927,0.243
4330.6985,0.704
4330.704,0.188
4330.7051,0.398
4330.7092,0.182
4330.7638,0.342
4330.8019,0.77
4330.9516,0.726
4331.229,0.267
4331.365,0.46
4331.4256,0.636
4331.626,0.178
4331.633,0.461
4331.636,0.212
4331.639,0.777
4331.645,0.834
4332.4436,0.525
4332.5491,0.184
4332.555,0.492
4332.8186,0.942
4332.9119,0.482
4333.1968,0.257
4333.75,0.771
4333.973,0.175
4334.0764,0.581
4334.0941,0.438
4334.14,0.293
4334.8273,0.801
4334.9277,0.417
4335.1554,0.46
4336.4249,0.218
4336.8596,0.572
4337.0453,0.975
4337.107,0.295
4337.2384,0.634
4337.5167,0.697
4337.557,0.976
4337.6575,0.358
4337.773,0.413
4337.9119,0.728
4337.9131,0.734
4337.9144,0.889
4337.9153,0.767
4337.9167,0.776
4338.2478,0.854
4338.4682,0.534
4338.69,0.312
4338.772,0.59
4339.399,0.98
4339.446,0.981
4339.6253,0.493
4339.71,0.969
4339.9948,0.426
4340.127,0.813
4340.462,0.211
4340.4889,0.569
4340.5137,0.406
4340.5831,0.165
4341.0098,0.95
4341.13,0.452
4341.1749,0.41
4341.213,0.677
4341.2349,0.601
4341.345,0.37
4341.3506,0.347
4341.3561,0.764
4341.3614,0.28
4341.3665,0.272
4341.452,0.415
4341.489,0.228
4341.5705,0.163
4341.8115,0.326
4342.06,0.213
4342.181,0.183
4342.192,0.69
4342.8257,0.441
4343.167,0.738
4343.1785,0.477
4343.2152,0.775
4343.2707,0.808
4343.3688,0.216
4343.688,0.161
4343.697,0.826
4343.9339,0.193
4343.964,0.161
4344.2782,0.295
4344.2794,0.303
4344.2809,0.775
4344.282,0.372
4344.2833,0.396
4344.4989,0.794
4344.501,0.982
4344.733,0.372
4344.886,0.717
4345.075,0.593
4345.3319,0.164
4345.85,0.16
4346.1021,0.767
4346.3154,0.202
4346.455,0.199
4346.5522,0.798
4346.6036,0.517
4346.7361,0.352
4346.819,0.782
4347.2328,0.912
4347.498,0.361
4347.539,0.161
4347.8,0.27
4347.8326,0.75
4347.89,0.675
4347.957,0.161
4347.963,0.181
4348.3157,0.328
4348.335,0.181
4348.648,0.165
4348.786,0.256
4348.9365,0.799
4349.789,0.181
4350.1409,0.406
4350.47,0.151
4350.8074,0.631
4350.8378,0.365
4350.9896,0.48
4351.049,0.967
4351.28,0.419
4351.3692,0.44
4351.5436,0.84
4351.712,0.178
4351.7618,0.633
4351.762,0.983
4351.8378,0.568
4351.9056,0.871
4352.067,0.195
4352.246,0.178
4352.548,0.195
4352.674,0.27
4352.7068,0.262
4352.7344,0.953
4352.8654,0.958
4353.2697,0.221
4353.3255,0.187
4353.5216,0.186
4353.939,0.642
4354.0552,0.308
4354.2771,0.255
4354.528,0.643
4354.598,0.694
4354.8899,0.505
4354.9676,0.494
4355.0789,0.875
4355.2817,0.476
4355.694,0.189
4355.8962,0.211
4355.9021,0.388
4355.9429,0.858
4355.992,0.205
4356.2278,0.682
4356.356,0.189
4356.5887,0.153
4356.596,0.205
4356.755,0.658
4356.861,0.658
4357.0799,0.818
4357.4373,0.203
4357.52,0.397
4358.16,0.575
4358.4991,0.848
4358.5426,0.241
4358.7241,0.786
4358.9022,0.601
4358.9442,0.262
4359.1918,0.474
4359.485,0.197
4359.5772,0.682
4359.624,0.971
4359.73,0.425
4359.736,0.21
4359.991,0.433
4360.287,0.197
4360.473,0.21
4360.4823,0.777
4360.5753,0.368
4360.72,0.158
4360.7636,0.667
4360.8032,0.694
4360.81,0.463
4361.1283,0.518
4361.203,0.207
4361.9972,0.448
4362.0289,0.191
4362.0539,0.515
4362.952,0.561
4363.084,0.2
4363.128,0.799
4363.295,0.212
4363.3083,0.502
4363.5186,0.783
4363.9582,0.155
4364.037,0.2
4364.141,0.248
4364.177,0.212
4364.2082,0.34
4364.6525,0.369
4364.881,0.328
4365.7245,0.351
4365.8962,0.784
4366.1628,0.161
4366.301,0.258
4366.31,0.152
4366.385,0.189
4366.45,0.343
4366.491,0.201
4366.666,0.212
4367.2693,0.259
4367.4782,0.276
4367.578,0.873
4367.606,0.2
4367.6526,0.448
4367.705,0.211
4367.9032,0.918
4368.0407,0.874
4368.254,0.598
4368.3055,0.418
4368.334,0.18
4368.5919,0.331
4368.63,0.392
4368.6516,0.376
4368.915,0.36
4368.9332,0.639
4369.6828,0.795
4369.706,0.198
4369.7355,0.409
4369.7716,0.906
4369.85,0.208
4370.0376,0.283
4370.7616,0.617
4370.763,0.175
4370.8632,0.319
4370.8854,0.271
4370.948,0.31
4370.9762,0.402
4370.994,0.198
4371.056,0.207
4371.1249,0.397
4371.227,0.974
4371.275,0.969
4371.2851,0.405
4371.6029,0.261
4372.195,0.372
4372.3729,0.72
4372.73,0.194
4372.846,0.202
4372.9817,0.71
4373.186,0.436
4373.255,0.914
4373.5604,0.825
4373.6306,0.188
4373.646,0.277
4373.6473,0.372
4373.814,0.187
4373.818,0.404
4374.042,0.31
4374.1356,0.565
4374.154,0.794
4374.2,0.194
4374.228,0.202
4374.3927,0.364
4374.457,0.883
4374.4888,0.65
4374.809,0.257
4374.8167,0.426
4374.914,0.239
4374.92,0.192
4374.9329,0.913
4374.9467,0.169
4375.03,0.307
4375.3143,0.368
4375.331,0.766
4375.4133,0.539
4375.4767,0.545
4375.5407,0.244
4375.565,0.187
4375.6552,0.32
4375.7521,0.252
4375.9188,0.268
4375.9293,0.987
4375.986,0.799
4376.1274,0.187
4376.5318,0.292
4376.7724,0.765
4376.782,0.606
4376.7945,0.445
4376.795,0.377
4377.223,0.194
4377.225,0.187
4377.2805,0.604
4377.3363,0.423
4377.544,0.642
4377.7906,0.704
4377.8607,0.411
4378.216,0.179
4378.284,0.186
4378.3395,0.41
4378.7044,0.24
4378.9705,0.582
4379.2304,0.982
4379.2749,0.196
4379.3931,0.282
4379.5264,0.199
4379.742,0.314
4379.776,0.539
4380.043,0.185
4380.0725,0.216
4380.073,0.179
4380.1076,0.288
4380.376,0.409
4380.5437,0.482
4380.556,0.229
4380.684,0.17
4380.731,0.176
4380.7324,0.381
4380.9591,0.537
4380.9764,0.523
4381.0799,0.261
4381.11,0.774
4381.2394,0.276
4381.4668,0.184
4381.63,0.154
4381.708,0.211
4382.1647,0.399
4382.4984,0.163
4382.6185,0.203
4382.69,0.175
4382.747,0.169
4382.7676,0.803
4382.855,0.64
4382.8711,0.151
4382.9267,0.244
4382.977,0.159
4383.004,0.164
4383.5444,0.987
4383.9004,0.409
4384.1813,0.637
4384.2699,0.266
4384.4262,0.17
4384.5352,0.631
4384.6718,0.788
4384.706,0.859
4384.713,0.98
4384.814,0.713
4384.975,0.963
4385.109,0.152
4385.169,0.164
4385.249,0.286
4385.25,0.159
4385.3769,0.39
4385.385,0.184
4385.5524,0.308
4385.645,0.214
4385.66,0.579
4385.8642,0.366
4386.0432,0.289
4386.4579,0.262
4386.4597,0.153
4386.696,0.15
4386.762,0.23
4386.8265,0.44
4386.8475,0.395
4387.1253,0.168
4387.2056,0.468
4387.375,0.637
4387.485,0.152
4387.495,0.749
4387.8907,0.843
4388.0697,0.612
4388.4066,0.848
4388.542,0.583
4389.2441,0.964
4389.7909,0.194
4389.8599,0.23
4389.933,0.574
4389.9793,0.977
4390.029,0.617
4390.3176,0.22
4390.439,0.238
4390.4477,0.743
4390.7509,0.215
4390.8552,0.379
4390.9503,0.85
4391.0259,0.636
4391.2685,0.758
4391.5654,0.269
4391.641,0.381
4391.659,0.569
4391.67,0.204
4391.751,0.907
4391.861,0.504
4391.887,0.212
4391.9048,0.333
4392.0667,0.8
4392.257,0.183
4392.3044,0.346
4392.5794,0.546
4392.8529,0.58
4393.061,0.174
4393.0804,0.304
4393.2687,0.548
4393.34,0.7
4393.34,0.264
4393.527,0.366
4393.608,0.49
4393.8291,0.594
4393.9226,0.822
4394.0535,0.373
4394.0562,0.351
4394.0587,0.758
4394.0612,0.284
4394.0635,0.276
4394.176,0.339
4394.8007,0.374
4394.8737,0.816
4394.926,0.158
4394.9827,0.158
4395.0283,0.81
4395.0296,0.808
4395.031,0.923
4395.0325,0.828
4395.0339,0.836
4395.205,0.204
4395.2233,0.971
4395.2739,0.695
4395.4024,0.396
4395.43,0.557
4395.4662,0.231
4395.4982,0.572
4395.8394,0.745
4397.237,0.685
4397.9711,0.176
4398.0103,0.834
4398.0732,0.742
4398.2892,0.409
4398.6202,0.164
4399.2,0.338
4399.2679,0.412
4399.2718,0.201
4399.5988,0.441
4399.7597,0.638
4399.7626,0.62
4399.7653,0.839
4399.7679,0.559
4399.7704,0.551
4399.811,0.681
4400.233,0.163
4400.3574,0.229
4400.389,0.875
4400.5491,0.188
4400.5717,0.958
4400.5811,0.616
4400.82,0.512
4400.848,0.312
4400.8538,0.314
4400.8625,0.5
4401.1119,0.158
4401.2896,0.826
4401.4425,0.816
4401.5408,0.85
4401.851,0.169
4402.369,0.162
4402.672,0.199
4403.1748,0.21
4403.338,0.155
4403.371,0.488
4403.408,0.173
4403.6683,0.429
4403.966,0.547
4404.0813,0.505
4404.2695,0.821
4404.2891,0.592
4404.3894,0.857
4404.7498,0.986
4404.849,0.225
4404.8963,0.801
4404.9324,0.265
4405.0021,0.342
4405.0118,0.625
4405.0184,0.926
4405.6819,0.79
4406.0718,0.756
4406.1212,0.241
4406.1612,0.518
4406.4999,0.344
4406.6382,0.962
4406.9898,0.35
4407.2342,0.209
4407.6338,0.969
4407.6566,0.774
4407.6728,0.498
4407.7085,0.916
4407.711,0.279
4408.1448,0.314
4408.1958,0.97
4408.2399,0.17
4408.3429,0.303
4408.4131,0.927
4408.4931,0.961
4408.5162,0.967
4408.81,0.484
4409.1189,0.71
4409.2354,0.396
4409.38,0.186
4409.5176,0.511
4410.025,0.238
4410.298,0.697
4410.51,0.451
4410.5236,0.62
4410.961,0.643
4411.05,0.421
4411.0719,0.263
4411.088,0.756
4411.87,0.219
4411.8722,0.303
4411.9297,0.49
4411.9371,0.594
4411.9439,0.505
4412.1369,0.85
4412.202,0.866
4412.251,0.866
4412.4212,0.738
4412.4253,0.802
4412.9946,0.241
4413.04,0.204
4413.3953,0.622
4413.855,0.667
4414.0267,0.258
4414.0973,0.378
4414.2257,0.716
4414.3372,0.169
4414.4608,0.62
4414.535,0.165
4414.5363,0.198
4414.8764,0.834
4414.9189,0.539
4414.9314,0.603
4414.9739,0.157
4415.0287,0.341
4415.1221,0.984
4415.557,0.861
4416.4662,0.928
4416.5304,0.782
4416.5991,0.425
4416.6632,0.472
4416.8186,0.477
4416.964,0.158
4417.2733,0.86
4417.3061,0.201
4417.398,0.263
4417.4396,0.488
4417.702,0.674
4417.708,0.658
4417.7137,0.849
4417.7193,0.604
4417.7246,0.596
4418.3307,0.73
4418.4193,0.58
4418.78,0.348
4418.9492,0.339
4419.7502,0.267
4419.77,0.154
4419.7912,0.585
4419.843,0.275
4419.885,0.205
4419.9337,0.851
4420.1197,0.736
4420.46,0.253
4420.468,0.408
4420.52,0.289
4420.5483,0.193
4420.669,0.309
4421.13,0.236
4421.3354,0.213
4421.4526,0.466
4421.5674,0.929
4421.7518,0.793
4421.9378,0.449
4422.2305,0.294
4422.4681,0.311
4422.5677,0.902
4422.5845,0.789
4422.689,0.39
4422.773,0.862
4422.8197,0.884
4422.858,0.168
4423.1406,0.736
4423.2077,0.761
4423.2279,0.264
4423.246,0.341
4423.314,0.273
4423.8408,0.736
4423.9104,0.205
4424.0673,0.539
4424.075,0.712
4424.1873,0.709
4424.278,0.799
4424.34,0.49
4424.3831,0.701
4424.5683,0.422
4425.127,0.253
4425.437,0.962
4425.6574,0.48
4425.7044,0.274
4425.7201,0.231
4425.751,0.418
4425.8229,0.791
4425.9974,0.916
4426.0512,0.84
4427.0687,0.199
4427.0975,0.94
4427.1281,0.478
4427.2469,0.366
4427.2981,0.811
4427.3094,0.986
4427.881,0.187
4427.916,0.226
4428.4379,0.165
4428.503,0.71
4428.51,0.897
4428.5701,0.368
4429.128,0.172
4429.1905,0.507
4429.2461,0.341
4429.2665,0.241
4429.2975,0.313
4429.7652,0.226
4429.7894,0.875
4429.91,0.618
4429.924,0.56
4430.0029,0.313
4430.0159,0.706
4430.1886,0.825
4430.3637,0.855
4430.385,0.197
4430.47,0.589
4430.4751,0.169
4430.4995,0.302
4430.6135,0.931
4431.0367,0.187
4431.2763,0.738
4431.352,0.53
4431.49,0.178
4431.6085,0.198
4432.0959,0.254
4432.129,0.366
4432.167,0.77
4432.5674,0.753
4432.5892,0.682
4433.2182,0.835
4433.2713,0.45
4433.3942,0.425
4433.5652,0.671
4433.7725,0.279
4433.7817,0.79
4433.89,0.344
4433.9654,0.848
4434.0177,0.856
4434.32,0.448
4434.3682,0.598
4434.5941,0.565
4434.957,0.971
4434.9784,0.438
4435.1484,0.968
4435.542,0.37
4435.572,0.39
4435.679,0.955
4436.1323,0.919
4436.187,0.158
4436.3474,0.828
4436.4254,0.233
4436.4714,0.332
4436.5864,0.786
4436.6739,0.742
4436.9204,0.78
4436.9745,0.655
4437.1561,0.288
4437.5617,0.186
4437.5688,0.353
4437.6838,0.484
4437.8304,0.934
4438.035,0.178
4438.2057,0.263
4438.2216,0.641
4438.3424,0.723
4439.3156,0.176
4439.634,0.629
4439.8808,0.806
4440.3426,0.831
4440.453,0.19
4440.4788,0.641
4440.8239,0.642
4440.969,0.359
4441.0026,0.591
4441.0862,0.522
4441.266,0.779
4441.45,0.152
4441.5379,0.505
4441.5464,0.341
4441.68,0.942
4441.7283,0.644
4441.9472,0.303
4442.268,0.633
4442.3386,0.952
4442.831,0.843
4442.992,0.306
4443.1518,0.491
4443.1556,0.356
4443.1937,0.904
4443.1953,0.799
4443.3353,0.427
4443.708,0.454
4443.7983,0.772
4443.7994,0.776
4443.8008,0.905
4443.802,0.799
4443.803,0.806
4443.8796,0.328
4444.0638,0.24
4444.2059,0.933
4444.2584,0.68
4444.27,0.163
4444.3896,0.166
4444.5427,0.227
4444.5488,0.213
4444.5543,0.669
4444.5599,0.16
4444.5652,0.158
4444.6156,0.339
4444.6988,0.177
4445.4706,0.897
4445.707,0.21
4446.38,0.546
4446.8319,0.768
4446.8956,0.631
4447.1298,0.845
4447.2461,0.499
4447.7168,0.946
4447.8027,0.645
4449.1424,0.911
4449.33,0.398
4449.5636,0.214
4449.5709,0.587
4449.7,0.271
4449.8244,0.179
4449.9665,0.792
4450.3155,0.784
4450.324,0.158
4450.4792,0.489
4450.4805,0.493
4450.4821,0.824
4450.4835,0.561
