wave,depth
5367.4653,0.647
5369.5713,0.187
5369.9607,0.663
5371.3306,0.247
5371.4359,0.304
5371.489,0.8
5373.7082,0.406
5377.6073,0.228
5379.5734,0.423
5380.337,0.194
5381.0217,0.545
5382.2631,0.251
5383.368,0.68
5386.3328,0.186
5389.4782,0.527
5391.4588,0.503
5393.167,0.65
5394.6698,0.265
5394.68,0.226
5396.5609,0.204
5397.1273,0.773
5397.1981,0.283
5398.2785,0.464
5399.4745,0.169
5400.5006,0.573
5400.597,0.157
5403.8215,0.459
5404.1168,0.634
5404.1507,0.651
5405.3496,0.244
5405.7743,0.778
5407.4172,0.201
5407.604,0.268
5409.1326,0.281
5409.784,0.659
5410.9092,0.632
5411.2184,0.152
5414.0698,0.368
5415.1983,0.669
5418.7678,0.49
5420.3508,0.304
5420.922,0.184
5424.0672,0.662
5424.65,0.164
5425.2485,0.497
5429.5032,0.432
5429.6961,0.777
5429.8412,0.353
5432.5392,0.158
5432.9475,0.35
5432.962,0.357
5434.5232,0.749
5435.863,0.205
5436.2945,0.193
5436.5875,0.359
5441.3386,0.157
5445.0414,0.587
5446.582,0.541
5446.8722,0.518
5446.9161,0.769
5448.3618,0.203
5455.3885,0.433
5455.4534,0.638
5455.6089,0.75
5462.4956,0.203
5462.9591,0.557
5463.275,0.596
5464.2795,0.315
5466.3952,0.484
5466.9868,0.199
5472.7084,0.26
5473.9004,0.499
5476.2885,0.466
5476.5642,0.562
5476.903,0.682
5476.903,0.263
5476.907,0.63
5476.912,0.456
5476.916,0.23
5478.3735,0.22
5478.4549,0.151
5480.8601,0.341
5481.2427,0.382
5481.438,0.28
5483.0984,0.307
5483.3535,0.192
5487.1451,0.186
5487.74,0.511
5487.7445,0.549
5490.6928,0.28
5493.3216,0.377
5493.4988,0.175
5497.4062,0.186
5497.5157,0.661
5501.4646,0.641
5502.0853,0.176
5503.0709,0.231
5505.7331,0.358
5505.8807,0.259
5506.7784,0.67
5509.8948,0.281
5510.012,0.218
5512.2567,0.234
5512.4016,0.205
5512.5235,0.264
5512.98,0.474
5514.3433,0.183
5514.5335,0.233
5516.7659,0.153
5519.5696,0.299
5522.4458,0.238
5523.9791,0.203
5525.117,0.197
5525.5433,0.393
5526.79,0.594
5528.4047,0.653
5532.7462,0.224
5532.8656,0.178
5534.838,0.572
5535.4178,0.382
5543.1468,0.393
5543.9353,0.377
5546.5051,0.27
5553.5765,0.217
5554.8938,0.481
5557.9033,0.181
5557.9821,0.248
5560.2109,0.292
5561.2421,0.234
5562.115,0.511
5562.7052,0.459
5563.5995,0.428
5565.7036,0.513
5566.073,0.293
5567.2738,0.151
5567.3907,0.389
5569.6177,0.64
5572.842,0.667
5573.1017,0.323
5576.0888,0.57
5578.726,0.21
5581.965,0.526
5583.9021,0.204
5584.2674,0.375
5584.7643,0.168
5586.2672,0.196
5586.7552,0.685
5587.5739,0.16
5587.863,0.286
5588.749,0.645
5589.0099,0.174
5590.114,0.523
5592.146,0.285
5592.268,0.234
5593.7389,0.213
5594.462,0.615
5594.6549,0.427
5598.2866,0.472
5598.48,0.592
5600.0142,0.205
5600.097,0.151
5600.2241,0.264
5601.277,0.529
5602.7673,0.393
5602.842,0.522
5602.9447,0.589
5614.772,0.225
5615.2962,0.434
5615.6435,0.703
5618.632,0.33
5620.4924,0.172
5624.0213,0.205
5624.5418,0.602
5625.3168,0.311
5625.319,0.203
5633.9458,0.417
5637.1185,0.166
5637.1188,0.26
5638.2617,0.446
5640.3065,0.171
5641.001,0.374
5641.4183,0.156
5641.4339,0.346
5644.0249,0.41
5644.1338,0.19
5645.6128,0.18
5645.8325,0.316
5649.9866,0.181
5650.7051,0.173
5653.8644,0.156
5655.1761,0.282
5655.4893,0.362
5655.4928,0.456
5657.896,0.523
5658.361,0.3
5658.5313,0.37
5658.6571,0.335
5658.816,0.597
5659.5743,0.166
5661.3444,0.155
5662.5158,0.514
5662.9241,0.41
5662.9373,0.242
5663.9844,0.163
5665.5545,0.213
5667.149,0.284
5667.5176,0.231
5667.6648,0.211
5669.042,0.328
5675.4171,0.276
5679.0229,0.312
5682.1987,0.372
5682.2054,0.273
5682.6333,0.429
5684.202,0.353
5684.484,0.332
5686.5295,0.469
5688.1934,0.215
5688.2046,0.482
5690.425,0.265
5691.4963,0.213
5694.9833,0.336
5694.9854,0.229
5701.104,0.206
5701.5435,0.493
5705.4639,0.268
5705.9918,0.436
5708.0935,0.162
5708.3995,0.385
5709.3775,0.564
5709.532,0.246
5709.554,0.404
5711.088,0.466
5711.8482,0.237
5711.893,0.253
5712.1309,0.323
5714.1453,0.243
5715.0668,0.375
5717.8322,0.35
5721.0212,0.326
5727.0445,0.162
5731.7615,0.3
5747.667,0.178
5747.9535,0.158
5752.0312,0.253
5753.1219,0.47
5754.2184,0.263
5754.641,0.191
5754.666,0.343
5760.8298,0.214
5762.4128,0.157
5762.9771,0.183
5762.9918,0.522
5772.146,0.256
5775.0802,0.309
5780.5994,0.155
5782.1346,0.22
5783.85,0.209
5784.969,0.183
5785.2699,0.281
5785.313,0.158
5787.919,0.28
5788.9841,0.181
5790.957,0.388
5791.0169,0.298
5793.0726,0.2
5793.9144,0.175
5797.8559,0.196
5798.1709,0.197
5805.2166,0.268
5805.2235,0.194
5806.7248,0.275
5809.217,0.226
5810.7679,0.15
5813.0814,0.225
5816.3725,0.424
5831.5955,0.153
5834.025,0.208
5848.1259,0.27
5852.218,0.199
5853.6741,0.232
5853.6742,0.533
5853.6751,0.179
5853.6753,0.156
5856.0876,0.273
5857.451,0.56
5857.7518,0.325
5859.5856,0.461
5862.3557,0.513
5866.4505,0.193
5883.8162,0.361
5889.9509,0.769
5891.1754,0.168
5892.857,0.174
5892.882,0.319
5895.9242,0.746
5905.6709,0.359
5909.9721,0.175
5914.1113,0.455
5914.2005,0.499
5916.2469,0.265
5921.2603,0.371
5927.7883,0.244
5929.6757,0.173
5930.1799,0.473
5934.6542,0.419
5948.541,0.4
5952.7176,0.325
5953.1593,0.205
5956.6933,0.205
5965.8284,0.182
5975.347,0.344
5975.3509,0.317
5976.7763,0.396
5978.5406,0.158
5983.6795,0.439
5984.8147,0.461
5987.0645,0.398
5988.8377,0.284
5991.3709,0.356
5997.7763,0.271
6000.8549,0.157
6003.0107,0.436
6007.9593,0.389
6008.5555,0.465
6013.51,0.369
6016.6047,0.327
6016.67,0.415
6020.168,0.467
6021.82,0.445
6024.0568,0.502
6027.0505,0.399
6046.6934,0.259
6047.5157,0.162
6056.0042,0.401
6063.3076,0.236
6065.4814,0.574
6078.4906,0.418
6079.0073,0.228
6084.1017,0.255
6086.2815,0.283
6086.2892,0.193
6096.6637,0.163
6102.1665,0.406
6102.171,0.361
6102.723,0.544
6103.1846,0.329
6103.293,0.206
6107.3232,0.246
6108.125,0.275
6116.182,0.24
6122.217,0.603
6125.0209,0.189
6127.9058,0.283
6130.1348,0.178
6131.5729,0.163
6136.6145,0.607
6136.9935,0.354
6137.4979,0.161
6137.6909,0.589
6141.7129,0.664
6141.7129,0.52
6141.714,0.478
6141.7143,0.455
6141.7154,0.289
6141.7304,0.409
6142.4832,0.236
6145.0159,0.233
6147.7341,0.359
6147.8339,0.215
6149.2459,0.389
6151.6169,0.238
6154.2255,0.16
6155.1343,0.383
6157.7275,0.344
6160.7471,0.248
6161.297,0.32
6162.173,0.624
6163.4311,0.196
6163.755,0.314
6165.3595,0.257
6166.439,0.356
6169.042,0.437
6169.563,0.493
6170.5055,0.385
6173.3339,0.368
6175.3694,0.237
6176.798,0.194
6176.824,0.324
6180.2018,0.312
6187.9888,0.235
6191.165,0.178
6191.187,0.319
6191.5572,0.604
6200.3121,0.393
6213.429,0.47
6214.5994,0.325
6215.143,0.293
6215.4281,0.259
6219.2801,0.484
6229.2255,0.2
6230.7218,0.602
6232.6399,0.445
6237.3191,0.326
6238.3859,0.375
6240.6458,0.244
6243.8146,0.248
6244.4655,0.293
6245.6366,0.332
6246.3176,0.533
6247.5569,0.478
6252.5546,0.568
6254.1876,0.335
6254.2573,0.465
6256.337,0.17
6256.3607,0.435
6256.367,0.309
6258.1015,0.246
6258.7064,0.234
6261.0987,0.204
6261.5332,0.171
6265.1319,0.462
6265.4225,0.166
6270.223,0.309
6279.753,0.221
6280.6166,0.274
6290.7913,0.177
6290.9647,0.306
6297.7922,0.403
6301.4995,0.524
6302.4931,0.482
6304.7893,0.206
6314.6419,0.332
6314.6689,0.449
6314.6748,0.216
6315.3055,0.327
6315.8106,0.198
6318.0175,0.463
6318.1085,0.324
6322.6846,0.395
6331.9557,0.214
6335.3295,0.521
6336.823,0.497
6338.8754,0.2
6339.1217,0.215
6343.3081,0.355
6344.1474,0.282
6347.1087,0.326
6353.3597,0.301
6353.5188,0.269
6355.0277,0.346
6358.632,0.195
6358.6959,0.243
6361.7457,0.377
6362.338,0.206
6369.459,0.213
6370.5744,0.205
6371.3714,0.279
6380.7428,0.269
6393.6,0.589
6399.9999,0.58
6400.3162,0.277
6408.017,0.467
6411.6476,0.534
6414.9797,0.237
6416.919,0.393
6416.9327,0.184
6419.9483,0.425
6421.3495,0.527
6430.8446,0.544
6432.6757,0.412
6439.075,0.587
6449.808,0.472
6450.2502,0.161
6452.2959,0.187
6455.598,0.285
6456.3796,0.502
6462.567,0.571
6462.7251,0.433
6469.1917,0.272
6471.662,0.44
6475.6235,0.233
6481.8694,0.304
6482.8097,0.178
6491.5659,0.341
6493.781,0.524
6494.98,0.606
6495.7409,0.221
6496.4652,0.336
6496.8976,0.445
6496.8977,0.614
6496.8988,0.394
6496.8992,0.367
6496.9004,0.204
6499.65,0.414
6516.0766,0.456
6518.3653,0.309
6527.2018,0.224
6546.2372,0.52
6555.4624,0.172
6559.5642,0.263
6562.797,0.642
6569.2137,0.382
6575.0153,0.299
6592.912,0.531
6593.8691,0.419
6597.5588,0.191
6604.601,0.285
6609.1093,0.312
6633.7482,0.327
6643.61,0.249
6643.643,0.381
6663.2311,0.26
6663.4407,0.404
6677.9846,0.539
6696.023,0.201
6705.1005,0.152
6711.8192,0.203
6713.0455,0.269
6717.681,0.424
6726.6658,0.23
6730.2909,0.285
6750.151,0.365
6752.7066,0.189
6757.15,0.186
6765.45,0.151
6767.77,0.36
6767.778,0.227
6772.3149,0.307
6772.3178,0.204
6784.8829,0.211
6804.519,0.308
6810.2618,0.258
6820.3709,0.158
6828.5912,0.268
6841.3381,0.32
6842.6853,0.158
6843.6549,0.288
6855.1606,0.333
6858.1478,0.272
6907.6784,0.257
6914.5358,0.154
6914.5734,0.28
6916.6795,0.239
6924.179,0.205
6945.2037,0.391
6951.2454,0.287
6963.0158,0.262
6975.4259,0.17
6976.5129,0.169
6978.397,0.268
6978.8501,0.372
6994.9852,0.217
6997.158,0.154
6998.9299,0.226
6999.883,0.219
