wave,depth
4307.953,0.516
4308.0039,0.348
4308.169,0.535
4308.276,0.327
4308.36,0.322
4308.439,0.345
4308.4928,0.544
4308.4987,0.698
4308.5353,0.328
4308.572,0.508
4308.625,0.342
4308.63,0.21
4308.899,0.53
4308.914,0.2
4308.983,0.322
4309.0302,0.816
4309.0811,0.287
4309.095,0.508
4309.13,0.311
4309.194,0.342
4309.371,0.529
4309.374,0.898
4309.447,0.335
4309.4537,0.867
4309.558,0.176
4309.6215,0.831
4309.634,0.311
4309.699,0.493
4309.7131,0.668
4309.7346,0.161
4309.7942,0.595
4309.824,0.296
4309.902,0.335
4309.9747,0.345
4310.091,0.519
4310.111,0.493
4310.203,0.323
4310.22,0.296
4310.3584,0.467
4310.3716,0.707
4310.43,0.273
4310.457,0.519
4310.5391,0.417
4310.556,0.323
4310.6592,0.21
4310.68,0.471
4310.73,0.273
4310.89,0.305
4310.938,0.241
4310.992,0.471
4311.152,0.305
4311.154,0.241
4311.155,0.503
4311.329,0.199
4311.427,0.503
4311.474,0.199
4311.504,0.437
4311.504,0.279
4311.6445,0.319
4311.688,0.279
4311.729,0.436
4312.047,0.243
4312.09,0.478
4312.154,0.384
4312.166,0.243
4312.281,0.478
4312.306,0.384
4312.339,0.312
4312.354,0.4
4312.468,0.238
4312.4947,0.485
4312.528,0.194
4312.5431,0.651
4312.595,0.194
4312.596,0.299
4312.688,0.299
4312.8489,0.716
4312.8549,0.704
4312.8607,0.873
4312.8661,0.658
4312.8713,0.652
4312.899,0.439
4313.022,0.439
4313.53,0.189
4313.592,0.377
4313.662,0.377
4314.083,0.91
4314.2,0.267
4314.23,0.267
4314.302,0.471
4314.3433,0.686
4314.506,0.222
4314.6964,0.372
4314.729,0.698
4314.7997,0.895
4314.9599,0.714
4314.9659,0.701
4314.9715,0.872
4314.9767,0.655
4314.9817,0.648
4315.0843,0.956
4315.9517,0.579
4316.7943,0.521
4316.9516,0.285
4317.0475,0.64
4317.309,0.272
4318.3203,0.25
4318.6315,0.756
4318.6516,0.931
4318.9268,0.298
4319.4398,0.452
4319.629,0.475
4319.7176,0.27
4320.3611,0.335
4320.486,0.593
4320.5168,0.215
4320.573,0.321
4320.7188,0.184
4320.732,0.898
4320.9394,0.399
4320.945,0.376
4320.9504,0.764
4320.9558,0.308
4320.9607,0.3
4321.236,0.277
4321.401,0.211
4321.4508,0.3
4321.614,0.273
4321.6522,0.702
4321.7859,0.794
4322.5,0.241
4322.8031,0.252
4322.979,0.171
4322.9841,0.285
4322.992,0.173
4323.007,0.167
4323.063,0.16
4323.065,0.172
4323.131,0.15
4323.1346,0.171
4323.168,0.184
4323.191,0.184
4323.262,0.181
4323.358,0.343
4323.367,0.176
4323.4337,0.531
4323.497,0.167
4323.549,0.16
4323.609,0.167
4323.642,0.155
4323.809,0.176
4323.815,0.181
4323.839,0.167
4323.847,0.152
4323.856,0.172
4323.866,0.184
4323.896,0.155
4323.9264,0.225
4323.976,0.184
4324.074,0.171
4324.3084,0.205
4324.3355,0.379
4324.616,0.32
4324.728,0.577
4324.9478,0.716
4324.996,0.884
4325.061,0.686
4325.1256,0.738
4325.1287,0.184
4325.1753,0.53
4325.3481,0.426
4325.3596,0.226
4325.5998,0.719
4325.6131,0.698
4325.626,0.221
4325.7389,0.887
4325.76,0.41
4325.7615,0.973
4325.94,0.787
4326.351,0.782
4326.7528,0.824
4326.96,0.317
4327.0954,0.862
4327.7757,0.457
4327.9033,0.792
4327.93,0.186
4329.02,0.226
4329.0342,0.427
4329.5362,0.344
4330.0229,0.79
4330.2378,0.511
4330.4618,0.244
4330.6867,0.301
4330.6927,0.28
4330.6985,0.717
4330.704,0.221
4330.7051,0.476
4330.7092,0.214
4330.8019,0.751
4330.9516,0.709
4331.229,0.268
4331.365,0.38
4331.4256,0.612
4331.633,0.362
4331.639,0.742
4331.645,0.815
4332.4436,0.433
4332.5491,0.174
4332.555,0.229
4332.8186,0.811
4332.9119,0.532
4333.1968,0.341
4333.75,0.681
4334.0764,0.604
4334.14,0.191
4334.8273,0.335
4334.9277,0.442
4335.1554,0.482
4336.8596,0.539
4337.0453,0.959
4337.107,0.166
4337.2384,0.675
4337.2662,0.223
4337.5167,0.631
4337.557,0.935
4337.6575,0.188
4337.773,0.274
4337.9119,0.734
4337.9131,0.738
4337.9144,0.898
4337.9153,0.768
4337.9167,0.777
4338.2478,0.839
4338.4682,0.157
4338.613,0.158
4338.69,0.228
4338.6959,0.178
4338.772,0.344
4338.841,0.158
4339.249,0.195
4339.399,0.944
4339.443,0.195
4339.446,0.946
4339.6253,0.429
4339.71,0.917
4340.127,0.709
4340.462,0.521
4340.4889,0.477
4340.5137,0.36
4340.5831,0.161
4341.0098,0.834
4341.1749,0.223
4341.213,0.417
4341.2349,0.572
4341.345,0.405
4341.3506,0.381
4341.3561,0.766
4341.3614,0.313
4341.3665,0.305
4341.452,0.154
4341.8115,0.289
4342.192,0.221
4343.167,0.498
4343.173,0.204
4343.1785,0.383
4343.2152,0.785
4343.2707,0.804
4343.49,0.204
4343.688,0.239
4343.697,0.823
4343.9339,0.204
4343.964,0.239
4344.2782,0.325
4344.2794,0.334
4344.2809,0.775
4344.282,0.404
4344.2833,0.428
4344.4989,0.795
4344.501,0.949
4344.886,0.732
4345.075,0.346
4345.3319,0.182
4346.1021,0.457
4346.5522,0.794
4346.819,0.652
4347.2328,0.855
4347.539,0.241
4347.8,0.18
4347.8326,0.747
4347.89,0.172
4347.957,0.241
4347.963,0.273
4348.3157,0.324
4348.335,0.273
4348.9365,0.788
4350.1409,0.429
4350.8378,0.475
4350.9896,0.428
4351.049,0.913
4351.28,0.268
4351.3692,0.394
4351.5436,0.839
4351.712,0.27
4351.7618,0.817
4351.762,0.953
4351.8378,0.59
4351.9056,0.885
4352.067,0.297
4352.246,0.269
4352.548,0.297
4352.7068,0.178
4352.7344,0.944
4352.8654,0.856
4353.5216,0.193
4353.939,0.409
4354.2771,0.242
4354.528,0.625
4354.598,0.649
4354.756,0.154
4354.8899,0.532
4355.0789,0.815
4355.337,0.153
4355.694,0.289
4355.8962,0.257
4355.9021,0.454
4355.9429,0.453
4355.992,0.313
4356.2278,0.322
4356.356,0.289
4356.596,0.313
4356.755,0.391
4356.861,0.391
4357.0799,0.738
4357.52,0.182
4358.16,0.423
4358.4991,0.849
4358.7241,0.718
4358.81,0.16
4358.9022,0.627
4358.9442,0.248
4359.1918,0.496
4359.485,0.303
4359.52,0.16
4359.5772,0.71
4359.624,0.923
4359.73,0.458
4359.736,0.323
4359.991,0.206
4360.287,0.302
4360.473,0.323
4360.4823,0.488
4360.7636,0.688
4360.8032,0.692
4361.432,0.17
4361.9972,0.468
4362.0539,0.314
4362.543,0.152
4362.748,0.164
4362.952,0.266
4363.084,0.31
4363.128,0.698
4363.295,0.329
4363.46,0.152
4363.5186,0.256
4363.598,0.164
4363.9582,0.166
4364.037,0.309
4364.177,0.328
4364.6525,0.253
4365.8962,0.77
4366.4,0.154
4366.491,0.312
4366.571,0.165
4366.666,0.329
4367.2693,0.209
4367.473,0.154
4367.4782,0.289
4367.571,0.165
4367.578,0.88
4367.606,0.312
4367.6412,0.184
4367.6471,0.17
4367.6526,0.578
4367.705,0.329
4367.9032,0.902
4368.0407,0.55
4368.254,0.318
4368.3055,0.469
4368.63,0.236
4368.6516,0.317
4368.915,0.16
4368.9332,0.24
4369.4001,0.426
4369.6828,0.613
4369.706,0.311
4369.7355,0.407
4369.7716,0.911
4369.85,0.326
4370.0316,0.17
4370.0376,0.34
4370.141,0.154
4370.283,0.163
4370.7616,0.444
4370.948,0.34
4370.9762,0.257
4370.994,0.31
4371.056,0.325
4371.1249,0.294
4371.227,0.931
4371.275,0.92
4371.2851,0.267
4371.38,0.154
4371.443,0.163
4372.3729,0.376
4372.73,0.306
4372.846,0.319
4372.9817,0.681
4373.186,0.155
4373.255,0.815
4373.5604,0.822
4373.6306,0.193
4373.646,0.167
4373.6473,0.239
4373.773,0.151
4373.888,0.16
4374.1356,0.59
4374.154,0.69
4374.2,0.305
4374.228,0.318
4374.3927,0.354
4374.457,0.875
4374.4888,0.624
4374.8167,0.53
4374.914,0.213
4374.9329,0.898
4374.9467,0.156
4375.03,0.173
4375.187,0.151
4375.219,0.159
4375.331,0.615
4375.4133,0.165
4375.4767,0.524
4375.5407,0.212
4375.565,0.297
4375.7521,0.281
4375.9188,0.175
4375.9293,0.97
4375.986,0.79
4376.7724,0.748
4376.782,0.598
4376.7945,0.304
4376.795,0.244
4377.223,0.309
4377.225,0.297
4377.2805,0.648
4377.3363,0.418
4377.394,0.154
4377.544,0.361
4377.7906,0.686
4378.216,0.287
4378.284,0.297
4378.3395,0.355
4378.7044,0.25
4378.903,0.154
4378.9705,0.605
4379.2304,0.939
4379.2749,0.202
4379.5264,0.205
4379.742,0.371
4379.776,0.26
4380.043,0.296
4380.0725,0.223
4380.073,0.286
4380.1076,0.259
4380.376,0.367
4380.684,0.273
4380.731,0.283
4380.7324,0.396
4381.0799,0.171
4381.11,0.609
4381.4668,0.193
4381.708,0.196
4382.1647,0.297
4382.6185,0.189
4382.69,0.282
4382.747,0.273
4382.7676,0.807
4382.855,0.336
4382.8711,0.197
4382.9267,0.198
4382.977,0.257
4383.004,0.267
4383.1659,0.193
4383.5444,0.972
4384.2699,0.298
4384.313,0.437
4384.5352,0.67
4384.6718,0.776
4384.706,0.485
4384.713,0.932
4384.814,0.669
4384.975,0.906
4385.1,0.24
4385.109,0.248
4385.169,0.266
4385.249,0.217
4385.25,0.257
4385.3769,0.702
4385.5524,0.155
4385.66,0.415
4386.4579,0.33
4386.762,0.257
4386.8265,0.289
4386.8352,0.151
4386.8475,0.535
4387.055,0.228
4387.062,0.222
4387.375,0.355
4387.485,0.247
4387.495,0.574
4387.589,0.239
4387.8907,0.847
4388.0697,0.215
4388.4066,0.862
4388.542,0.213
4388.85,0.211
4388.873,0.203
4389.2441,0.933
4389.645,0.227
4389.77,0.221
4389.8599,0.269
4389.933,0.294
4389.9793,0.921
4390.029,0.324
4390.3176,0.27
4390.4477,0.72
4390.507,0.192
4390.544,0.185
4390.7509,0.222
4390.8552,0.249
4390.9503,0.854
4391.0259,0.659
4391.2685,0.599
4391.5654,0.245
4391.659,0.415
4391.659,0.21
4391.751,0.804
4391.804,0.202
4391.861,0.509
4391.887,0.167
4392.038,0.174
4392.0667,0.298
4392.089,0.168
4392.3044,0.311
4392.5597,0.211
4392.5794,0.55
4392.8529,0.54
4393.2687,0.597
4393.34,0.448
4393.46,0.157
4393.524,0.152
4393.537,0.191
4393.608,0.415
4393.701,0.185
4393.9226,0.673
4394.0535,0.418
4394.0562,0.395
4394.0587,0.764
4394.0612,0.326
4394.0635,0.318
4394.8737,0.449
4394.9827,0.177
4395.0283,0.812
4395.0296,0.81
4395.031,0.926
4395.0325,0.83
4395.0339,0.84
4395.2233,0.9
4395.2739,0.694
4395.291,0.174
4395.4024,0.16
4395.43,0.278
4395.473,0.167
4395.4982,0.579
4395.8394,0.753
4396.937,0.156
4397.135,0.151
4397.237,0.44
4397.9711,0.196
4398.0103,0.788
4398.0732,0.233
4398.2892,0.453
4398.6202,0.197
4398.8434,0.15
4399.2,0.216
4399.2679,0.449
4399.5988,0.523
4399.7597,0.661
4399.7626,0.645
4399.7653,0.847
4399.7679,0.592
4399.7704,0.584
4399.811,0.434
4400.3574,0.262
4400.389,0.867
4400.5491,0.192
4400.5717,0.866
4400.5811,0.242
4400.82,0.336
4400.8538,0.377
4400.8625,0.565
4401.2896,0.836
4401.4425,0.808
4401.5408,0.87
4402.369,0.18
4402.672,0.205
4403.1748,0.234
4403.338,0.175
4403.371,0.22
4403.408,0.176
4403.966,0.57
4404.0813,0.51
4404.2695,0.672
4404.2891,0.201
4404.3894,0.647
4404.7498,0.971
4404.849,0.254
4404.8963,0.546
4404.9324,0.216
4405.0184,0.876
4405.6819,0.365
4406.0718,0.312
4406.1212,0.232
4406.1612,0.154
4406.4999,0.361
4406.6382,0.875
4406.9898,0.242
4407.2342,0.183
4407.6338,0.894
4407.6566,0.76
4407.6728,0.536
4407.7085,0.909
4408.1958,0.897
4408.3429,0.314
4408.4131,0.921
4408.4931,0.872
4408.5162,0.889
4408.81,0.295
4409.1189,0.695
4409.2354,0.442
4409.5176,0.549
4410.298,0.464
4410.51,0.495
4410.5236,0.653
4410.961,0.372
4411.05,0.27
4411.0719,0.437
4411.088,0.601
4411.87,0.2
4411.8722,0.285
4411.9297,0.529
4411.9371,0.602
4412.1369,0.492
4412.202,0.72
4412.251,0.719
4412.4212,0.228
4412.4253,0.77
4412.9946,0.16
4413.3953,0.641
4413.5912,0.43
4413.855,0.475
4414.0267,0.229
4414.2257,0.693
4414.4608,0.644
4414.535,0.19
4414.8764,0.81
4414.9189,0.183
4414.9314,0.611
4415.1221,0.968
4415.557,0.85
4416.4662,0.796
4416.5304,0.48
4416.8186,0.747
4416.964,0.161
4417.2733,0.745
4417.3061,0.158
4417.398,0.243
4417.702,0.689
4417.708,0.675
4417.7137,0.859
4417.7193,0.627
4417.7246,0.62
4418.3135,0.213
4418.3307,0.74
4418.4193,0.516
4418.78,0.268
4418.9492,0.359
4419.7502,0.249
4419.7912,0.55
4419.843,0.226
4419.9337,0.507
4420.1197,0.196
4420.468,0.223
4420.52,0.191
4420.5483,0.155
4420.669,0.27
4421.13,0.155
4421.3354,0.188
4421.5674,0.798
4421.7518,0.578
4421.9378,0.549
4422.5677,0.905
4422.5845,0.727
4422.689,0.19
4422.773,0.799
4422.8197,0.741
4422.858,0.231
4423.1406,0.713
4423.2077,0.333
4423.2279,0.305
4423.8408,0.736
4424.0673,0.525
4424.075,0.483
4424.1873,0.705
4424.278,0.709
4424.34,0.375
4424.3831,0.344
4425.437,0.914
4425.6574,0.455
4425.751,0.362
4425.8229,0.378
4425.9974,0.768
4426.0512,0.695
4427.0975,0.863
4427.2981,0.82
4427.3094,0.968
4427.881,0.224
4428.503,0.493
4428.51,0.712
4428.5701,0.364
4429.1905,0.513
4429.2461,0.315
4429.2665,0.193
4429.2975,0.308
4429.7894,0.634
4429.91,0.498
4429.924,0.335
4430.0029,0.304
4430.0159,0.351
4430.1886,0.825
4430.3637,0.698
4430.47,0.367
4430.4751,0.325
4430.6135,0.924
4431.0367,0.261
4431.2763,0.399
4431.352,0.48
4431.6085,0.172
4431.6912,0.176
4432.0959,0.296
4432.129,0.374
4432.167,0.63
4432.5674,0.753
4432.5892,0.313
4433.2182,0.849
4433.2713,0.374
4433.3942,0.349
4433.5652,0.295
4433.7817,0.794
4433.89,0.242
4433.9654,0.674
4434.0177,0.737
4434.32,0.327
4434.3682,0.219
4434.5941,0.184
4434.957,0.931
4434.9784,0.468
4435.1484,0.938
4435.542,0.268
4435.572,0.285
4435.679,0.902
4436.1323,0.774
4436.187,0.16
4436.3474,0.803
4436.5864,0.501
4436.6739,0.438
4436.9204,0.77
4436.9745,0.69
4437.1561,0.305
4437.5617,0.232
4437.5688,0.421
4437.6838,0.381
4437.8304,0.812
4438.2216,0.245
4438.3424,0.723
4439.634,0.583
4439.8808,0.781
4440.3426,0.669
4440.453,0.215
4440.4788,0.636
4440.8239,0.656
4440.969,0.307
4441.0026,0.619
4441.0862,0.571
4441.266,0.477
4441.45,0.172
4441.5379,0.538
4441.5464,0.332
4441.68,0.829
4441.7283,0.663
4441.9472,0.15
4442.268,0.365
4442.3386,0.942
4442.4274,0.168
4442.831,0.829
4442.992,0.359
4443.1556,0.312
4443.1937,0.907
4443.1953,0.794
4443.3353,0.151
4443.708,0.238
4443.7983,0.774
4443.7994,0.778
4443.8008,0.91
4443.802,0.801
4443.803,0.808
4443.8796,0.368
4444.2059,0.807
4444.2584,0.291
4444.5427,0.258
4444.5488,0.243
4444.5543,0.683
4444.5599,0.186
4444.5652,0.183
4444.6156,0.35
4445.4706,0.838
4445.707,0.195
4446.38,0.383
4446.8319,0.772
4446.8956,0.606
4447.1298,0.832
4447.2461,0.529
4447.7168,0.938
4447.8027,0.67
4449.1424,0.83
4449.33,0.289
4449.5709,0.161
4449.7,0.164
4449.9665,0.528
4450.3155,0.777
4450.4792,0.517
4450.4805,0.521
4450.4821,0.827
4450.4835,0.583
4450.4849,0.605
4450.7318,0.171
4450.7667,0.431
4450.8939,0.811
4451.56,0.507
4451.5806,0.87
4451.98,0.155
4452.0051,0.661
4452.2232,0.437
4452.6095,0.544
4452.72,0.221
4452.799,0.236
4452.9992,0.77
4453.0458,0.154
4453.29,0.36
4453.3128,0.841
4453.3189,0.674
4453.6987,0.78
4454.3807,0.891
4454.6288,0.19
4454.6705,0.259
4454.779,0.939
4454.795,0.349
4455.0038,0.755
4455.0268,0.769
4455.2875,0.159
4455.3007,0.321
4455.3058,0.777
4455.3167,0.855
4455.452,0.173
4455.8096,0.74
4455.887,0.9
4456.3254,0.761
4456.39,0.166
4456.616,0.782
4456.628,0.657
4457.0345,0.731
4457.413,0.161
4457.4268,0.869
4457.4696,0.766
4457.5387,0.798
4457.7573,0.36
4458.08,0.77
4458.2476,0.818
4458.507,0.606
4458.51,0.198
4458.543,0.695
4459.0329,0.826
4459.117,0.942
4459.3521,0.757
4459.375,0.674
4459.734,0.623
4459.7536,0.844
4460.1869,0.266
4460.207,0.491
4460.2914,0.875
4460.368,0.59
4460.6816,0.285
4460.773,0.382
4461.0778,0.761
4461.1954,0.811
4461.217,0.265
4461.3718,0.618
4461.4289,0.195
4461.6523,0.965
4461.9682,0.798
4461.971,0.422
4461.9941,0.752
4462.0148,0.849
4462.0367,0.487
4462.0891,0.461
4462.1976,0.522
4462.3574,0.636
4462.3922,0.189
4462.4548,0.753
4462.692,0.445
4462.769,0.314
4462.98,0.38
4463.1301,0.471
4463.3806,0.561
4463.4037,0.628
4463.4075,0.156
4463.4185,0.458
4463.5311,0.59
4464.1705,0.355
4464.4368,0.425
4464.4432,0.402
4464.449,0.763
4464.4548,0.333
4464.4603,0.325
4464.662,0.285
4464.6725,0.823
4464.6902,0.612
4464.7656,0.79
4464.902,0.456
4464.9738,0.164
4465.1295,0.352
4465.349,0.51
4465.3693,0.492
4465.8053,0.768
4465.8851,0.462
4466.158,0.337
4466.3781,0.225
4466.3851,0.413
4466.551,0.932
4466.5721,0.928
4466.8799,0.522
4466.9373,0.718
4467.34,0.283
4467.556,0.332
4468.0001,0.241
4468.3321,0.159
4468.4813,0.808
4468.4873,0.801
4468.4929,0.911
4468.4985,0.783
4468.5037,0.78
4468.9737,0.193
4469.1513,0.566
4469.3753,0.868
4469.5478,0.635
4469.6891,0.346
4469.7033,0.562
4470.0898,0.185
4470.1319,0.775
4470.2043,0.196
4470.4772,0.797
4470.8494,0.746
4470.8706,0.187
4471.2372,0.765
4471.241,0.334
4471.5511,0.381
4471.6155,0.152
4471.6759,0.674
4471.7044,0.185
4472.5148,0.452
4472.7049,0.642
4472.7185,0.313
4472.7875,0.75
4472.9002,0.228
4472.9228,0.407
4472.968,0.339
4473.827,0.643
4474.0397,0.25
4474.1401,0.327
4474.7095,0.41
4474.8513,0.656
4475.304,0.43
4475.3289,0.238
4475.3749,0.436
4476.0184,0.921
4476.0753,0.888
4477.057,0.272
4478.0173,0.621
4478.3182,0.25
4478.4059,0.18
4478.9944,0.188
4479.3932,0.172
4479.5979,0.691
4479.6145,0.695
4479.7015,0.635
4479.7019,0.326
4479.962,0.665
4480.1365,0.793
4480.258,0.254
4480.2702,0.608
4480.36,0.151
4480.4584,0.161
4480.5662,0.386
4480.5883,0.517
4480.8174,0.635
4481.1189,0.177
4481.126,0.235
4481.2591,0.81
4481.325,0.206
4481.6089,0.753
4481.6818,0.16
4482.1691,0.96
4482.2523,0.93
4482.6864,0.656
4482.7389,0.769
4482.871,0.482
4483.1469,0.16
4483.7761,0.444
4483.893,0.196
4483.9181,0.214
4484.1737,0.23
4484.2198,0.834
4484.5086,0.19
4485.6667,0.255
4485.6755,0.805
4485.7202,0.174
4485.9694,0.495
4486.9089,0.349
4487.2528,0.333
4487.356,0.645
4487.499,0.593
4487.7364,0.48
4488.048,0.572
4488.1331,0.719
4488.3232,0.476
4488.8872,0.475
4488.9057,0.682
4488.9236,0.219
4488.9274,0.296
4489.0881,0.762
4489.1758,0.602
4489.329,0.368
4489.463,0.562
4489.7387,0.949
4490.0732,0.759
4490.0839,0.839
4490.2327,0.236
4490.4982,0.444
4490.5385,0.428
4490.7596,0.759
4490.8104,0.199
4490.811,0.613
4491.3971,0.664
4491.6478,0.203
4491.66,0.509
4491.7307,0.504
4491.85,0.329
4492.306,0.56
4492.4467,0.185
4492.5224,0.162
4492.5319,0.204
4492.6782,0.626
4493.3707,0.212
4493.5219,0.497
4494.052,0.57
4494.177,0.373
4494.4644,0.553
4494.5628,0.944
4494.7465,0.222
4494.9983,0.38
4495.286,0.206
4495.3013,0.363
4495.3908,0.427
4495.5671,0.613
4495.9524,0.706
4496.0585,0.178
4496.1447,0.761
4496.1737,0.42
4496.2323,0.628
4496.2669,0.296
4496.4325,0.186
4496.852,0.926
4496.962,0.544
4497.5811,0.179
4497.657,0.493
4497.7207,0.285
4498.724,0.553
4498.8915,0.786
4499.1352,0.542
4499.4005,0.177
4500.278,0.686
4500.3537,0.25
4500.6347,0.36
4501.0813,0.484
4501.1,0.538
4501.2581,0.787
4501.2643,0.778
4501.27,0.899
4501.2757,0.754
4501.2812,0.748
4501.772,0.495
4501.81,0.217
4501.9637,0.278
4502.01,0.249
4502.2128,0.789
4502.4211,0.487
4502.5906,0.534
4503.7574,0.373
4504.8304,0.684
4505.2175,0.329
4505.4882,0.314
4506.3064,0.187
4506.3302,0.279
4506.58,0.15
4506.7371,0.174
4506.8387,0.47
4506.839,0.303
4507.12,0.181
4507.215,0.167
4507.9265,0.165
4508.2803,0.747
4508.6847,0.389
4509.2663,0.215
4509.3015,0.284
4509.4473,0.174
4509.7346,0.665
4510.8205,0.259
4511.307,0.305
4511.891,0.684
4512.268,0.518
4512.3888,0.229
4512.7338,0.881
4512.9899,0.37
4513.6028,0.235
4513.7118,0.152
4514.1839,0.773
4514.358,0.179
4514.4148,0.614
4514.5025,0.541
4514.5451,0.546
4515.165,0.481
4515.333,0.715
4515.43,0.349
4516.2717,0.436
4516.4493,0.517
4517.0943,0.328
4517.1523,0.427
4517.5238,0.795
4517.5985,0.484
4518.022,0.895
4518.3317,0.613
4518.4308,0.298
4518.5771,0.488
4518.6889,0.604
4519.829,0.262
4519.98,0.376
4519.986,0.587
4520.2182,0.695
4520.5093,0.175
4522.37,0.685
4522.37,0.222
4522.6276,0.777
4522.797,0.894
4523.075,0.277
4523.3986,0.633
4523.91,0.164
4523.9253,0.277
4524.2081,0.262
4524.6798,0.482
4524.7343,0.174
4524.834,0.155
4524.8828,0.196
4524.925,0.188
4525.1364,0.887
4525.2392,0.189
4525.8634,0.492
4526.099,0.3
4526.3644,0.167
4526.3981,0.758
4526.454,0.821
4526.5606,0.752
4526.7936,0.167
4526.928,0.787
4527.3041,0.879
4527.345,0.655
4527.456,0.536
4527.472,0.181
4527.7827,0.515
4528.473,0.273
4528.4829,0.285
4528.5319,0.208
4528.6136,0.951
4528.7565,0.731
4528.8203,0.699
4529.4798,0.689
4529.5498,0.755
4529.5806,0.253
4529.6715,0.756
4529.845,0.542
4530.683,0.681
4530.738,0.805
4530.8647,0.176
4530.9493,0.75
4531.1477,0.942
4531.5848,0.473
4531.6254,0.69
4531.6355,0.608
4532.9596,0.47
4533.1261,0.744
4533.2394,0.939
4533.587,0.178
4533.9538,0.796
4533.9571,0.789
4533.9575,0.449
4533.96,0.902
4533.9628,0.765
4533.9655,0.762
4533.9846,0.488
4534.1601,0.471
4534.776,0.932
4534.9534,0.674
4535.136,0.67
4535.3138,0.243
4535.5686,0.923
4535.6272,0.637
4535.6947,0.158
4535.696,0.785
4535.752,0.611
4535.8433,0.561
4535.9176,0.91
4536.0402,0.903
4536.4865,0.152
4536.5468,0.308
4537.6703,0.438
4538.5798,0.283
4538.6439,0.188
4538.7479,0.536
4538.8361,0.624
4538.9421,0.293
4539.2551,0.174
4539.6901,0.354
4539.745,0.38
4539.781,0.611
4539.808,0.18
4540.4934,0.296
4540.498,0.77
4540.6715,0.423
4540.704,0.748
4540.856,0.275
4540.866,0.173
4541.061,0.626
4541.3141,0.411
4541.506,0.381
4541.5156,0.635
4541.9416,0.314
4542.22,0.186
4542.4116,0.617
4542.4515,0.543
4542.6,0.154
4542.6166,0.568
4542.6971,0.43
4543.2208,0.338
4543.735,0.209
4543.812,0.56
4543.8597,0.574
4543.94,0.167
4544.0171,0.524
4544.3575,0.299
4544.478,0.176
4544.612,0.759
4544.687,0.877
4545.1212,0.155
4545.1331,0.574
4545.184,0.159
4545.331,0.564
4545.3926,0.512
4545.754,0.54
4545.953,0.909
4545.9859,0.182
4546.4689,0.166
4546.6864,0.215
4546.9267,0.665
4547.0169,0.798
4547.2211,0.495
4547.2284,0.304
4547.295,0.413
4547.8008,0.256
4547.8467,0.82
4548.1099,0.323
4548.7635,0.891
4549.2725,0.453
4549.4654,0.698
4549.4662,0.778
4549.6217,0.898
4549.6584,0.58
4549.8128,0.654
4550.2067,0.482
4551.224,0.409
4551.647,0.476
4552.1463,0.572
4552.2924,0.453
4552.4533,0.892
4553.1678,0.417
4553.1689,0.232
4554.031,0.288
4554.0311,0.876
4554.0315,0.278
4554.0316,0.899
4554.0319,0.819
4554.0323,0.884
4554.0336,0.946
4554.451,0.568
4554.517,0.37
4554.82,0.28
4554.988,0.398
4555.0681,0.254
4555.082,0.705
4555.288,0.165
4555.4828,0.877
4555.7479,0.287
4555.8868,0.759
4556.0864,0.664
4556.1258,0.836
4556.168,0.51
4556.9241,0.526
4557.0307,0.388
4557.8524,0.211
4558.1053,0.598
4558.1074,0.178
4558.1336,0.244
4558.2176,0.332
4558.46,0.159
4558.65,0.654
4559.9183,0.507
4559.9278,0.345
4560.0881,0.666
4560.2613,0.46
4560.28,0.204
4560.7118,0.441
4561.198,0.604
4561.393,0.343
4561.4132,0.588
4561.43,0.605
4562.359,0.445
4562.6271,0.699
4563.22,0.157
4563.244,0.244
4563.4233,0.333
4563.648,0.267
4563.7523,0.77
4563.7554,0.762
4563.7583,0.888
4563.7612,0.735
4563.7639,0.731
4563.8823,0.267
4564.155,0.196
4564.3432,0.434
4564.5771,0.222
4564.8217,0.456
4565.3102,0.598
4565.356,0.278
4565.4106,0.535
4565.504,0.839
4565.5789,0.637
4565.6615,0.688
4565.74,0.211
4566.2545,0.208
4566.5145,0.634
4566.8649,0.694
4566.9885,0.68
4568.322,0.316
4568.6021,0.309
4568.7633,0.646
4568.8395,0.488
4569.523,0.523
4569.615,0.566
4570.0242,0.235
4570.3474,0.256
4570.515,0.55
4570.9012,0.226
4571.091,0.156
4571.0956,0.931
4571.2922,0.282
4571.4373,0.456
4571.671,0.724
4571.7838,0.368
4571.824,0.275
4571.9591,0.759
4571.9658,0.751
4571.9717,0.88
4571.9777,0.724
4571.9834,0.72
4572.187,0.4
4572.278,0.33
4572.8594,0.267
4574.2153,0.627
4574.7172,0.771
4574.86,0.175
4575.107,0.28
4575.7795,0.398
4576.3329,0.6
4576.5193,0.346
4577.174,0.799
4578.551,0.793
4578.7276,0.375
4579.0084,0.229
4579.3081,0.428
4579.3301,0.619
4579.6784,0.171
4579.82,0.561
4580.048,0.882
4580.0531,0.358
4580.1402,0.375
4580.3643,0.353
4580.3967,0.822
4580.4365,0.476
4580.46,0.644
4580.5767,0.593
4580.6057,0.168
4581.1936,0.43
4581.3949,0.814
4581.4672,0.679
4581.5077,0.762
4581.5134,0.164
4581.5955,0.675
4582.8296,0.549
4582.9424,0.639
4583.1279,0.202
4583.4091,0.424
4583.7193,0.712
4583.8292,0.797
4583.898,0.181
4584.085,0.325
4584.5967,0.744
