wave,depth
4400.3574,0.224
4400.389,0.846
4400.5491,0.158
4400.5717,0.79
4400.5811,0.159
4400.82,0.294
4400.8538,0.346
4400.8625,0.544
4401.2896,0.81
4401.4425,0.773
4401.5408,0.85
4402.369,0.151
4402.672,0.17
4403.1748,0.198
4403.338,0.174
4403.371,0.152
4403.966,0.524
4404.0813,0.452
4404.2695,0.567
4404.3894,0.484
4404.7498,0.965
4404.849,0.216
4404.8963,0.403
4404.9324,0.167
4405.0184,0.815
4405.6819,0.217
4406.0718,0.182
4406.1212,0.186
4406.4999,0.309
4406.6382,0.804
4406.9898,0.172
4407.6338,0.831
4407.6566,0.72
4407.6728,0.539
4407.7085,0.881
4408.1958,0.835
4408.3429,0.263
4408.4131,0.895
4408.4931,0.799
4408.5162,0.824
4408.81,0.253
4409.1189,0.648
4409.2354,0.445
4409.5176,0.552
4410.298,0.357
4410.51,0.46
4410.5236,0.631
4410.961,0.272
4411.05,0.236
4411.0719,0.474
4411.088,0.506
4411.87,0.165
4411.8722,0.239
4411.9297,0.533
4411.9371,0.554
4412.1369,0.295
4412.202,0.585
4412.251,0.585
4412.4253,0.718
4413.3953,0.602
4413.5912,0.495
4413.855,0.385
4414.0267,0.179
4414.2257,0.639
4414.4608,0.608
4414.535,0.189
4414.8764,0.768
4414.9314,0.565
4415.1221,0.963
4415.557,0.829
4416.4662,0.68
4416.5304,0.337
4416.8186,0.771
4417.2733,0.66
4417.398,0.195
4417.702,0.682
4417.708,0.669
4417.7137,0.843
4417.7193,0.625
4417.7246,0.619
4418.3135,0.224
4418.3307,0.73
4418.4193,0.432
4418.78,0.25
4418.9492,0.308
4419.7502,0.206
4419.7912,0.479
4419.843,0.171
4419.9337,0.308
4420.468,0.166
4420.52,0.171
4420.669,0.256
4421.5674,0.684
4421.7518,0.451
4421.9378,0.568
4422.5677,0.879
4422.5845,0.698
4422.773,0.747
4422.8197,0.624
4422.858,0.212
4423.1406,0.663
4423.2077,0.197
4423.2279,0.307
4423.8408,0.701
4424.0673,0.461
4424.075,0.373
4424.1873,0.664
4424.278,0.643
4424.34,0.349
4424.3831,0.233
4425.437,0.877
4425.6574,0.385
4425.751,0.287
4425.8229,0.226
4425.9974,0.631
4426.0512,0.585
4427.0975,0.804
4427.2981,0.794
4427.3094,0.962
4427.881,0.225
4428.503,0.387
4428.51,0.538
4428.5701,0.307
4429.1905,0.456
4429.2461,0.253
4429.2665,0.183
4429.2975,0.253
4429.7894,0.438
4429.91,0.472
4429.924,0.254
4430.0029,0.248
4430.0159,0.239
4430.1886,0.793
4430.3637,0.573
4430.47,0.284
4430.4751,0.34
4430.6135,0.9
4431.0367,0.242
4431.2763,0.275
4431.352,0.466
4431.6912,0.184
4432.0959,0.297
4432.129,0.318
4432.167,0.536
4432.5674,0.719
4432.5892,0.209
4433.2182,0.823
4433.2713,0.293
4433.3942,0.27
4433.5652,0.195
4433.7817,0.766
4433.89,0.219
4433.9654,0.538
4434.0177,0.649
4434.32,0.299
4434.957,0.903
4434.9784,0.418
4435.1484,0.908
4435.542,0.245
4435.572,0.262
4435.679,0.863
4436.1323,0.642
4436.3474,0.761
4436.5864,0.358
4436.6739,0.315
4436.9204,0.733
4436.9745,0.672
4437.1561,0.258
4437.5617,0.207
4437.5688,0.392
4437.6838,0.291
4437.8304,0.71
4438.2216,0.157
4438.3424,0.688
4439.634,0.51
4439.8808,0.735
4440.3426,0.55
4440.453,0.213
4440.4788,0.587
4440.8239,0.617
4440.969,0.238
4441.0026,0.582
4441.0862,0.536
4441.266,0.336
4441.5379,0.492
4441.5464,0.275
4441.68,0.737
4441.7283,0.658
4442.268,0.266
4442.3386,0.927
4442.831,0.788
4442.992,0.363
4443.1556,0.246
4443.1937,0.882
4443.1953,0.761
4443.708,0.175
4443.7983,0.762
4443.7994,0.766
4443.8008,0.898
4443.802,0.788
4443.803,0.795
4443.8796,0.323
4444.2059,0.701
4444.2584,0.189
4444.5427,0.257
4444.5488,0.242
4444.5543,0.675
4444.5599,0.185
4444.5652,0.183
4444.6156,0.297
4445.4706,0.758
4445.707,0.156
4446.38,0.346
4446.8319,0.742
4446.8956,0.544
4447.1298,0.792
4447.2461,0.482
4447.7168,0.92
4447.8027,0.637
4449.1424,0.772
4449.33,0.265
4449.9665,0.385
4450.3155,0.742
4450.4792,0.517
4450.4805,0.521
4450.4821,0.813
4450.4835,0.582
4450.4849,0.604
4450.7318,0.156
4450.7667,0.369
4450.8939,0.751
4451.56,0.474
4451.5806,0.831
4452.0051,0.541
4452.2232,0.33
4452.6095,0.491
4452.72,0.197
4452.799,0.169
4452.9992,0.723
4453.29,0.287
4453.3128,0.778
4453.3189,0.637
4453.6987,0.711
4454.3807,0.862
4454.6288,0.173
4454.6705,0.204
4454.779,0.916
4454.795,0.338
4455.0038,0.706
4455.0268,0.742
4455.3007,0.294
4455.3058,0.733
4455.3167,0.794
4455.8096,0.688
4455.887,0.859
4456.3254,0.722
4456.39,0.151
4456.616,0.728
4456.628,0.616
4457.0345,0.678
4457.413,0.16
4457.4268,0.811
4457.4696,0.63
4457.5387,0.757
4457.7573,0.235
4458.08,0.743
4458.2476,0.779
4458.507,0.531
4458.51,0.173
4458.543,0.626
4459.0329,0.809
4459.117,0.926
4459.3521,0.732
4459.375,0.588
4459.734,0.534
4459.7536,0.759
4460.1869,0.211
4460.207,0.462
4460.2914,0.804
4460.368,0.503
4460.6816,0.246
4460.773,0.274
4461.0778,0.713
4461.1954,0.779
4461.217,0.259
4461.3718,0.562
4461.4289,0.241
4461.6523,0.957
4461.9682,0.77
4461.971,0.354
4461.9941,0.712
4462.0148,0.81
4462.0367,0.437
4462.0891,0.26
4462.1976,0.457
4462.3574,0.51
4462.3922,0.159
4462.4548,0.736
4462.692,0.401
4462.769,0.223
4462.98,0.352
4463.1301,0.388
4463.3806,0.421
4463.4037,0.593
4463.4185,0.426
4463.5311,0.454
4464.1705,0.261
4464.4368,0.427
4464.4432,0.404
4464.449,0.753
4464.4548,0.334
4464.4603,0.325
4464.662,0.2
4464.6725,0.783
4464.6902,0.55
4464.7656,0.756
4464.902,0.351
4465.1295,0.279
4465.349,0.406
4465.3693,0.426
4465.8053,0.692
4465.8851,0.412
4466.158,0.243
4466.3781,0.201
4466.3851,0.384
4466.551,0.915
4466.5721,0.893
4466.8799,0.464
4466.9373,0.686
4467.34,0.263
4467.556,0.238
4468.4813,0.795
4468.4873,0.788
4468.4929,0.9
4468.4985,0.772
4468.5037,0.769
4468.9737,0.164
4469.1513,0.566
4469.3753,0.841
4469.5478,0.589
4469.6891,0.302
4469.7033,0.423
4470.0898,0.165
4470.1319,0.729
4470.4772,0.78
4470.8494,0.736
4471.2372,0.688
4471.241,0.311
4471.5511,0.321
4471.6759,0.506
4471.7044,0.157
4472.5148,0.324
4472.7049,0.596
4472.7185,0.243
4472.7875,0.7
4472.9002,0.162
4472.9228,0.473
4472.968,0.258
4473.827,0.549
4474.0397,0.157
4474.1401,0.279
4474.7095,0.277
4474.8513,0.517
4475.304,0.323
4475.3289,0.184
4475.3749,0.329
4476.0184,0.899
4476.0753,0.864
4477.057,0.185
4478.0173,0.528
4478.3182,0.201
4478.9944,0.151
4479.5979,0.651
4479.6145,0.657
4479.7015,0.502
4479.7019,0.247
4479.962,0.628
4480.1365,0.759
4480.258,0.183
4480.2702,0.556
4480.5662,0.361
4480.5883,0.369
4480.8174,0.607
4481.1189,0.164
4481.126,0.317
4481.2591,0.748
4481.325,0.283
4481.6089,0.722
4482.1691,0.95
4482.2523,0.91
4482.6864,0.517
4482.7389,0.74
4482.871,0.389
4483.7761,0.376
4483.893,0.182
4483.9181,0.172
4484.1737,0.196
4484.2198,0.808
4485.6667,0.184
4485.6755,0.779
4485.9694,0.43
4486.9089,0.316
4487.2528,0.291
4487.356,0.598
4487.499,0.489
4487.7364,0.402
4488.048,0.474
4488.1331,0.682
4488.3232,0.512
4488.8872,0.335
4488.9057,0.641
4488.9236,0.155
4488.9274,0.243
4489.0881,0.684
4489.1758,0.653
4489.329,0.262
4489.463,0.481
4489.7387,0.93
4490.0732,0.71
4490.0839,0.807
4490.2327,0.173
4490.4982,0.365
4490.5385,0.397
4490.7596,0.732
4490.811,0.57
4491.3971,0.702
4491.6478,0.172
4491.66,0.402
4491.7307,0.396
4491.85,0.236
4492.306,0.473
4492.4467,0.154
4492.6782,0.585
4493.3707,0.164
4493.5219,0.498
4494.052,0.522
4494.177,0.295
4494.4644,0.474
4494.5628,0.93
4494.7465,0.185
4494.9983,0.267
4495.286,0.158
4495.3013,0.245
4495.3908,0.34
4495.5671,0.561
4495.9524,0.669
4496.1447,0.683
4496.1737,0.333
4496.2323,0.419
4496.2669,0.216
4496.4325,0.197
4496.852,0.885
4496.962,0.533
4497.5811,0.152
4497.657,0.412
4497.7207,0.182
4498.724,0.45
4498.8915,0.742
4499.1352,0.505
4500.278,0.617
4500.3537,0.248
4500.6347,0.316
4501.0813,0.397
4501.1,0.434
4501.2581,0.775
4501.2643,0.766
4501.27,0.886
4501.2757,0.743
4501.2812,0.737
4501.772,0.388
4501.81,0.189
4501.9637,0.165
4502.2128,0.745
4502.4211,0.447
4502.5906,0.472
4503.7574,0.251
4504.8304,0.636
4505.2175,0.239
4505.4882,0.226
4506.3064,0.165
4506.3302,0.185
4506.7371,0.173
4506.8387,0.4
4506.839,0.242
4508.2803,0.77
4508.6847,0.338
4509.2663,0.159
4509.3015,0.227
4509.7346,0.633
4510.8205,0.204
4511.307,0.183
4511.891,0.615
4512.268,0.421
4512.3888,0.194
4512.7338,0.82
4512.9899,0.341
4513.6028,0.199
4514.1839,0.737
4514.4148,0.584
4514.5025,0.489
4514.5451,0.443
4515.165,0.394
4515.333,0.744
4515.43,0.254
4516.2717,0.369
4516.4493,0.455
4517.0943,0.272
4517.1523,0.384
4517.5238,0.761
4517.5985,0.428
4518.022,0.839
4518.3317,0.61
4518.4308,0.23
4518.5771,0.382
4518.6889,0.454
4519.829,0.182
4519.98,0.301
4519.986,0.52
4520.2182,0.726
4522.37,0.652
4522.37,0.22
4522.6276,0.797
4522.797,0.837
4523.075,0.251
4523.3986,0.587
4523.9253,0.201
4524.2081,0.163
4524.6798,0.486
4524.8828,0.166
4524.925,0.204
4525.1364,0.862
4525.2392,0.188
4525.8634,0.406
4526.099,0.221
4526.3981,0.731
4526.454,0.771
4526.5606,0.714
4526.928,0.746
4527.3041,0.816
4527.345,0.562
4527.456,0.435
4527.7827,0.442
4528.473,0.254
4528.4829,0.306
4528.5319,0.193
4528.6136,0.942
4528.7565,0.692
4528.8203,0.65
4529.4798,0.685
4529.5498,0.727
4529.5806,0.157
4529.6715,0.725
4529.845,0.427
4530.683,0.596
4530.738,0.755
4530.9493,0.72
4531.1477,0.926
4531.5848,0.415
4531.6254,0.643
4531.6355,0.557
4532.9596,0.429
4533.1261,0.708
4533.2394,0.909
4533.9538,0.784
4533.9571,0.777
4533.9575,0.364
4533.96,0.89
4533.9628,0.755
4533.9655,0.752
4533.9846,0.431
4534.1601,0.536
4534.776,0.896
4534.9534,0.602
4535.136,0.581
4535.3138,0.202
4535.5686,0.879
4535.6272,0.611
4535.696,0.731
4535.752,0.507
4535.8433,0.406
4535.9176,0.859
4536.0402,0.85
4536.5468,0.227
4537.6703,0.362
4538.5798,0.232
4538.7479,0.436
4538.8361,0.583
4538.9421,0.246
4539.6901,0.292
4539.745,0.347
4539.781,0.507
4540.4934,0.151
4540.498,0.714
4540.6715,0.34
4540.704,0.696
4540.856,0.192
4541.061,0.525
4541.3141,0.335
4541.506,0.285
4541.5156,0.678
4541.9416,0.245
4542.4116,0.569
4542.4515,0.501
4542.6166,0.475
4542.6971,0.365
4543.2208,0.276
4543.812,0.5
4543.8597,0.544
4544.0171,0.529
4544.3575,0.261
4544.612,0.7
4544.687,0.813
4545.1212,0.155
4545.1331,0.574
4545.331,0.451
4545.3926,0.376
4545.754,0.47
4545.953,0.859
4546.6864,0.173
4546.9267,0.655
4547.0169,0.744
4547.2211,0.471
4547.2284,0.276
4547.295,0.313
4547.8008,0.168
4547.8467,0.793
4548.1099,0.22
4548.7635,0.833
4549.2725,0.411
4549.4654,0.664
4549.4662,0.798
4549.6217,0.888
4549.6584,0.532
4549.8128,0.649
4550.2067,0.442
4551.224,0.392
4551.647,0.419
4552.1463,0.536
4552.2924,0.455
4552.4533,0.834
4553.1678,0.389
4553.1689,0.207
4554.031,0.257
4554.0311,0.853
4554.0315,0.248
4554.0316,0.879
4554.0319,0.79
4554.0323,0.862
4554.0336,0.937
4554.451,0.49
4554.517,0.228
4554.82,0.198
4554.988,0.448
4555.0681,0.166
4555.082,0.644
4555.4828,0.814
4555.7479,0.221
4555.8868,0.781
4556.0864,0.606
4556.1258,0.809
4556.168,0.411
4556.9241,0.455
4557.0307,0.292
4558.1053,0.547
4558.1336,0.158
4558.2176,0.285
4558.65,0.677
4559.9183,0.353
4559.9278,0.314
4560.0881,0.624
4560.2613,0.372
4560.28,0.19
4560.7118,0.309
4561.198,0.57
4561.393,0.286
4561.4132,0.554
4561.43,0.53
4562.359,0.417
4562.6271,0.512
4563.244,0.183
4563.4233,0.226
4563.648,0.188
4563.7523,0.759
4563.7554,0.751
4563.7583,0.875
4563.7612,0.725
4563.7639,0.721
4563.8823,0.229
4564.155,0.16
4564.3432,0.387
4564.5771,0.242
4564.8217,0.375
4565.3102,0.537
4565.356,0.213
4565.4106,0.496
4565.504,0.767
4565.5789,0.595
4565.6615,0.642
4565.74,0.255
4566.2545,0.167
4566.5145,0.58
4566.8649,0.666
4566.9885,0.636
4568.322,0.318
4568.6021,0.256
4568.7633,0.592
4568.8395,0.425
4569.523,0.426
4569.615,0.475
4570.0242,0.197
4570.3474,0.184
4570.515,0.451
4571.0956,0.892
4571.2922,0.246
4571.4373,0.369
4571.671,0.656
4571.7838,0.245
4571.824,0.21
4571.9591,0.752
4571.9658,0.744
4571.9717,0.868
4571.9777,0.719
4571.9834,0.715
4572.187,0.308
4572.278,0.308
4572.8594,0.211
4574.2153,0.569
4574.7172,0.725
4574.86,0.157
4575.107,0.204
4575.7795,0.324
4576.3329,0.649
4576.5193,0.284
4577.174,0.682
4578.551,0.749
4578.7276,0.25
4579.0084,0.185
4579.3081,0.364
4579.3301,0.55
4579.82,0.489
4580.048,0.823
4580.0531,0.421
4580.1402,0.265
4580.3643,0.314
4580.3967,0.72
4580.4365,0.481
4580.46,0.58
4580.5767,0.542
4581.1936,0.389
4581.3949,0.772
4581.4672,0.613
4581.5077,0.729
4581.5955,0.637
4582.8296,0.607
4582.9424,0.574
4583.1279,0.168
4583.4091,0.427
4583.7193,0.669
4583.8292,0.814
4583.9912,0.164
4584.085,0.237
4584.5967,0.723
4584.7159,0.66
4584.8187,0.719
4585.075,0.157
4585.339,0.392
4585.7491,0.275
4585.8654,0.788
4585.9639,0.612
4586.135,0.249
4586.2302,0.443
4586.366,0.746
4586.9907,0.273
4587.1273,0.674
4587.7204,0.351
4588.199,0.638
4588.7294,0.174
4589.9468,0.778
4590.7884,0.62
4590.9448,0.32
4591.391,0.807
4591.5116,0.504
4591.7132,0.442
4592.049,0.466
4592.4247,0.392
4592.5262,0.736
4592.6509,0.897
4593.3728,0.354
4593.5241,0.415
4593.85,0.164
4593.926,0.233
4594.1158,0.764
4594.6318,0.352
4594.8878,0.456
4594.9385,0.495
4595.2069,0.335
4595.3581,0.727
4595.5893,0.455
4595.59,0.387
4595.9391,0.178
4595.9535,0.35
4596.0598,0.733
4596.3923,0.207
4596.4152,0.436
4596.9013,0.378
4596.9939,0.198
4597.0577,0.319
4597.2499,0.19
4597.3812,0.285
4597.7472,0.505
4597.8715,0.609
4598.1166,0.758
4598.3237,0.637
4598.3664,0.321
4598.432,0.174
4598.74,0.273
4599.8401,0.594
4600.0958,0.506
4600.1697,0.186
4600.3589,0.683
4600.749,0.859
4600.9314,0.529
4601.017,0.491
4601.134,0.31
4601.2567,0.267
4602.0005,0.817
4602.9405,0.919
4603.3424,0.451
4603.9482,0.522
4604.5562,0.593
4604.9875,0.761
4605.0952,0.502
4605.3603,0.244
4605.4503,0.386
4605.5871,0.614
4606.1472,0.253
4606.2146,0.335
4606.221,0.36
4606.2251,0.526
4607.331,0.775
4607.588,0.182
4607.6462,0.774
4609.2646,0.212
4609.9149,0.249
4611.1837,0.625
4611.2786,0.832
4611.2918,0.476
4611.3479,0.737
4611.8351,0.225
4611.962,0.154
4612.6397,0.168
4613.2024,0.741
4613.357,0.818
4614.2051,0.469
4614.5857,0.162
4615.5647,0.461
4616.124,0.867
4616.2463,0.175
4616.5993,0.25
4616.629,0.412
4617.2688,0.774
4618.7572,0.678
4618.803,0.583
4619.288,0.765
4619.533,0.554
4619.7771,0.304
4620.3851,0.229
4620.3996,0.181
4620.5128,0.564
4621.0707,0.258
4621.301,0.167
4621.941,0.433
4621.9577,0.31
4621.9996,0.714
4622.449,0.533
4622.5454,0.397
4622.747,0.372
4623.0972,0.733
4623.5774,0.238
4624.081,0.491
4625.0448,0.79
4625.7675,0.186
4625.922,0.27
4626.174,0.853
4626.5371,0.276
4627.383,0.448
4627.5469,0.257
4628.1609,0.353
4629.29,0.663
4629.331,0.755
4629.3379,0.637
4629.3617,0.583
4630.1196,0.78
4631.462,0.236
4631.4884,0.306
4632.139,0.325
4632.8197,0.686
4632.9112,0.843
4633.0475,0.234
4633.255,0.245
4633.7021,0.242
4633.7545,0.413
4634.07,0.538
4634.713,0.471
4635.1738,0.228
4635.6159,0.223
4635.8461,0.71
4636.3219,0.253
4637.173,0.472
4637.5029,0.777
4637.76,0.661
4637.818,0.259
4637.8684,0.31
4638.0095,0.763
4638.5381,0.321
4639.3627,0.69
4639.507,0.342
4639.6607,0.667
4639.668,0.16
4639.9387,0.666
4641.208,0.562
4641.2881,0.276
4641.8284,0.151
4643.1909,0.214
4643.4633,0.751
4643.6881,0.278
4645.1883,0.545
4646.162,0.899
4646.3688,0.154
4646.3937,0.173
4646.485,0.301
4646.775,0.381
4647.1788,0.443
4647.2821,0.437
4647.4339,0.827
4648.116,0.398
4648.652,0.784
4648.83,0.273
4648.868,0.555
4648.933,0.163
4648.984,0.331
4649.432,0.458
4649.4571,0.158
4649.8163,0.466
4650.0096,0.48
4650.3144,0.257
4651.284,0.834
4652.157,0.877
4653.4299,0.174
4653.4886,0.543
4654.4976,0.863
4654.605,0.766
4654.6311,0.765
4654.724,0.383
4655.7765,0.23
4656.0433,0.296
4656.183,0.254
4656.4518,0.445
4656.4692,0.828
4656.9761,0.402
4657.2005,0.625
4657.5848,0.559
4658.294,0.28
4658.8501,0.176
4660.4254,0.45
4660.8867,0.29
4661.5344,0.475
4661.9702,0.639
4662.5,0.162
4663.1782,0.437
4663.312,0.512
4663.4033,0.523
4663.704,0.291
4663.816,0.573
4664.7174,0.302
4664.7679,0.221
4664.781,0.598
4664.8107,0.403
4664.8432,0.338
4665.2544,0.518
4665.906,0.303
4666.1098,0.371
4666.198,0.428
4666.478,0.578
4666.6038,0.565
4666.7495,0.517
4666.9859,0.505
4667.164,0.254
4667.4531,0.802
4667.5844,0.842
4667.7563,0.531
4667.7632,0.347
4668.0613,0.703
4668.1339,0.798
4668.5595,0.511
4669.1492,0.653
4669.1711,0.739
4669.317,0.519
4669.39,0.188
4669.64,0.151
4670.1698,0.347
4670.407,0.648
4670.4817,0.233
4671.67,0.27
4672.3211,0.62
4672.83,0.557
4672.8356,0.356
4673.1635,0.759
4673.27,0.733
4674.081,0.58
4674.1465,0.213
4674.59,0.172
4674.6478,0.301
4674.7546,0.212
4674.8484,0.264
4675.0934,0.615
4675.1166,0.513
4675.5933,0.257
4677.3998,0.201
4677.5874,0.214
4678.8455,0.792
4679.2174,0.466
4679.22,0.621
4679.2247,0.573
4680.134,0.548
4680.2945,0.709
4680.4672,0.613
4680.474,0.407
4680.5515,0.246
4680.8402,0.426
4680.8529,0.398
4681.473,0.424
4681.9089,0.852
4682.1115,0.473
4682.3237,0.424
4682.3593,0.439
4682.558,0.4
4683.5597,0.715
4684.5953,0.329
4685.0234,0.344
4685.268,0.623
4686.1019,0.194
4686.2131,0.677
4686.3504,0.174
4687.3022,0.623
4687.386,0.611
4687.6697,0.157
4687.8,0.377
4688.176,0.373
4688.3789,0.173
4689.356,0.562
4689.4852,0.438
4690.1375,0.654
4690.3688,0.174
4690.3697,0.375
4690.7929,0.165
4691.3324,0.684
4691.4114,0.798
4693.1879,0.327
4693.6643,0.251
4693.938,0.457
4694.8585,0.458
4695.145,0.302
4697.05,0.472
4698.3885,0.206
4698.3898,0.19
4698.3922,0.36
4698.46,0.639
4698.606,0.425
4698.6126,0.243
4698.6546,0.28
4698.7608,0.634
4698.8279,0.226
4700.1576,0.632
4700.4188,0.17
4700.61,0.375
4701.0447,0.599
4701.148,0.266
4701.3424,0.284
4701.3576,0.476
4701.5297,0.597
4702.9131,0.393
4702.9909,0.84
4703.8068,0.674
4704.9476,0.668
4705.4567,0.485
4706.089,0.201
4706.2992,0.163
4706.54,0.263
4706.7574,0.164
4707.2738,0.811
4707.4875,0.711
4708.013,0.671
4708.6626,0.603
4708.9682,0.557
4709.0876,0.757
4709.71,0.705
4710.08,0.307
4710.1836,0.536
4710.1889,0.622
4710.2833,0.782
4710.8972,0.342
4711.3266,0.176
4711.4713,0.386
4712.0561,0.507
4712.1051,0.356
4713.9905,0.432
4714.0672,0.349
4714.1914,0.437
4714.359,0.261
4714.3684,0.445
4714.4173,0.819
4715.3012,0.265
4715.7617,0.727
4715.8871,0.219
4717.3106,0.165
4717.5677,0.467
4718.419,0.695
4719.2181,0.164
4719.5109,0.184
4720.962,0.331
4721.0003,0.529
4721.5711,0.221
4722.153,0.651
4722.6058,0.425
4722.8709,0.153
4723.098,0.472
4723.163,0.411
4724.412,0.434
4726.1367,0.307
4727.0,0.162
4727.149,0.513
4727.3946,0.734
4727.46,0.703
4727.8453,0.277
4727.936,0.396
4728.5456,0.738
4729.0192,0.537
4729.2749,0.202
4729.6766,0.482
4729.841,0.418
4730.0286,0.556
4730.71,0.633
4731.1643,0.345
4731.4476,0.599
4731.4901,0.693
4731.7978,0.536
4732.057,0.175
4732.2611,0.303
4732.4566,0.538
4733.4213,0.246
4733.5911,0.844
4734.098,0.455
4734.1823,0.256
4735.8428,0.623
4736.0395,0.156
4736.7726,0.846
4737.348,0.652
4737.5931,0.308
4737.6346,0.616
4737.7687,0.244
4738.8321,0.162
4739.09,0.667
4739.48,0.257
4740.171,0.246
4740.28,0.178
4740.3398,0.581
4740.4657,0.492
4741.031,0.207
4741.0693,0.492
4741.5292,0.788
4742.5511,0.207
4742.7891,0.601
4743.83,0.27
4744.3838,0.558
4744.636,0.171
4744.9402,0.39
4745.1281,0.257
4745.307,0.311
4745.7996,0.722
4746.2759,0.314
4747.6736,0.151
4747.9934,0.331
4749.5929,0.216
4749.673,0.533
4749.9477,0.436
4751.8218,0.183
4752.087,0.44
4752.1146,0.308
4752.4175,0.435
4752.4198,0.653
4752.4215,0.59
4754.0103,0.151
4754.04,0.846
4754.3606,0.207
4754.7395,0.162
4754.7624,0.562
4755.14,0.16
4755.7011,0.453
4756.1117,0.683
4756.3572,0.181
4756.5153,0.742
4757.3208,0.153
4757.578,0.662
4757.59,0.153
4758.1178,0.673
4758.9012,0.199
4759.2696,0.687
4760.0668,0.162
4761.245,0.178
4761.51,0.722
4762.37,0.805
4762.623,0.403
4762.63,0.591
4762.778,0.444
4763.8833,0.585
4763.9441,0.621
4764.293,0.415
4764.5244,0.461
4765.2448,0.573
4765.4565,0.418
4765.4799,0.637
4765.85,0.75
4766.42,0.777
4766.634,0.177
4766.7524,0.319
4766.7869,0.302
4766.8654,0.537
4767.855,0.296
4768.0751,0.298
4768.3201,0.732
4768.396,0.693
4768.6988,0.183
4769.1037,0.16
4771.0825,0.405
4771.696,0.667
4772.31,0.191
4772.803,0.841
4772.8303,0.689
4772.864,0.382
4773.4109,0.468
4773.4141,0.229
4776.0673,0.417
4776.3096,0.357
4776.3751,0.44
4778.2546,0.35
4779.4389,0.628
4779.9791,0.461
4779.9793,0.645
4780.8091,0.158
4781.4283,0.216
4781.7105,0.287
4781.7419,0.516
4782.0747,0.232
4782.9908,0.249
4783.058,0.17
4783.2439,0.505
4783.43,0.854
4785.7221,0.154
4785.9566,0.364
4786.276,0.262
4786.285,0.467
4786.4999,0.175
4786.5354,0.759
4786.5766,0.214
4786.8067,0.775
4787.3025,0.197
4787.8264,0.614
4788.7564,0.717
4789.335,0.717
4789.4258,0.187
4789.6507,0.775
4790.333,0.341
4790.7431,0.199
4791.2319,0.195
4791.2462,0.546
4792.2128,0.295
4792.3238,0.466
4792.4262,0.18
4792.4823,0.403
4792.5092,0.572
4792.8543,0.538
4793.9611,0.171
4794.3536,0.216
4796.0476,0.261
4796.1551,0.285
4796.2071,0.231
4796.9081,0.209
4797.034,0.429
4797.9756,0.186
4798.2646,0.622
4798.5313,0.544
4798.7312,0.54
4799.4058,0.468
4799.7908,0.249
4799.7945,0.494
4799.8081,0.154
4800.1275,0.525
4800.5062,0.192
4800.6485,0.662
4800.6964,0.167
4801.0245,0.629
4801.7728,0.349
4802.4459,0.452
4802.5227,0.208
4802.8744,0.527
4802.8797,0.678
4804.5171,0.331
4805.0928,0.702
4805.4143,0.496
4806.3228,0.219
4806.9872,0.634
4807.2304,0.157
4807.5226,0.246
4807.708,0.589
4808.1476,0.396
4808.5261,0.233
4808.554,0.208
4808.6793,0.26
4808.874,0.364
4808.877,0.274
4809.1368,0.436
4809.9321,0.36
4809.9384,0.272
4810.528,0.667
4810.73,0.184
4811.033,0.173
4811.9771,0.265
4812.2324,0.199
4812.337,0.249
4813.1128,0.336
4813.4764,0.59
4814.266,0.21
4814.598,0.299
4815.2294,0.314
4815.63,0.172
4815.9346,0.192
4816.6669,0.165
4817.7781,0.56
4817.8176,0.351
4817.8177,0.186
4820.4094,0.657
4821.0021,0.222
4821.1191,0.389
4822.3275,0.395
4823.2281,0.209
4823.304,0.305
4823.52,0.857
4824.127,0.582
4824.1644,0.462
4825.48,0.304
4827.4529,0.466
4827.6141,0.291
4829.017,0.263
4829.0205,0.603
4829.025,0.689
4829.309,0.368
4829.372,0.682
4831.1757,0.705
4831.6462,0.525
4832.4237,0.473
4832.6881,0.437
4832.6961,0.255
4832.7273,0.63
4833.3748,0.193
4834.5061,0.516
4835.8671,0.553
4836.121,0.229
4836.229,0.25
4836.852,0.253
4838.0847,0.204
4838.5112,0.637
4838.6425,0.383
4838.6433,0.543
4839.5442,0.697
4839.8853,0.227
4840.2521,0.626
4840.321,0.569
4840.8736,0.775
4840.8968,0.446
4841.6628,0.312
4841.784,0.358
4841.973,0.234
4842.7149,0.271
4842.7874,0.532
4843.1428,0.665
4843.154,0.21
4843.161,0.403
4843.3855,0.222
4843.4505,0.168
4843.5092,0.258
4844.0132,0.571
4844.0754,0.256
4844.5074,0.417
4845.6462,0.528
4845.6551,0.269
4846.3874,0.156
4846.4322,0.483
4847.311,0.426
4848.2018,0.271
4848.235,0.532
4848.4769,0.286
4848.8821,0.66
4849.1665,0.204
4849.1676,0.379
4849.668,0.287
4851.4901,0.635
4851.8675,0.415
4852.0156,0.349
4852.5513,0.312
4852.5564,0.495
4853.785,0.275
4854.8611,0.617
4854.8752,0.4
4854.89,0.308
4855.4004,0.165
4855.4041,0.409
4855.4063,0.196
4855.4081,0.671
4855.413,0.735
4855.5411,0.154
4855.6727,0.683
4855.9041,0.193
4856.0102,0.663
4856.186,0.19
4857.374,0.428
4857.3924,0.624
4858.2459,0.32
4859.03,0.228
4859.1213,0.425
4859.7414,0.876
4860.202,0.216
4860.9774,0.488
4861.197,0.351
4861.323,0.589
4861.841,0.635
4862.5377,0.159
4862.598,0.533
4863.6434,0.689
4863.7769,0.285
