wave,depth
3628.5935,0.934
3628.6003,0.789
3628.702,0.851
3628.8106,0.783
3628.83,0.192
3628.9106,0.475
3629.2575,0.331
3629.731,0.922
3629.9003,0.559
3629.926,0.156
3630.02,0.338
3630.2282,0.571
3630.24,0.376
3630.2698,0.278
3630.3473,0.949
3630.6654,0.47
3630.742,0.98
3630.7521,0.974
3630.9781,0.965
3631.0968,0.963
3631.14,0.192
3631.3047,0.618
3631.3903,0.973
3631.461,0.515
3631.4629,0.994
3631.671,0.332
3631.9505,0.232
3632.0384,0.957
3632.0999,0.341
3632.1594,0.636
3632.2113,0.214
3632.5553,0.937
3632.8419,0.385
3632.956,0.171
3632.9766,0.949
3633.0686,0.934
3633.1212,0.948
3633.1472,0.288
3633.3365,0.326
3633.4307,0.781
3633.536,0.392
3633.626,0.455
3633.6424,0.54
3633.706,0.243
3633.8264,0.903
3633.8844,0.824
3633.9373,0.349
3634.15,0.826
3634.1886,0.899
3634.27,0.625
3634.3278,0.944
3634.3962,0.88
3634.461,0.804
3634.5185,0.832
3634.69,0.935
3634.6969,0.938
3634.714,0.642
3634.7222,0.286
3634.8651,0.721
3634.928,0.861
3634.947,0.969
3634.947,0.958
3634.947,0.78
3634.947,0.904
3634.948,0.739
3635.003,0.31
3635.0142,0.816
3635.0323,0.169
3635.075,0.576
3635.1852,0.901
3635.2046,0.977
3635.226,0.308
3635.279,0.965
3635.2848,0.446
3635.293,0.291
3635.3401,0.635
3635.4433,0.25
3635.462,0.993
3635.7461,0.925
3635.8219,0.351
3636.1613,0.95
3636.1625,0.763
3636.1908,0.212
3636.2235,0.912
3636.2973,0.532
3636.444,0.221
3636.4806,0.88
3636.552,0.852
3636.5836,0.4
3636.587,0.938
3636.6489,0.909
3636.712,0.727
3636.7413,0.889
3636.8489,0.486
3636.9938,0.943
3637.046,0.847
3637.2482,0.94
3637.318,0.659
3637.7326,0.851
3637.8651,0.938
3637.8936,0.164
3637.9645,0.976
3638.1568,0.895
3638.2384,0.872
3638.2962,0.964
3638.3505,0.556
3638.703,0.241
3639.0212,0.66
3639.1281,0.21
3639.1422,0.187
3639.4442,0.864
3639.5037,0.182
3639.5214,0.582
3639.568,0.867
3639.795,0.962
3639.9452,0.185
3640.25,0.156
3640.2803,0.742
3640.3369,0.453
3640.375,0.918
3640.3881,0.971
3640.635,0.243
3640.637,0.328
3641.0037,0.443
3641.0238,0.835
3641.1003,0.409
3641.328,0.887
3641.3282,0.908
3641.4476,0.801
3641.465,0.907
3641.619,0.283
3641.627,0.64
3641.631,0.33
3641.634,0.916
3641.641,0.944
3641.6715,0.202
3641.7857,0.744
3641.827,0.946
3642.3905,0.723
3642.4377,0.672
3642.5041,0.552
3642.5836,0.278
3642.6731,0.993
3642.784,0.977
3642.8694,0.266
3642.9857,0.173
3643.182,0.868
3643.2042,0.157
3643.6229,0.952
3643.7149,0.942
3643.7931,0.894
3643.8125,0.943
3643.8542,0.662
3643.9423,0.432
3644.4003,0.574
3644.4129,0.978
3644.5834,0.861
3644.6845,0.796
3644.6845,0.222
3644.6898,0.161
3644.7111,0.671
3644.7488,0.155
3644.7678,0.963
3644.7946,0.902
3644.9956,0.929
3645.0035,0.475
3645.0596,0.626
3645.0748,0.932
3645.0952,0.403
3645.29,0.191
3645.311,0.963
3645.4,0.856
3645.41,0.528
3645.4416,0.472
3645.4743,0.908
3645.4941,0.874
3645.5031,0.934
3645.582,0.292
3645.78,0.199
3645.8199,0.944
3646.16,0.212
3646.195,0.633
3646.1961,0.983
3646.7001,0.174
3646.7693,0.159
3646.7855,0.668
3646.8906,0.154
3646.9089,0.258
3646.962,0.229
3646.9804,0.784
3647.0851,0.803
3647.3237,0.153
3647.4081,0.662
3647.4236,0.941
3647.5564,0.741
3647.6622,0.969
3647.8422,0.994
3647.8426,0.855
3647.948,0.229
3647.9825,0.66
3648.1377,0.173
3648.177,0.17
3648.2223,0.61
3648.3101,0.177
3648.3436,0.698
3648.53,0.901
3648.7069,0.878
3648.9669,0.477
3648.9696,0.43
3648.993,0.944
3649.0035,0.25
3649.1882,0.162
3649.3025,0.992
3649.3332,0.863
3649.3351,0.621
3649.5059,0.971
3649.6878,0.404
3649.8298,0.756
3649.85,0.48
3649.9312,0.434
3650.0294,0.951
3650.0977,0.904
3650.18,0.215
3650.2695,0.747
3650.2787,0.965
3650.4189,0.779
3650.5349,0.881
3650.797,0.152
3650.9707,0.98
3651.0339,0.659
3651.096,0.896
3651.1888,0.46
3651.2528,0.608
3651.4666,0.972
3651.795,0.96
3651.904,0.16
3651.9172,0.733
3651.9647,0.268
3652.5434,0.972
3652.656,0.818
3652.8438,0.561
3652.8616,0.361
3652.8999,0.155
3653.0303,0.168
3653.052,0.228
3653.104,0.248
3653.3468,0.808
3653.349,0.778
3653.4942,0.993
3653.5004,0.593
3653.5088,0.16
3653.664,0.313
3653.7542,0.939
3653.9065,0.939
3653.9686,0.855
3654.441,0.545
3654.5894,0.987
3654.624,0.529
3654.6369,0.235
3654.6709,0.884
3654.9972,0.799
3655.3444,0.265
3655.3521,0.744
3655.4647,0.946
3655.844,0.536
3655.8595,0.588
3655.968,0.167
3656.152,0.508
3656.2095,0.923
3656.224,0.922
3656.26,0.953
3656.349,0.844
3656.703,0.261
3656.964,0.924
3657.1326,0.934
3657.4843,0.685
3657.5686,0.169
3657.71,0.153
3657.8834,0.153
3657.8977,0.908
3657.9185,0.165
3657.9192,0.413
3657.943,0.166
3657.985,0.814
3658.0185,0.823
3658.0948,0.989
3658.1363,0.782
3658.5465,0.858
3658.8192,0.155
3658.8559,0.433
3659.0127,0.166
3659.1787,0.182
3659.225,0.286
3659.5164,0.962
3659.7333,0.531
3659.7605,0.825
3659.954,0.177
3659.97,0.256
3660.2965,0.283
3660.325,0.842
3660.357,0.258
3660.4,0.293
3660.4005,0.28
3660.4026,0.73
3660.6286,0.986
3660.638,0.426
3660.6972,0.203
3660.7718,0.734
3660.921,0.172
3661.2,0.768
3661.2523,0.213
3661.35,0.512
3661.361,0.164
3661.362,0.928
3661.3622,0.889
3661.7137,0.286
3661.9428,0.972
3661.9473,0.961
3661.9497,0.815
3661.9518,0.916
3661.9561,0.779
3662.0618,0.336
3662.08,0.342
3662.1588,0.888
3662.224,0.162
3662.2325,0.83
3662.264,0.322
3662.3684,0.428
3662.734,0.344
3662.8331,0.868
3662.836,0.897
3662.8364,0.824
3662.8985,0.253
3663.201,0.938
3663.2485,0.426
3663.2615,0.899
3663.3019,0.163
3663.372,0.319
3663.3984,0.776
3663.4415,0.263
3663.4514,0.933
3663.5876,0.345
3663.5915,0.807
3663.65,0.932
3663.9605,0.861
3664.067,0.925
3664.076,0.955
3664.081,0.932
3664.086,0.978
3664.095,0.984
3664.1133,0.646
3664.245,0.266
3664.4051,0.291
3664.444,0.191
3664.5368,0.929
3664.5376,0.377
3664.608,0.217
3664.6107,0.885
3664.6913,0.845
3664.696,0.673
3664.7258,0.78
3664.813,0.158
3664.8931,0.165
3665.022,0.171
3665.1189,0.178
3665.1478,0.571
3665.18,0.338
3665.3242,0.194
3665.3897,0.472
3665.429,0.336
3665.978,0.17
3666.169,0.793
3666.216,0.214
3666.2415,0.93
3666.2862,0.816
3666.509,0.178
3666.534,0.79
3666.5733,0.273
3666.6349,0.154
3666.635,0.904
3666.7628,0.696
3666.8072,0.767
3666.94,0.932
3666.9792,0.231
3667.2528,0.93
3667.4185,0.67
3667.7379,0.832
3667.9779,0.424
3667.9859,0.923
3667.9946,0.891
3668.027,0.746
3668.2095,0.886
3668.2126,0.469
3668.432,0.292
3668.4778,0.157
3668.5294,0.44
3668.5609,0.155
3668.724,0.156
3668.746,0.172
3668.8891,0.855
3668.9632,0.987
3669.1519,0.934
3669.1906,0.198
3669.231,0.878
3669.234,0.94
3669.236,0.893
3669.237,0.97
3669.239,0.979
3669.3902,0.387
3669.5207,0.962
3669.5214,0.152
3669.6802,0.891
3669.8306,0.752
3670.0243,0.94
3670.0375,0.512
3670.0883,0.946
3670.401,0.918
3670.411,0.952
3670.415,0.926
3670.421,0.976
3670.43,0.984
3670.5042,0.788
3670.582,0.225
3670.618,0.796
3670.8069,0.926
3670.82,0.53
3670.9454,0.174
3671.2027,0.879
3671.205,0.44
3671.2067,0.188
3671.264,0.361
3671.4555,0.206
3671.502,0.524
3671.5179,0.443
3671.5339,0.302
3671.648,0.155
3671.6705,0.988
3671.685,0.881
3671.9293,0.226
3671.9389,0.195
3672.1156,0.624
3672.31,0.277
3672.4104,0.803
3672.458,0.483
3672.6031,0.245
3672.7072,0.919
3673.032,0.16
3673.0827,0.842
3673.212,0.172
3673.4028,0.853
3673.4179,0.924
3673.485,0.21
3673.5175,0.391
3673.566,0.151
3673.5856,0.204
3673.6692,0.157
3673.6792,0.559
3673.8867,0.163
3674.0405,0.767
3674.057,0.385
3674.0602,0.985
3674.0655,0.978
3674.0679,0.929
3674.0703,0.954
3674.0751,0.922
3674.09,0.321
3674.144,0.984
3674.144,0.977
3674.144,0.931
3674.144,0.954
3674.144,0.925
3674.2028,0.18
3674.4067,0.862
3674.46,0.199
3674.714,0.629
3674.7633,0.93
3674.782,0.28
3674.8996,0.263
3675.261,0.471
3675.2874,0.931
3675.2951,0.835
3675.4429,0.807
3675.4969,0.339
3675.6811,0.705
3675.6993,0.957
3675.7551,0.496
3676.3106,0.956
3676.313,0.836
3676.3551,0.721
3676.36,0.331
3676.5543,0.794
3676.59,0.375
3676.7041,0.848
3676.8063,0.462
3676.8725,0.884
3676.9506,0.244
3676.96,0.218
3676.964,0.181
3677.0787,0.834
3677.2644,0.196
3677.3055,0.911
3677.3458,0.515
3677.4534,0.923
3677.5033,0.9
3677.5618,0.216
3677.6276,0.967
3677.667,0.394
3677.7131,0.201
3677.7639,0.745
3677.8407,0.397
3677.882,0.279
3677.9963,0.757
3678.2137,0.937
3678.2272,0.834
3678.31,0.161
3678.4627,0.186
3678.502,0.192
3678.8389,0.592
3678.8581,0.298
3678.86,0.953
3678.8945,0.172
3678.9257,0.154
3678.9679,0.598
3678.9968,0.921
3679.071,0.214
3679.1078,0.205
3679.1355,0.289
3679.161,0.223
3679.2896,0.168
3679.3458,0.189
3679.4192,0.233
3679.5324,0.183
3679.66,0.185
3679.6775,0.472
3679.7472,0.875
3679.81,0.276
3679.8953,0.388
3679.913,0.993
3680.1128,0.862
3680.3401,0.87
3680.374,0.376
3680.3785,0.795
3680.657,0.909
3680.6996,0.824
3680.7386,0.368
3680.7844,0.903
3680.9398,0.612
3680.9931,0.194
3681.2246,0.918
3681.2638,0.709
3681.6438,0.897
3681.689,0.744
3681.7879,0.162
3681.8722,0.772
3682.0263,0.555
3682.0787,0.205
3682.09,0.193
3682.1671,0.933
3682.2104,0.96
3682.212,0.593
3682.242,0.68
3682.2441,0.944
3682.3046,0.16
3682.489,0.161
3682.555,0.222
3682.653,0.172
3682.7375,0.849
3682.9369,0.186
3683.0496,0.899
3683.0543,0.993
3683.1142,0.968
3683.2805,0.202
3683.462,0.902
3683.5824,0.718
3683.6114,0.903
3683.6287,0.859
3683.6328,0.223
3683.6538,0.264
3684.012,0.169
3684.1072,0.964
3684.134,0.625
3684.1373,0.91
3684.2616,0.156
3684.3322,0.371
3684.4777,0.629
3684.5289,0.161
3684.5616,0.334
3684.6736,0.17
3684.8576,0.176
3684.9581,0.262
3685.106,0.19
3685.1813,0.976
3685.1962,0.978
3685.209,0.439
3685.4625,0.221
3685.4957,0.727
3685.533,0.895
3685.5822,0.877
3685.6602,0.258
3685.765,0.512
3685.778,0.335
3685.9527,0.937
3685.9968,0.961
3686.127,0.585
3686.2571,0.886
3686.2578,0.943
3686.6198,0.717
3686.6887,0.519
3686.7313,0.707
3686.751,0.692
3686.788,0.89
3686.868,0.715
3687.048,0.668
3687.0783,0.156
3687.0964,0.952
3687.234,0.738
3687.238,0.881
3687.284,0.46
3687.32,0.853
3687.3393,0.963
3687.4562,0.993
3687.4827,0.871
3687.514,0.197
3687.521,0.87
3687.6578,0.951
3687.752,0.273
3688.0235,0.314
3688.0682,0.976
3688.2612,0.774
3688.393,0.903
3688.401,0.946
3688.406,0.913
3688.41,0.973
3688.417,0.981
3688.422,0.184
3688.443,0.198
3688.451,0.299
3688.4605,0.914
3688.689,0.152
3688.801,0.898
3688.852,0.189
3688.8655,0.915
3689.0009,0.621
3689.0091,0.919
3689.0761,0.639
3689.2438,0.206
3689.294,0.173
3689.3153,0.258
3689.369,0.898
3689.4109,0.169
3689.4577,0.96
3689.4773,0.902
3689.5599,0.156
3689.6244,0.362
3689.6586,0.229
3689.6645,0.644
3689.687,0.384
3689.8676,0.89
3689.9074,0.839
3689.9138,0.986
3690.0261,0.17
3690.1946,0.371
3690.2794,0.973
3690.336,0.527
3690.4547,0.913
3690.5301,0.191
3690.6456,0.516
3690.701,0.29
3690.7141,0.769
3690.7267,0.926
3690.9505,0.253
3691.0756,0.566
3691.1742,0.605
3692.2194,0.979
3692.358,0.907
3692.6479,0.602
3692.649,0.801
3692.8104,0.688
3693.0264,0.923
3693.029,0.205
3693.0791,0.502
3693.1098,0.83
3693.1224,0.498
3693.2565,0.156
3693.363,0.559
3693.378,0.159
3693.476,0.806
3693.491,0.168
3693.5555,0.175
3693.6645,0.582
3693.7752,0.901
3693.9338,0.973
3693.9895,0.372
3694.0058,0.961
3694.0469,0.27
3694.091,0.277
3694.1915,0.933
3694.372,0.17
3694.4213,0.342
3694.4408,0.943
3694.4557,0.461
3694.6106,0.472
3694.627,0.361
3694.6647,0.666
3694.6969,0.189
3694.8068,0.153
3694.81,0.659
3695.0086,0.166
3695.0513,0.95
3695.0524,0.908
3695.0688,0.271
3695.143,0.207
3695.3345,0.168
3695.3349,0.418
3695.3391,0.879
3695.5146,0.828
3695.6048,0.246
3695.6298,0.232
3695.7298,0.571
3695.7539,0.409
3695.8647,0.976
3695.9227,0.191
3696.0326,0.604
3696.2916,0.433
3696.5491,0.781
3696.6508,0.66
3696.8048,0.198
3696.8311,0.178
3696.8833,0.814
3696.9079,0.364
3697.3201,0.761
3697.4252,0.947
3697.457,0.419
3697.5012,0.281
3697.528,0.163
3697.5358,0.831
3697.68,0.183
3697.733,0.404
3697.846,0.767
3698.0263,0.9
3698.0657,0.861
3698.152,0.48
3698.1569,0.879
3698.1738,0.865
3698.6027,0.914
3698.6606,0.619
3698.7557,0.501
3699.0134,0.342
3699.1387,0.919
3699.4713,0.384
3699.737,0.202
3699.8174,0.59
3699.8593,0.358
3700.0417,0.857
3700.046,0.349
3700.2915,0.362
3700.4591,0.186
3700.5804,0.812
3700.5862,0.163
3700.5988,0.553
3700.73,0.879
3700.907,0.757
3700.9668,0.205
3700.9685,0.323
3701.0858,0.963
3701.1168,0.327
3701.1194,0.754
3701.123,0.862
3701.1453,0.174
3701.219,0.343
3701.2752,0.188
3701.5253,0.828
3701.5379,0.232
3701.726,0.821
3702.0292,0.935
3702.241,0.773
3702.289,0.952
3702.3179,0.25
3702.4719,0.57
3702.4918,0.935
3702.5966,0.483
3702.85,0.309
3702.9841,0.895
3703.2027,0.248
3703.4293,0.565
3703.4629,0.159
3703.5476,0.936
3703.5678,0.984
3703.5839,0.947
3703.6907,0.94
3703.8212,0.931
3703.9986,0.595
3704.014,0.841
3704.0604,0.961
3704.292,0.948
3704.3445,0.205
3704.3485,0.179
3704.4607,0.959
3704.6999,0.981
3704.7926,0.181
3704.9301,0.169
3705.0332,0.972
3705.0333,0.198
3705.0772,0.344
3705.1111,0.317
3705.2594,0.527
3705.4687,0.614
3705.5485,0.448
3705.5654,0.993
3705.6977,0.857
3705.7684,0.155
3705.8153,0.249
3706.024,0.935
3706.0294,0.644
3706.05,0.163
3706.065,0.156
3706.0719,0.544
3706.08,0.593
3706.1252,0.179
3706.1478,0.632
3706.2165,0.795
3706.5804,0.183
3706.634,0.49
3706.7035,0.199
3706.7981,0.227
3706.9589,0.769
3707.0371,0.936
3707.0456,0.958
3707.309,0.681
3707.341,0.645
3707.3753,0.229
3707.4556,0.928
3707.4653,0.549
3707.4787,0.861
3707.5235,0.837
3707.5293,0.822
3707.5638,0.881
3707.6694,0.43
3707.7497,0.237
3707.8139,0.673
3707.8218,0.993
3707.9194,0.98
3707.929,0.253
3708.41,0.17
3708.5919,0.514
3708.6017,0.901
3708.6326,0.817
3708.66,0.24
3708.7137,0.698
3708.8222,0.887
3709.1614,0.599
3709.2461,0.993
3709.266,0.482
3709.287,0.344
3709.5336,0.936
3709.6654,0.929
3709.929,0.577
3709.9562,0.965
3710.1774,0.668
3710.2872,0.957
3710.4707,0.398
3710.8673,0.841
3711.2224,0.948
3711.298,0.748
3711.329,0.327
3711.3816,0.2
3711.4079,0.93
3711.6447,0.345
3711.6803,0.169
3711.8335,0.174
3712.0795,0.445
3712.1749,0.267
3712.3412,0.19
3712.704,0.34
3712.93,0.462
3713.018,0.871
3713.1356,0.223
3713.3381,0.68
3713.5337,0.236
3713.54,0.305
3713.575,0.604
3713.689,0.327
3713.7006,0.826
3713.7161,0.837
3713.812,0.231
3713.9531,0.886
3714.126,0.679
3714.3881,0.298
3714.777,0.297
3714.8033,0.36
3715.172,0.246
3715.3663,0.878
3715.375,0.284
3715.4638,0.6
3715.5035,0.26
3715.676,0.39
3715.7926,0.853
3715.9111,0.951
3716.362,0.286
3716.366,0.671
3716.4018,0.186
3716.4418,0.956
3716.4566,0.433
3716.4577,0.65
3716.4815,0.604
3716.5195,0.623
3716.9277,0.874
3717.033,0.163
3717.092,0.265
3717.1077,0.156
3717.1847,0.57
3717.1904,0.604
3717.2563,0.89
3717.3911,0.987
3717.484,0.545
3717.7045,0.196
3717.7264,0.31
3717.7558,0.415
3717.801,0.323
3717.8296,0.605
3717.8665,0.177
3717.92,0.535
3717.9483,0.89
3718.1885,0.246
3718.3782,0.265
3718.3825,0.365
3718.4063,0.94
3718.4954,0.34
3718.8147,0.213
3718.8621,0.3
3718.88,0.262
3718.905,0.484
3718.92,0.493
3718.9261,0.496
3719.352,0.163
3719.5606,0.29
3719.791,0.183
3719.8304,0.226
3719.9344,0.993
3720.1123,0.151
3720.154,0.157
3720.3747,0.152
3720.3793,0.849
3720.8272,0.408
3720.9133,0.449
3721.1844,0.878
3721.2716,0.95
3721.2723,0.675
3721.339,0.213
3721.3538,0.742
3721.3931,0.946
3721.4272,0.576
3721.5023,0.939
3721.56,0.622
3721.6001,0.915
3721.6181,0.383
3721.6362,0.937
3721.843,0.161
3721.944,0.184
3721.9898,0.61
3722.0234,0.892
3722.1907,0.336
3722.2185,0.154
3722.229,0.67
3722.2401,0.426
3722.2654,0.165
3722.483,0.909
3722.486,0.919
3722.486,0.948
3722.488,0.974
3722.489,0.982
3722.5627,0.993
3722.5696,0.987
3722.6009,0.649
3722.7509,0.448
3723.2637,0.16
3723.2778,0.157
3723.2826,0.169
3723.3239,0.283
3723.5,0.392
3723.6023,0.209
3723.7071,0.158
3724.0021,0.486
3724.0841,0.288
3724.2929,0.167
3724.3714,0.18
3724.3731,0.618
3724.3768,0.97
3724.4087,0.29
3724.4115,0.2
3724.45,0.221
3724.5684,0.964
3724.6398,0.199
3724.7349,0.163
3724.7378,0.34
3724.8195,0.446
3724.87,0.304
3724.92,0.487
3724.941,0.511
3724.9497,0.228
3725.1523,0.969
3725.2859,0.896
3725.4908,0.883
3725.5187,0.163
3725.6442,0.794
3725.6907,0.169
3725.8668,0.23
3726.0692,0.174
3726.1016,0.187
3726.229,0.855
3726.3058,0.179
3726.4193,0.193
3726.6118,0.288
3726.6535,0.785
3726.6619,0.31
3726.8287,0.364
3726.8423,0.329
3726.847,0.498
3726.8961,0.937
3726.924,0.936
3726.9261,0.95
3726.9486,0.321
3726.9608,0.182
3727.0489,0.501
3727.092,0.947
3727.3412,0.529
3727.5283,0.709
3727.5994,0.18
3727.6187,0.992
3727.6734,0.936
3727.8088,0.94
3728.018,0.189
3728.025,0.953
3728.0436,0.693
3728.1255,0.452
3728.1823,0.179
3728.2365,0.219
3728.2469,0.192
3728.3996,0.207
3728.417,0.349
3728.47,0.207
3728.6643,0.441
3728.6675,0.933
3728.6827,0.68
3728.7602,0.19
3728.8233,0.204
3728.891,0.692
3728.9212,0.352
3728.965,0.676
3729.0305,0.592
3729.217,0.199
3729.4233,0.19
3729.524,0.353
3729.8065,0.992
3729.9302,0.183
3730.0112,0.254
3730.1065,0.202
3730.176,0.347
3730.3036,0.218
3730.3045,0.72
3730.3136,0.373
3730.3862,0.939
3730.431,0.912
3730.4604,0.915
3730.4779,0.904
3730.4853,0.246
3730.518,0.274
3730.5653,0.239
3730.577,0.408
3730.6074,0.926
3730.7348,0.193
3730.7393,0.227
3730.7426,0.563
3730.7443,0.269
3730.7457,0.895
3730.7493,0.933
3730.7708,0.466
3730.802,0.982
3730.8028,0.502
3730.85,0.21
3730.8796,0.155
3730.9084,0.193
3730.946,0.942
3731.1503,0.15
3731.1528,0.198
3731.17,0.181
3731.21,0.176
3731.2445,0.225
3731.26,0.471
3731.261,0.282
3731.3427,0.205
3731.3732,0.936
3731.44,0.221
3731.5835,0.258
3731.6287,0.272
3731.6808,0.219
3731.8758,0.211
3731.9287,0.443
3731.94,0.464
3732.028,0.985
3732.065,0.485
3732.1202,0.162
3732.1235,0.229
3732.1296,0.269
3732.3961,0.977
3732.3979,0.925
3732.5648,0.338
3732.6504,0.475
3732.7476,0.562
3732.779,0.204
3732.9896,0.153
3733.1681,0.207
3733.1914,0.917
3733.3171,0.993
3733.3224,0.167
3733.437,0.297
3733.486,0.881
3733.5468,0.217
3733.7711,0.883
3733.8089,0.22
3733.8321,0.446
3733.8527,0.237
3733.9447,0.237
3734.0765,0.155
3734.1413,0.613
3734.2718,0.681
3734.2931,0.207
3734.4295,0.624
3734.4652,0.546
3734.478,0.17
3734.7014,0.196
3734.8112,0.707
3734.8635,0.993
3734.9585,0.765
3735.0971,0.155
3735.1117,0.221
3735.3236,0.955
3735.3853,0.163
3735.4747,0.219
3735.4856,0.242
3735.535,0.56
3735.5801,0.172
3735.661,0.886
3735.6863,0.208
3735.9264,0.836
3735.97,0.351
3736.0423,0.152
3736.1518,0.233
3736.2941,0.244
3736.3311,0.251
3736.3951,0.175
3736.4394,0.248
3736.445,0.239
3736.5632,0.222
3736.6238,0.172
3736.81,0.982
3736.813,0.974
3736.815,0.925
3736.817,0.95
3736.821,0.918
3736.8955,0.273
3736.9017,0.942
3736.9495,0.204
3737.0177,0.245
3737.08,0.23
3737.1312,0.993
3737.141,0.151
3737.382,0.232
3737.429,0.491
3737.6056,0.168
3737.6471,0.23
3737.7125,0.169
3737.8943,0.22
3737.979,0.458
3738.06,0.405
3738.0726,0.197
3738.3048,0.947
3738.3645,0.244
3738.446,0.245
3738.5001,0.738
3738.5252,0.161
3738.5937,0.264
3738.7465,0.667
3738.9916,0.893
3739.0434,0.186
3739.0975,0.213
3739.1152,0.924
3739.1198,0.464
3739.1765,0.289
3739.19,0.181
3739.219,0.86
3739.222,0.932
3739.224,0.877
3739.225,0.965
3739.227,0.976
3739.3138,0.928
3739.3859,0.152
3739.4443,0.151
3739.5227,0.925
3739.527,0.17
3739.6781,0.237
3739.76,0.26
3739.7691,0.241
3739.7784,0.483
3739.797,0.843
3739.8457,0.169
3740.0586,0.687
3740.0646,0.396
3740.1645,0.203
3740.2362,0.313
3740.239,0.928
3740.3231,0.269
3740.4409,0.252
3740.7095,0.543
3740.7274,0.273
3740.9881,0.233
3741.0588,0.992
3741.0851,0.186
3741.28,0.256
3741.42,0.444
3741.4739,0.655
3741.5101,0.312
3741.5607,0.242
3741.6383,0.891
3741.769,0.279
3741.8443,0.163
3741.8719,0.671
3742.0722,0.711
3742.1075,0.221
3742.1386,0.788
3742.2738,0.273
3742.28,0.865
3742.3747,0.258
3742.387,0.745
3742.4887,0.6
3742.5581,0.882
3742.6165,0.936
3742.6466,0.296
3742.7284,0.281
3742.9461,0.725
3742.963,0.877
3743.0262,0.291
3743.1376,0.203
3743.2112,0.475
3743.2875,0.244
3743.3318,0.896
3743.3618,0.992
3743.4676,0.936
3743.47,0.569
3743.534,0.895
3743.573,0.942
3743.7765,0.863
3743.86,0.277
3743.877,0.202
3743.881,0.949
3744.07,0.367
3744.082,0.461
3744.0991,0.18
3744.1006,0.748
3744.1023,0.937
3744.1602,0.26
3744.1635,0.267
3744.206,0.184
3744.304,0.441
3744.491,0.884
3744.5458,0.405
3744.5588,0.604
3744.5936,0.285
3744.838,0.292
3744.8506,0.241
3745.46,0.43
3745.4707,0.937
3745.4971,0.96
3745.5608,0.993
3745.594,0.367
3745.61,0.325
3745.7915,0.259
3745.7992,0.527
3745.8991,0.993
3745.966,0.177
3746.2409,0.234
3746.2423,0.735
3746.321,0.286
3746.4747,0.92
3746.6149,0.188
3746.62,0.181
3746.709,0.882
3746.9268,0.947
3746.9955,0.88
3747.1298,0.472
3747.2507,0.296
3747.2622,0.252
3747.43,0.36
3747.4473,0.221
3747.5523,0.799
3747.7495,0.658
3747.82,0.247
3747.9103,0.283
3747.9683,0.232
3747.9851,0.615
3748.0028,0.303
3748.089,0.892
3748.1542,0.395
3748.1732,0.451
3748.209,0.822
3748.2618,0.993
3748.2854,0.76
3748.3486,0.927
3748.4542,0.203
3748.4956,0.739
3748.565,0.24
3748.606,0.888
3748.9056,0.834
3748.9645,0.949
3748.988,0.936
3749.027,0.893
3749.038,0.733
3749.04,0.902
3749.042,0.776
3749.043,0.956
3749.045,0.968
3749.11,0.151
3749.238,0.178
3749.3502,0.205
3749.3635,0.275
3749.3712,0.782
3749.4848,0.993
3749.6905,0.223
3749.908,0.245
3749.9303,0.833
3750.291,0.933
3750.3031,0.866
3750.6243,0.198
3750.6805,0.837
3750.6859,0.262
3750.7635,0.496
3750.7948,0.206
3750.8677,0.455
3751.0884,0.883
3751.211,0.184
3751.3415,0.164
3751.59,0.455
3751.6281,0.714
3751.7791,0.718
3751.821,0.885
3751.8884,0.243
3752.0732,0.176
3752.3093,0.257
3752.4064,0.793
3752.4151,0.926
3752.4955,0.346
3752.524,0.425
3752.6759,0.414
3752.6947,0.365
3752.8304,0.576
3752.8556,0.73
3752.8583,0.992
3752.9883,0.679
3752.9923,0.217
3753.1375,0.884
3753.173,0.258
3753.2761,0.162
3753.3352,0.938
3753.3521,0.864
3753.3643,0.169
3753.5,0.313
3753.6105,0.971
3753.633,0.988
3753.692,0.247
3754.0382,0.182
3754.3465,0.298
3754.4206,0.271
3754.5002,0.906
3754.6527,0.721
3754.6632,0.195
3754.8935,0.277
3754.9761,0.579
3755.3,0.153
3755.4485,0.189
3755.6,0.26
3755.822,0.803
3756.031,0.589
3756.051,0.232
3756.0675,0.936
3756.8694,0.305
3756.9371,0.918
3757.051,0.296
3757.17,0.86
3757.306,0.218
3757.37,0.62
3757.4537,0.864
3757.4889,0.28
3757.53,0.209
3757.661,0.93
3757.6849,0.84
3757.81,0.224
3757.946,0.428
3757.9646,0.326
3758.0254,0.81
3758.046,0.89
3758.1106,0.706
3758.2326,0.992
3758.2951,0.522
3758.7142,0.83
3758.7751,0.208
3758.93,0.32
3759.006,0.163
3759.0641,0.835
3759.08,0.629
3759.1543,0.831
3759.2914,0.98
3759.553,0.163
3759.5807,0.763
3759.6841,0.31
3759.79,0.163
3759.837,0.27
3760.015,0.785
3760.0396,0.152
3760.0493,0.963
3760.123,0.169
3760.2208,0.152
3760.4019,0.732
3760.5316,0.961
3760.6222,0.561
3760.71,0.358
3760.9081,0.318
3760.9756,0.273
3761.0622,0.602
3761.3206,0.979
3761.3325,0.191
3761.4082,0.925
3761.4344,0.288
3761.6944,0.433
3761.7166,0.418
3761.8573,0.151
3761.872,0.36
3762.2033,0.863
3762.213,0.256
3762.2949,0.544
3762.6055,0.345
3762.6179,0.555
3762.6291,0.182
3763.0775,0.378
3763.1368,0.585
