wave,depth
4744.3838,0.464
4744.9402,0.177
4745.7996,0.604
4746.2759,0.167
4747.9934,0.28
4749.673,0.305
4749.9477,0.281
4752.087,0.287
4752.1146,0.175
4752.4175,0.277
4752.4198,0.547
4752.4215,0.455
4754.04,0.72
4754.7624,0.416
4755.7011,0.309
4756.1117,0.536
4756.5153,0.651
4757.578,0.488
4758.1178,0.464
4759.2696,0.493
4761.51,0.577
4762.37,0.688
4762.623,0.164
4762.63,0.327
4762.778,0.431
4763.8833,0.58
4763.9441,0.501
4764.293,0.23
4764.5244,0.458
4765.2448,0.481
4765.4565,0.239
4765.4799,0.301
4765.85,0.619
4766.42,0.655
4766.7524,0.168
4766.7869,0.174
4766.8654,0.312
4768.3201,0.619
4768.396,0.521
4771.0825,0.196
4771.696,0.404
4771.742,0.168
4772.803,0.688
4772.8303,0.519
4772.864,0.234
4773.4109,0.311
4776.0673,0.197
4776.3096,0.171
4776.3751,0.285
4779.4389,0.44
4779.9791,0.25
4779.9793,0.657
4781.7419,0.299
4782.9908,0.205
4783.2439,0.281
4783.43,0.729
4785.9566,0.2
4786.285,0.193
4786.5354,0.67
4786.5766,0.197
4786.8067,0.654
4787.8264,0.384
4788.7564,0.581
4789.335,0.564
4789.6507,0.669
4791.2462,0.311
4792.2128,0.244
4792.3238,0.421
4792.4262,0.176
4792.4823,0.164
4792.5092,0.362
4792.8543,0.325
4796.0476,0.153
4796.1551,0.162
4797.034,0.325
4798.2646,0.485
4798.5313,0.533
4798.7312,0.198
4799.4058,0.258
4799.7945,0.226
4800.1275,0.274
4800.6485,0.543
4801.0245,0.449
4801.7728,0.222
4802.4459,0.261
4802.8744,0.32
4802.8797,0.541
4804.5171,0.152
4805.0928,0.703
4805.4143,0.233
4806.3228,0.208
4806.9872,0.523
4807.708,0.377
4808.1476,0.18
4808.6793,0.15
4808.874,0.22
4808.877,0.152
4809.1368,0.233
4809.9321,0.198
4810.528,0.669
4812.337,0.35
4813.4764,0.392
4814.598,0.165
4817.7781,0.256
4817.8176,0.231
4820.4094,0.373
4821.1191,0.263
4822.3275,0.255
4823.304,0.285
4823.52,0.732
4824.127,0.639
4824.1644,0.253
4825.48,0.216
4827.6141,0.219
4829.0205,0.471
4829.025,0.59
4829.372,0.506
4831.1757,0.612
4832.6881,0.288
4832.7273,0.466
4834.5061,0.228
4835.8671,0.384
4836.229,0.351
4838.5112,0.462
4838.6425,0.259
4838.6433,0.43
4839.5442,0.553
4840.2521,0.45
4840.321,0.41
4840.8736,0.577
4840.8968,0.267
4841.784,0.199
4842.7874,0.358
4843.1428,0.509
4843.161,0.154
4843.5092,0.158
4844.0132,0.368
4844.5074,0.265
4845.6462,0.319
4846.4322,0.264
4847.311,0.25
4848.235,0.604
4848.8821,0.408
4849.1676,0.371
4851.4901,0.214
4851.8675,0.242
4852.0156,0.219
4852.5513,0.173
4852.5564,0.334
4854.8611,0.597
4854.8752,0.233
4854.89,0.161
4855.4041,0.25
4855.4081,0.569
4855.413,0.646
4855.5411,0.22
4855.6727,0.538
4855.9041,0.259
4856.0102,0.457
4856.186,0.277
4857.374,0.35
4857.3924,0.514
4858.2459,0.171
4859.03,0.163
4859.1213,0.253
4859.7414,0.766
4860.202,0.312
4860.9774,0.264
4861.323,0.699
4861.841,0.422
4862.598,0.364
4863.6434,0.552
4863.9283,0.152
4864.326,0.555
4864.7298,0.283
4865.6103,0.497
4866.2711,0.637
4867.8695,0.501
4868.2595,0.43
4868.4477,0.263
4869.4632,0.179
4870.1245,0.426
4870.797,0.5
4870.8309,0.523
4871.0485,0.194
4871.269,0.3
4871.3177,0.802
4871.9278,0.441
4872.1372,0.783
4873.1197,0.199
4873.2561,0.165
4873.4422,0.578
4874.0093,0.478
4874.3529,0.156
4874.7929,0.248
4875.0299,0.299
4875.4859,0.35
4875.8768,0.463
4876.399,0.528
4876.41,0.526
4876.473,0.354
4878.126,0.654
4878.2106,0.751
4880.5238,0.169
4881.5569,0.412
4881.7173,0.552
4882.1429,0.559
4883.6821,0.679
4884.607,0.293
4885.0794,0.54
4885.4301,0.594
4885.77,0.28
4886.331,0.615
4886.9837,0.348
4887.012,0.526
4887.1931,0.567
4887.75,0.219
4888.522,0.168
4888.6361,0.615
4889.0007,0.64
4889.1018,0.549
4890.7548,0.797
4890.8214,0.287
4891.0484,0.18
4891.1463,0.399
4891.4919,0.821
4892.8586,0.424
4893.8126,0.244
4896.4382,0.24
4899.9087,0.509
4899.91,0.296
4899.929,0.255
4900.1189,0.656
4900.9708,0.191
4902.2322,0.385
4903.234,0.268
4903.3096,0.746
4904.4036,0.188
4904.4085,0.52
4904.4143,0.614
4905.1325,0.224
4907.32,0.33
4907.7315,0.494
4909.3831,0.513
4910.0163,0.611
4910.3248,0.634
4910.5643,0.634
4911.1944,0.538
4911.7786,0.327
4912.018,0.428
4913.1355,0.156
4913.6134,0.478
4913.9706,0.266
4913.973,0.535
4913.9748,0.438
4915.849,0.171
4917.2294,0.471
4918.012,0.39
4918.3631,0.392
4918.3645,0.535
4918.7019,0.171
4918.9538,0.615
4918.9935,0.8
4919.8606,0.224
4920.5021,0.833
4920.69,0.196
4920.98,0.309
4921.7637,0.281
4921.78,0.316
4922.265,0.588
4923.9076,0.324
4923.9212,0.833
4924.7692,0.659
4925.5634,0.473
4926.8162,0.277
4927.4177,0.345
4927.8634,0.576
4928.3361,0.189
4930.3148,0.532
4932.049,0.171
4932.0836,0.194
4933.1903,0.284
4933.2923,0.405
4933.3407,0.56
4934.0047,0.619
4934.0744,0.72
4934.0751,0.756
4934.0755,0.625
4934.0758,0.732
4934.0773,0.845
4934.0834,0.281
4935.8305,0.523
4936.335,0.397
4937.34,0.418
4937.3528,0.553
4938.1733,0.585
4938.2916,0.156
4938.8137,0.727
4939.2354,0.452
4939.2407,0.573
4939.6861,0.714
4942.4584,0.371
4942.495,0.386
4942.5889,0.291
4945.4398,0.18
4945.4445,0.521
4945.4478,0.338
4945.6356,0.334
4946.0317,0.27
4946.0349,0.163
4946.3871,0.65
4947.6069,0.332
4950.1052,0.545
4953.2081,0.51
4954.806,0.423
4957.2978,0.793
4957.596,0.843
4957.6818,0.539
4961.9132,0.232
4962.5711,0.471
4964.927,0.281
4965.1674,0.245
4965.8553,0.168
4966.0881,0.692
4967.8966,0.623
4968.3916,0.352
4968.6978,0.438
4969.9168,0.581
4970.4958,0.454
4970.6458,0.247
4971.343,0.328
4971.3457,0.489
4971.5905,0.471
4973.1014,0.584
4974.2458,0.193
4974.3597,0.153
4975.343,0.206
4976.141,0.23
4976.33,0.243
4977.6479,0.204
4978.1877,0.219
4978.5414,0.364
4978.6027,0.593
4978.6912,0.547
4980.154,0.251
4980.166,0.559
4980.178,0.635
4980.2823,0.328
4981.7304,0.736
4982.1299,0.196
4982.4989,0.713
4982.8134,0.453
4983.2499,0.676
4983.8521,0.696
4984.1163,0.663
4984.6282,0.174
4985.2526,0.65
4985.5465,0.693
4985.9828,0.171
4986.2221,0.377
4988.3521,0.164
4988.9493,0.555
4989.1345,0.269
4991.0659,0.722
4991.1105,0.162
4991.2675,0.591
4991.8659,0.178
4993.3502,0.494
4993.6794,0.347
4993.7505,0.32
4994.129,0.735
4995.4074,0.173
4996.8399,0.173
4996.8474,0.329
4997.0966,0.24
4997.9618,0.344
4998.2242,0.508
4999.1119,0.247
4999.5029,0.707
5000.2109,0.359
5000.3381,0.386
5000.3457,0.529
5000.7304,0.162
5000.9895,0.321
5001.479,0.16
5001.863,0.721
5001.8645,0.313
5002.5829,0.48
5002.7919,0.566
5003.745,0.215
5004.0432,0.376
5005.1671,0.284
5005.712,0.723
5006.0594,0.488
5006.1183,0.77
5007.2093,0.687
5007.274,0.67
5008.6415,0.274
5009.6447,0.185
5010.0226,0.347
5010.2088,0.273
5010.2688,0.312
5010.9336,0.281
5010.9412,0.45
5012.0676,0.789
5012.1566,0.523
5012.4405,0.492
5012.4426,0.529
5012.6944,0.198
5013.2823,0.372
5013.313,0.33
5013.6864,0.527
5014.1861,0.549
5014.1923,0.158
5014.2198,0.398
5014.2761,0.669
5014.9422,0.678
5016.1608,0.561
5016.477,0.241
5016.8808,0.477
5017.576,0.65
5018.2815,0.558
5018.4356,0.834
5019.6587,0.166
5019.7308,0.177
5019.971,0.225
5020.0263,0.6
5020.4939,0.25
5020.6969,0.16
5021.5894,0.518
5021.6812,0.353
5022.2352,0.643
5022.7891,0.504
5022.8678,0.602
5023.1853,0.266
5023.497,0.217
5024.7918,0.298
5024.8443,0.555
5025.5696,0.418
5027.1222,0.651
5027.2254,0.392
5027.7563,0.432
5028.1258,0.616
5029.6175,0.41
5030.7778,0.169
5031.021,0.648
5031.0375,0.219
5031.9137,0.212
5034.4594,0.491
5035.352,0.326
5035.358,0.592
5035.365,0.656
5035.9029,0.583
5035.9575,0.163
5035.9659,0.485
5035.9758,0.586
5036.2682,0.485
5036.4639,0.568
5036.9214,0.182
5038.3978,0.54
5038.5908,0.516
5039.2511,0.568
5039.3606,0.255
5039.9574,0.58
5039.9602,0.179
5039.963,0.194
5040.8517,0.584
5040.9061,0.607
5041.0713,0.723
5041.618,0.591
5041.7554,0.759
5041.8485,0.526
5042.1839,0.31
5042.1884,0.472
5044.2106,0.577
5048.0572,0.427
5048.2351,0.188
5048.4355,0.558
5048.843,0.32
5048.847,0.562
5048.8496,0.478
5049.8192,0.755
5051.5011,0.241
5051.5122,0.409
5051.6342,0.762
5052.167,0.253
5052.8685,0.161
5054.6423,0.373
5057.4807,0.299
5057.982,0.257
5060.0354,0.432
5060.0782,0.317
5064.5832,0.246
5064.6525,0.632
5064.9519,0.408
5065.0174,0.669
5065.1924,0.515
5065.985,0.152
5067.149,0.51
5067.713,0.206
5068.7655,0.709
5068.7881,0.215
5069.0901,0.165
5070.9501,0.152
5071.5102,0.292
5072.0778,0.563
5072.2862,0.39
5072.6715,0.543
5072.926,0.193
5074.7475,0.647
5074.7877,0.19
5076.2637,0.53
5076.335,0.161
5078.974,0.623
5079.2222,0.679
5079.7394,0.697
5079.954,0.273
5080.3517,0.24
5080.518,0.325
5080.527,0.588
5080.537,0.651
5081.1026,0.247
5081.1064,0.546
5081.1103,0.665
5081.113,0.62
5082.341,0.323
5082.3463,0.48
5083.338,0.735
5084.0836,0.206
5084.091,0.52
5084.0989,0.605
5087.0581,0.184
5087.419,0.607
5088.1526,0.235
5088.5377,0.338
5088.9594,0.173
5090.7726,0.613
5091.883,0.175
5094.4107,0.308
5094.4145,0.213
5096.8629,0.386
5096.9972,0.627
5097.4821,0.44
5098.5722,0.605
5098.6981,0.686
5099.0767,0.488
5099.3202,0.548
5099.925,0.435
5099.9341,0.553
5100.6549,0.276
5102.97,0.289
5104.0301,0.218
5104.1891,0.165
5104.4372,0.225
5105.5234,0.441
5105.543,0.564
5107.4471,0.713
5107.6405,0.72
5108.3966,0.305
5109.6514,0.482
5110.358,0.562
5110.4128,0.763
5113.44,0.245
5115.3922,0.579
5117.93,0.151
5119.1122,0.178
5120.3438,0.233
5120.4151,0.297
5121.5566,0.227
5121.6386,0.529
5123.2105,0.398
5123.7196,0.711
5125.1163,0.65
5125.227,0.269
5125.236,0.433
5126.1922,0.463
5126.8157,0.434
5126.8317,0.551
5127.3587,0.692
5129.1563,0.637
5129.3652,0.276
5129.3749,0.44
5129.6308,0.281
5130.3594,0.206
5131.4678,0.6
5131.757,0.226
5131.7743,0.39
5132.6613,0.351
5133.4654,0.172
5133.6876,0.687
5136.795,0.216
5137.042,0.16
5137.062,0.504
5137.082,0.61
5137.3813,0.62
5139.2503,0.729
5139.2545,0.175
5139.2606,0.328
5139.462,0.759
5139.646,0.192
5140.8178,0.224
5141.7384,0.655
5142.4451,0.202
5142.4935,0.539
5142.5401,0.62
5142.771,0.464
5142.7799,0.568
5142.9172,0.332
5142.9282,0.715
5142.9347,0.485
5143.7226,0.161
5145.0937,0.517
5145.4601,0.302
5146.1178,0.302
5146.469,0.205
5146.4766,0.515
5146.4856,0.599
5147.4776,0.288
5148.0419,0.615
5148.2283,0.629
5150.1968,0.187
5150.8389,0.72
5150.9286,0.151
5150.93,0.187
5151.9105,0.672
5152.1835,0.274
5153.2307,0.337
5153.2307,0.203
5153.4024,0.163
5153.4974,0.169
5154.0681,0.62
5154.1002,0.359
5154.4011,0.222
5155.1216,0.196
5155.1259,0.448
5155.1289,0.353
5155.7639,0.595
5157.7101,0.187
5157.9804,0.191
5159.057,0.523
5162.272,0.671
5164.5506,0.295
5165.4098,0.613
5166.216,0.205
5166.2816,0.702
5167.3216,0.824
5167.4879,0.84
5168.649,0.348
5168.666,0.494
5168.8972,0.725
5169.0282,0.82
5170.7558,0.382
5171.596,0.788
5171.6717,0.359
5172.6843,0.851
5172.8755,0.289
5173.743,0.608
5176.556,0.27
5176.5603,0.52
5176.5633,0.43
5177.2326,0.16
5177.402,0.167
5180.055,0.32
5183.41,0.184
5183.6042,0.861
5183.7112,0.156
5184.2657,0.474
5184.5529,0.234
5184.556,0.215
5184.5627,0.397
5184.9237,0.217
5185.7246,0.27
5185.9019,0.618
5186.5527,0.23
5187.9141,0.394
5188.6871,0.727
5188.844,0.602
5191.4541,0.74
5191.995,0.216
5192.3433,0.757
5192.495,0.232
5192.9685,0.623
5194.9411,0.749
5195.4714,0.65
5196.0585,0.588
5196.446,0.246
5196.59,0.223
5197.1603,0.175
5197.163,0.155
5197.5675,0.693
5197.9353,0.233
5198.7105,0.655
5200.172,0.163
5200.4097,0.503
5202.2553,0.59
5202.3354,0.7
5204.498,0.776
5204.5825,0.662
5205.7224,0.565
5206.023,0.795
5206.195,0.163
5207.9376,0.166
5208.409,0.807
5208.5936,0.675
5210.3842,0.64
5211.5302,0.422
5212.6878,0.174
5215.18,0.675
5215.284,0.158
5216.2737,0.735
5217.389,0.657
5217.9189,0.436
5218.1975,0.417
5218.1978,0.281
5219.7015,0.171
5220.297,0.162
5221.0353,0.219
5221.751,0.204
5223.1824,0.416
5224.3048,0.316
5224.5437,0.174
5224.925,0.375
5224.9339,0.242
5225.02,0.24
5225.526,0.552
5226.539,0.697
5226.8612,0.736
5226.8962,0.15
5227.1495,0.723
5227.1889,0.823
5228.3753,0.394
5229.8446,0.66
5229.8654,0.617
5232.9397,0.79
5234.6226,0.674
5235.3867,0.552
5235.4969,0.296
5236.2016,0.327
5237.3219,0.464
5239.813,0.513
5241.9,0.187
5242.4905,0.608
5243.354,0.159
5243.7757,0.43
5245.6253,0.562
5246.768,0.188
5247.0498,0.502
5247.565,0.588
5249.1048,0.232
5249.437,0.17
5249.58,0.162
5250.2088,0.492
5250.6453,0.647
5253.4617,0.564
5254.904,0.206
5254.92,0.435
5254.9551,0.557
5254.9761,0.198
5255.114,0.301
5255.33,0.265
5255.6626,0.292
5255.735,0.308
5256.9319,0.234
5259.0937,0.52
5260.387,0.251
5261.704,0.582
5261.75,0.154
5262.1418,0.466
5262.241,0.598
5262.8809,0.21
5263.3059,0.669
5263.8643,0.297
5264.153,0.643
5264.237,0.582
5264.8024,0.501
5265.148,0.22
5265.556,0.645
5265.714,0.559
5265.9639,0.198
5266.497,0.252
5266.5542,0.754
5267.2687,0.223
5268.3338,0.261
5268.6081,0.336
5269.5365,0.863
5270.27,0.676
5270.356,0.807
5272.0,0.19
5272.2691,0.202
5273.1632,0.65
5273.3727,0.602
5273.425,0.164
5273.6239,0.384
5274.9748,0.394
5275.173,0.196
5275.2749,0.444
5275.747,0.507
5275.9968,0.711
5276.067,0.495
5277.3052,0.412
5279.8772,0.195
5280.2782,0.235
5280.3608,0.395
5280.6258,0.165
5281.7894,0.702
5283.4381,0.168
5283.6207,0.721
5284.103,0.604
5284.4245,0.175
5285.1268,0.189
5288.5247,0.482
5292.5981,0.379
5293.16,0.175
5293.9582,0.2
5294.0852,0.185
5295.3121,0.178
5296.691,0.621
5297.376,0.546
5298.014,0.495
5298.2006,0.17
5298.271,0.653
5298.49,0.412
5298.7755,0.316
5300.745,0.467
5302.3,0.683
5305.8644,0.255
5307.3604,0.612
5308.4212,0.212
5312.856,0.151
5313.5808,0.311
5315.07,0.237
5316.6087,0.724
5316.7812,0.581
5319.81,0.18
5321.1073,0.433
5321.835,0.153
5322.0404,0.5
5324.1784,0.753
5325.5523,0.498
5326.1421,0.319
5328.038,0.849
5328.0389,0.526
5328.323,0.592
5328.531,0.763
5329.138,0.488
5329.784,0.226
5329.9891,0.465
5332.8994,0.651
5334.8681,0.293
5336.7862,0.624
5337.722,0.261
5339.929,0.69
5341.0234,0.746
5341.0528,0.42
5342.7006,0.306
5343.4382,0.444
5345.796,0.672
5348.314,0.636
5349.465,0.585
5349.737,0.324
5352.0397,0.205
5353.3735,0.538
5353.396,0.204
5353.4982,0.224
5361.6248,0.264
5362.8613,0.607
5364.8703,0.643
5365.3984,0.598
5367.4653,0.671
5369.5713,0.208
5369.5889,0.201
5369.9607,0.686
5371.3306,0.285
5371.4359,0.349
5371.489,0.833
5373.7082,0.446
5377.6073,0.272
5379.5734,0.472
5380.337,0.155
5381.0217,0.549
5382.2631,0.275
5383.368,0.703
5386.3328,0.227
5389.4782,0.556
5391.4588,0.537
5393.167,0.681
5394.6698,0.382
5394.68,0.27
5396.5609,0.199
5397.1273,0.81
5397.1981,0.328
5397.6177,0.153
5398.2785,0.499
5399.4745,0.204
5400.5006,0.6
5400.597,0.191
5402.7742,0.155
5403.8215,0.498
5404.1168,0.658
5404.1507,0.675
5405.3496,0.287
5405.7743,0.814
5406.3347,0.179
5406.7741,0.177
5407.4172,0.266
5407.604,0.253
5409.1326,0.326
5409.784,0.699
5410.9092,0.655
5411.2184,0.183
5412.7833,0.162
5414.0698,0.353
5415.1983,0.692
5417.0332,0.177
5418.7678,0.495
5420.3508,0.381
5420.922,0.172
5424.0672,0.686
5424.65,0.227
5425.2485,0.485
5429.5032,0.472
5429.6961,0.813
5429.8412,0.395
5432.5392,0.253
5432.9475,0.393
5432.962,0.341
5434.5232,0.788
5435.863,0.275
5436.2945,0.231
5436.5875,0.438
5437.0831,0.155
5441.3386,0.189
5445.0414,0.613
5446.582,0.569
5446.8722,0.577
5446.9161,0.806
5448.2674,0.152
5448.3618,0.237
5455.3885,0.47
5455.4534,0.662
5455.6089,0.789
5462.4956,0.245
5462.9591,0.584
5463.275,0.621
5464.2795,0.364
5466.3952,0.517
5466.9868,0.25
5470.6312,0.171
5472.7084,0.306
5473.9004,0.533
5476.2885,0.504
5476.5642,0.591
5476.903,0.719
5476.903,0.345
5476.907,0.669
5476.912,0.521
5476.916,0.308
5478.3735,0.203
5478.4549,0.185
5479.101,0.186
5480.8601,0.387
5481.2427,0.427
5481.438,0.328
5483.0984,0.356
5483.3535,0.268
5487.1451,0.224
5487.74,0.543
5487.7445,0.577
5490.1476,0.178
5490.6928,0.289
5493.3216,0.43
5493.4988,0.214
5497.4062,0.192
5497.5157,0.707
5501.4646,0.689
5502.0853,0.161
5503.0709,0.272
5505.7331,0.399
5505.8807,0.303
5506.7784,0.715
5509.8948,0.3
5510.012,0.262
5512.2567,0.276
5512.4016,0.246
5512.5235,0.342
5512.98,0.506
5514.3433,0.248
5514.5335,0.307
5516.7659,0.212
5519.5696,0.318
5522.4458,0.284
5523.9791,0.241
5525.117,0.186
5525.5433,0.436
5526.79,0.597
5528.4047,0.676
5532.7462,0.278
5532.8656,0.214
5534.838,0.563
5535.4178,0.426
5543.1468,0.444
5543.9353,0.421
5546.5051,0.315
5546.9902,0.159
5553.5765,0.257
5554.8938,0.512
5557.9033,0.217
5557.9821,0.291
5560.2109,0.336
5561.2421,0.274
5562.115,0.541
5562.7052,0.494
5563.5995,0.468
5563.693,0.206
5565.7036,0.541
5566.073,0.311
5567.2738,0.183
5567.3907,0.457
5569.6177,0.67
5572.842,0.696
5573.1017,0.37
5576.0888,0.603
5578.726,0.288
5581.965,0.556
5583.9021,0.224
5584.2674,0.416
5584.7643,0.214
5586.2672,0.233
5586.7552,0.714
5587.5739,0.197
5587.852,0.205
5587.863,0.366
5588.749,0.67
5589.0099,0.21
5589.3614,0.159
5590.114,0.553
5592.146,0.327
5592.255,0.162
5592.268,0.311
5593.7389,0.256
5594.462,0.641
5594.6549,0.462
5597.9402,0.169
5598.2866,0.503
5598.48,0.619
5600.0142,0.245
5600.097,0.176
5600.2241,0.31
5601.277,0.559
5602.7673,0.436
5602.842,0.553
5602.9447,0.621
5614.772,0.267
5615.2962,0.493
5615.6435,0.733
5618.632,0.376
5619.595,0.173
5620.4924,0.211
5623.2835,0.171
5624.0213,0.245
5624.5418,0.634
5625.3168,0.355
5625.319,0.243
5633.9458,0.448
5635.8219,0.153
5637.1185,0.202
5637.1188,0.303
5638.2617,0.484
5640.3065,0.205
5641.001,0.385
5641.4183,0.182
5641.4339,0.391
5641.8809,0.178
5643.9261,0.155
5644.0249,0.447
5644.1338,0.246
5645.6128,0.207
5645.8325,0.356
5649.6969,0.166
5649.9866,0.211
5650.7051,0.202
5653.8644,0.19
5655.1761,0.316
5655.4893,0.395
5655.4928,0.492
5657.896,0.529
5658.361,0.312
5658.5313,0.425
5658.6571,0.38
5658.816,0.629
5659.5743,0.194
5661.3444,0.19
5662.1515,0.191
5662.5158,0.545
5662.9241,0.415
5662.9373,0.296
5663.9844,0.194
5665.5545,0.242
5667.149,0.294
5667.5176,0.277
5667.6648,0.279
5669.042,0.34
5675.4171,0.297
5679.0229,0.352
5682.1885,0.175
5682.1987,0.413
5682.2054,0.317
5682.6333,0.461
5684.202,0.364
5684.484,0.361
5686.5295,0.5
5688.1934,0.249
5688.2046,0.51
5690.425,0.295
5691.4963,0.256
5694.9833,0.379
5694.9854,0.272
5698.318,0.159
5698.5189,0.2
5701.104,0.234
5701.5133,0.161
5701.5435,0.541
5703.575,0.176
5705.4639,0.314
5705.9918,0.47
5707.0491,0.166
5708.0935,0.197
5708.3995,0.413
5709.3775,0.598
5709.532,0.328
5709.554,0.477
5711.088,0.496
5711.8482,0.282
5711.881,0.179
5711.893,0.333
5712.1309,0.382
5714.1453,0.281
5715.0668,0.415
5717.8322,0.394
5721.0212,0.343
5727.0445,0.229
5731.7615,0.346
5741.8473,0.159
5747.667,0.197
5747.9535,0.19
5752.0312,0.295
5753.1219,0.504
5754.0667,0.158
5754.2184,0.293
5754.641,0.263
5754.666,0.42
5760.8298,0.255
5762.4128,0.202
5762.9771,0.203
5762.9918,0.551
5772.146,0.284
5775.0802,0.355
5780.5994,0.203
5782.1099,0.173
5782.1346,0.299
5783.065,0.186
5783.85,0.254
5784.6576,0.192
5784.969,0.225
5785.2699,0.322
5785.313,0.181
5785.735,0.172
5787.919,0.328
5788.9841,0.198
5790.957,0.431
5791.0169,0.361
5793.0726,0.227
5793.9144,0.215
5795.0002,0.152
5797.8559,0.223
5798.1709,0.243
5804.26,0.16
5805.2166,0.31
5805.2235,0.232
5806.7248,0.315
5809.217,0.275
5810.7679,0.164
5813.0814,0.245
5816.3725,0.459
5831.5955,0.186
5834.025,0.241
5848.1259,0.311
5852.218,0.236
5853.6741,0.261
5853.6742,0.551
5853.6751,0.203
5853.6753,0.177
5855.0751,0.173
5856.0876,0.318
5857.451,0.585
5857.7518,0.366
5859.5856,0.492
5862.3557,0.54
5866.4505,0.267
5867.562,0.157
5883.8162,0.407
5889.9509,0.797
5891.1754,0.202
5892.857,0.24
5892.882,0.395
5895.9242,0.776
5899.2928,0.164
5905.6709,0.396
5909.9721,0.227
5914.1113,0.485
5914.2005,0.526
5916.2469,0.339
5921.2603,0.407
5927.7883,0.282
5929.6757,0.208
5930.1799,0.502
5934.6542,0.459
5948.541,0.425
5949.3455,0.167
5952.7176,0.372
5953.1593,0.267
5956.6933,0.3
5965.8284,0.241
5972.5836,0.153
5975.347,0.389
5975.3509,0.352
5976.7763,0.438
5978.5406,0.212
5983.6795,0.47
5984.8147,0.489
5987.0645,0.43
5988.8377,0.3
5991.3709,0.344
5997.7763,0.309
6000.8549,0.17
6003.0107,0.474
6007.9593,0.423
6008.5555,0.5
6013.51,0.42
6016.6047,0.38
6016.67,0.46
6020.168,0.496
6021.82,0.486
6024.0568,0.529
6027.0505,0.438
6042.3988,0.163
6046.6934,0.274
6047.5157,0.177
6056.0042,0.433
6063.3076,0.27
6065.4814,0.611
6078.4906,0.447
6079.0073,0.266
6082.7098,0.202
6084.1017,0.244
6085.2575,0.193
6086.2815,0.321
6086.2892,0.229
6090.2084,0.203
6093.6421,0.161
6096.6637,0.203
6102.1665,0.438
6102.171,0.393
6102.723,0.575
6103.1846,0.363
6103.293,0.241
6107.3232,0.291
6108.103,0.202
6108.125,0.356
6111.0821,0.173
6116.1764,0.152
6116.182,0.281
6122.217,0.632
6125.0209,0.206
6126.216,0.164
6127.9058,0.328
6130.1348,0.211
6131.5729,0.18
6131.8516,0.164
6136.6145,0.644
6136.9935,0.423
6137.4979,0.208
6137.6909,0.625
6141.7129,0.678
6141.7129,0.535
6141.714,0.496
6141.7143,0.474
6141.7154,0.317
6141.7304,0.452
6142.4832,0.255
6145.0159,0.251
6147.7341,0.34
6147.8339,0.259
6149.2459,0.371
6151.6169,0.313
6154.2255,0.189
6155.1343,0.402
6157.7275,0.387
6160.7471,0.281
6161.297,0.363
6162.173,0.653
6163.4311,0.234
6163.5433,0.192
6163.755,0.357
6165.3595,0.302
6166.439,0.397
6169.042,0.47
6169.563,0.522
6170.5055,0.417
6173.3339,0.434
6175.3625,0.15
6175.3694,0.278
6176.798,0.232
6176.824,0.364
6180.2018,0.377
6187.9888,0.282
6191.165,0.247
6191.187,0.396
6191.5572,0.641
6200.3121,0.449
6204.604,0.159
6213.429,0.518
6214.5994,0.327
6215.143,0.336
6215.4281,0.292
6219.2801,0.531
6223.992,0.155
6229.2255,0.261
6230.7218,0.638
6232.6399,0.482
6233.636,0.155
6237.3191,0.345
6238.3859,0.357
6240.3096,0.161
6240.6458,0.318
6243.1073,0.158
6243.8146,0.267
6244.4655,0.312
6245.6366,0.341
6246.3176,0.564
6247.5569,0.464
6252.5546,0.607
6254.1876,0.355
6254.2573,0.513
6256.337,0.238
6256.3607,0.485
6256.367,0.386
6258.1015,0.318
6258.7064,0.304
6261.0987,0.273
6261.5332,0.199
6265.1319,0.511
6265.4225,0.194
6270.223,0.371
6279.753,0.23
6280.6166,0.373
6282.8044,0.154
6286.1324,0.163
6290.7913,0.189
6290.9647,0.341
6297.7922,0.462
6301.4995,0.556
6302.4931,0.515
6303.6062,0.153
6304.7893,0.238
6311.499,0.156
6314.6419,0.401
6314.6689,0.5
6314.6748,0.254
6315.3055,0.369
6315.4112,0.153
6315.8106,0.241
6318.0175,0.509
6318.1085,0.344
6318.717,0.169
6322.6846,0.449
6327.609,0.152
6331.9557,0.24
6335.3295,0.563
6336.823,0.529
6338.8754,0.234
6339.1217,0.253
6343.3081,0.375
6344.1474,0.352
6347.1087,0.275
6353.3597,0.316
6353.5188,0.283
6355.0277,0.404
6358.632,0.237
6358.6959,0.34
6361.7457,0.396
6362.338,0.217
6364.6938,0.166
6369.459,0.206
6370.5744,0.219
6371.3714,0.229
6378.26,0.165
6380.7428,0.312
6393.6,0.626
6399.9999,0.61
6400.3162,0.373
6405.634,0.155
6407.2913,0.157
6408.017,0.501
6411.6476,0.565
6414.9797,0.253
6416.919,0.376
6416.9327,0.216
6419.9483,0.453
6421.3495,0.568
6430.8446,0.585
6432.6757,0.404
6439.075,0.613
6449.808,0.501
6450.2502,0.229
6452.2959,0.205
6455.598,0.328
6456.3796,0.49
6462.567,0.597
6462.7251,0.481
6469.1917,0.306
6471.662,0.471
6475.6235,0.3
6481.8694,0.373
6482.8097,0.243
6491.5659,0.343
6493.781,0.551
6494.98,0.643
6495.7409,0.254
6496.4652,0.369
6496.8976,0.465
6496.8977,0.629
6496.8988,0.418
6496.8992,0.392
6496.9004,0.23
6498.9379,0.217
