time_val,vrad_val,vrad_err
3.115277777777778,-0.0019839592023104275,0.001
3.115972222222222,-0.001691247330803016,0.001
3.1166666666666667,-0.0011786911786433605,0.001
3.1173611111111112,-0.0016186168011198762,0.001
3.118055555555556,-0.0030693705443835266,0.001
3.11875,-0.0029303441419653254,0.001
3.1194444444444445,-0.0017559586092529323,0.001
3.120138888888889,0.00029982603433954217,0.001
3.1208333333333336,-0.000500181561892578,0.001
3.1215277777777777,-0.0002875852977742401,0.001
3.1222222222222222,-0.0012693298760004866,0.001
3.122916666666667,-0.001359993184304998,0.001
3.1236111111111113,0.00028131197125010933,0.001
3.124305555555556,0.00031987138715022876,0.001
3.125,-0.0005639195273383254,0.001
3.1256944444444446,-0.0002263352812889545,0.001
3.126388888888889,0.0014069643757273808,0.001
3.1270833333333337,0.000659131968519073,0.001
3.1277777777777778,0.002930909661994238,0.001
3.1284722222222223,0.004786885107026092,0.001
3.129166666666667,0.0006222906076042104,0.001
3.1298611111111114,-0.000702409030288659,0.001
3.1305555555555555,0.0020996138383258785,0.001
3.13125,0.00012183548795539591,0.001
3.1319444444444446,0.0019340293387627133,0.001
3.132638888888889,0.0015749544291559533,0.001
3.1333333333333333,0.0014837082462917906,0.001
3.134027777777778,-0.000494556418210479,0.001
3.1347222222222224,0.001955709099437443,0.001
3.135416666666667,0.0022011571260874547,0.001
3.136111111111111,0.0016319165143897035,0.001
3.1368055555555556,0.0019203962022093118,0.001
3.1375,0.0020477313640499804,0.001
3.1381944444444447,0.0021776009651840776,0.001
3.138888888888889,0.000296463725649907,0.001
3.1395833333333334,0.0020197765950360973,0.001
3.140277777777778,0.00011583028607218477,0.001
3.1409722222222225,-0.0007656981624868589,0.001
3.1416666666666666,0.0020507965732585245,0.001
3.142361111111111,0.002552158846209229,0.001
3.1430555555555557,0.001507366682370047,0.001
3.1437500000000003,0.00024245607466677596,0.001
3.1444444444444444,-0.001704603534796312,0.001
3.145138888888889,0.0028070394229388826,0.001
3.1458333333333335,0.002128088590647085,0.001
3.146527777777778,0.002994076330444283,0.001
3.147222222222222,0.0010599416918266223,0.001
3.1479166666666667,0.0007970924375567704,0.001
3.1486111111111112,0.0007986220335375006,0.001
3.149305555555556,0.0020753188393231843,0.001
3.15,0.0034328737075743445,0.001
3.1506944444444445,0.0004462324715799718,0.001
3.151388888888889,-0.0007461455620033111,0.001
3.1520833333333336,0.002789764355843499,0.001
3.1527777777777777,0.0026466698966466726,0.001
3.1534722222222222,0.0007729049020299014,0.001
3.154166666666667,0.0023003499075171054,0.001
3.1548611111111113,-0.0014567141976812032,0.001
3.155555555555556,0.0016753753047971914,0.001
3.15625,0.0014805358075596707,0.001
3.1569444444444446,0.0037792142374774643,0.001
3.157638888888889,0.0018059880788729888,0.001
3.1583333333333337,0.0031414966148990775,0.001
3.1590277777777778,0.0010704902559238987,0.001
3.1597222222222223,0.0018446798305132533,0.001
3.160416666666667,0.002937034817220635,0.001
3.1611111111111114,0.0011157798731246077,0.001
3.1618055555555555,7.434165533269947e-05,0.001
3.1625,-0.0009730143288179727,0.001
3.1631944444444446,0.0018136098706559778,0.001
3.163888888888889,0.003040847454751718,0.001
3.1645833333333333,0.0028309575154297512,0.001
3.165277777777778,0.0010372251547745852,0.001
3.1659722222222224,0.0011813479883283295,0.001
3.166666666666667,-0.0013978634627308817,0.001
3.167361111111111,0.0008915596518198646,0.001
3.1680555555555556,0.0006049960838947452,0.001
3.16875,-0.00160903691773134,0.001
3.1694444444444447,0.002115821566931388,0.001
3.170138888888889,-0.0008854251605042872,0.001
3.1708333333333334,-9.793955043164763e-05,0.001
3.171527777777778,-0.0017597844878943388,0.001
3.1722222222222225,-0.0013225892629460515,0.001
3.1729166666666666,0.0009817285127889418,0.001
3.173611111111111,0.003504681664250316,0.001
3.1743055555555557,0.002691560074278477,0.001
3.1750000000000003,0.0002876676223857325,0.001
3.1756944444444444,0.0014745094513328664,0.001
3.176388888888889,-0.0013742270043979748,0.001
3.1770833333333335,0.003491384896945449,0.001
3.177777777777778,0.0024097818179840114,0.001
3.178472222222222,0.0017968051724867214,0.001
3.1791666666666667,-0.0001701628458817509,0.001
3.1798611111111112,0.0025133247802419786,0.001
3.180555555555556,0.0012411569713196083,0.001
3.18125,0.0003787517916702952,0.001
3.1819444444444445,0.0009504577734675845,0.001
3.182638888888889,-0.0007633296498390364,0.001
3.1833333333333336,-0.00041873669414013216,0.001
3.1840277777777777,0.0009241866010955028,0.001
3.1847222222222222,0.0014378000416694586,0.001
3.185416666666667,-0.0002269780775520295,0.001
3.1861111111111113,-0.0003692651242060911,0.001
3.186805555555556,-0.0006358910022847503,0.001
3.1875,0.0003081255008976129,0.001
3.1881944444444446,0.00012293349637178676,0.001
3.188888888888889,0.002210254216785836,0.001
3.1895833333333337,-0.0004872031360673548,0.001
3.1902777777777778,0.0004334978970256953,0.001
3.1909722222222223,0.00025583684537075816,0.001
3.191666666666667,0.00021594312265197648,0.001
3.1923611111111114,-0.00033864140740215095,0.001
3.1930555555555555,0.0033282472343103397,0.001
3.19375,-0.000629489245064606,0.001
3.1944444444444446,0.00024154611444297987,0.001
3.195138888888889,0.00034912605974945354,0.001
3.1958333333333333,0.001770981793856695,0.001
3.196527777777778,0.0007338452687835164,0.001
3.1972222222222224,0.0026608739574835597,0.001
3.197916666666667,0.001283867330848551,0.001
3.198611111111111,-0.00013840298370101792,0.001
3.1993055555555556,0.002140263557765557,0.001
3.2,0.0009915940536634501,0.001
3.2006944444444447,0.0006742677722128921,0.001
3.201388888888889,0.00019710394133712447,0.001
3.2020833333333334,-0.0023000502543756977,0.001
3.202777777777778,-0.00023817062891857266,0.001
3.2034722222222225,0.0005868762060245081,0.001
3.2041666666666666,0.0006938859150018879,0.001
3.204861111111111,5.986785364407764e-05,0.001
3.2055555555555557,0.0009068437981584427,0.001
3.2062500000000003,-0.0013226716000323399,0.001
3.2069444444444444,0.001095112934199899,0.001
3.207638888888889,0.002125841387677436,0.001
3.2083333333333335,0.002098065403558037,0.001
3.209027777777778,0.0007699916074271677,0.001
3.209722222222222,8.544539857021412e-05,0.001
3.2104166666666667,-0.00024275541364215556,0.001
3.2111111111111112,-0.0005755589950756973,0.001
3.211805555555556,0.000726498382999759,0.001
3.2125,4.878705012952814e-05,0.001
3.2131944444444445,-0.00047006190849131237,0.001
3.213888888888889,0.0011247181655761004,0.001
3.2145833333333336,0.0018028840551124476,0.001
3.2152777777777777,0.0008569392457273909,0.001
3.2159722222222222,0.00041883668515111115,0.001
3.216666666666667,0.00021505412091726004,0.001
3.2173611111111113,0.0008030769877884196,0.001
3.218055555555556,0.0024857572347819256,0.001
3.21875,0.0016409601000497793,0.001
3.2194444444444446,-0.0015549351086653848,0.001
3.220138888888889,0.00010494728128979092,0.001
3.2208333333333337,-0.0008143137333944516,0.001
3.2215277777777778,-0.0013685223493033953,0.001
3.2222222222222223,0.002282590206829133,0.001
3.222916666666667,0.0007424939700208723,0.001
3.2236111111111114,-0.0003779192157278647,0.001
3.2243055555555555,-0.00011198108534007099,0.001
3.225,0.00028582234553886095,0.001
3.2256944444444446,0.00041991393971112267,0.001
3.226388888888889,-0.0009841293624003734,0.001
3.2270833333333333,0.0001816082733525461,0.001
3.227777777777778,-0.0006622503660503266,0.001
3.2284722222222224,-0.00025747034064354005,0.001
3.229166666666667,0.00031878927336258787,0.001
3.229861111111111,0.0009762917880863758,0.001
3.2305555555555556,0.002968681534993198,0.001
3.23125,0.0009687995625442812,0.001
3.2319444444444447,-0.0007259291321115335,0.001
3.232638888888889,-0.0006582342819914863,0.001
3.2333333333333334,0.0021575005562473365,0.001
3.234027777777778,6.0481422036057176e-05,0.001
3.2347222222222225,0.002337476263684881,0.001
3.2354166666666666,-0.0004945275678433581,0.001
3.236111111111111,-0.00023883894709664878,0.001
3.2368055555555557,0.0012008490885177072,0.001
3.2375000000000003,0.0032757433350176354,0.001
3.2381944444444444,0.0006617433347553638,0.001
3.238888888888889,0.00023405760138360825,0.001
3.2395833333333335,-0.0010713930392309053,0.001
3.240277777777778,0.0022665026811384205,0.001
3.240972222222222,0.001310781833335538,0.001
3.2416666666666667,-0.0001827113441545291,0.001
3.2423611111111112,-0.00010128154644835363,0.001
3.243055555555556,-0.00010511454981352729,0.001
3.24375,0.0022891201377177005,0.001
3.2444444444444445,-0.00017320433486390884,0.001
3.245138888888889,0.0003074991015269144,0.001
3.2458333333333336,-0.0012112222323985608,0.001
3.246527777777778,-0.000191352395153598,0.001
3.2472222222222222,0.00016597457289965485,0.001
3.247916666666667,0.000324926250371577,0.001
3.2486111111111113,0.001155736987298229,0.001
3.249305555555556,0.002906759317947859,0.001
3.25,0.002744624678816061,0.001
3.2506944444444446,-0.0009741416724305839,0.001
3.251388888888889,0.0006105724176982871,0.001
3.2520833333333337,-0.0001499094380567618,0.001
3.2527777777777778,-0.001197059689894159,0.001
3.2534722222222223,0.0008513400666143693,0.001
3.254166666666667,0.0002923025893367822,0.001
3.2548611111111114,0.0014266124080991377,0.001
3.2555555555555555,0.00329313310503247,0.001
3.25625,-0.00012530084070311624,0.001
3.2569444444444446,0.00043699414301217823,0.001
3.257638888888889,0.00021966979121194213,0.001
3.2583333333333333,0.0006566793858846988,0.001
3.259027777777778,0.0011952965636230664,0.001
3.2597222222222224,0.0001917175677930423,0.001
3.260416666666667,0.0011599403371652342,0.001
3.261111111111111,0.0008767034053468901,0.001
3.2618055555555556,0.0027861138228332007,0.001
3.2625,0.0008196334673153402,0.001
3.2631944444444447,0.001949925500697872,0.001
3.263888888888889,0.0009075000369059814,0.001
3.2645833333333334,0.000692026098306604,0.001
3.265277777777778,0.00024141252876875164,0.001
3.2659722222222225,0.0024465885118394666,0.001
3.2666666666666666,0.0009780873966987688,0.001
3.267361111111111,0.00014389547985809914,0.001
3.2680555555555557,-0.00028075507338820886,0.001
3.2687500000000003,0.0013592564191359825,0.001
3.2694444444444444,0.00033646464209798966,0.001
3.270138888888889,0.0018834233061960546,0.001
3.2708333333333335,0.0005516586962781349,0.001
3.271527777777778,0.0013616568162779425,0.001
3.272222222222222,-0.00045971870731139963,0.001
3.2729166666666667,0.0017245342904908282,0.001
3.2736111111111112,-0.0003647866136403834,0.001
3.274305555555556,-0.0006837594234048588,0.001
3.275,0.0013020593449094668,0.001
3.2756944444444445,0.0009025197700830037,0.001
3.276388888888889,0.0009797801496260559,0.001
3.2770833333333336,0.0007577152863358579,0.001
3.277777777777778,4.8447967106058504e-05,0.001
3.2784722222222222,0.0015055866531084928,0.001
3.279166666666667,0.0013960008135857412,0.001
3.2798611111111113,0.0002862345052179474,0.001
3.280555555555556,-0.0015489478677387228,0.001
3.28125,-0.0004888197158097649,0.001
3.2819444444444446,0.0004710916053525887,0.001
3.282638888888889,0.002715711244339187,0.001
3.2833333333333337,0.003082291782760969,0.001
3.2840277777777778,7.803894243746932e-05,0.001
3.2847222222222223,-0.0014817369514850448,0.001
3.285416666666667,-0.0011609766076574502,0.001
3.2861111111111114,0.0009295444730747047,0.001
3.2868055555555555,0.0026933315473148807,0.001
3.2875,0.001279050306919091,0.001
3.2881944444444446,-0.0010923746393700822,0.001
3.288888888888889,-0.0008532818874004132,0.001
3.2895833333333333,-0.0008136871796258471,0.001
3.290277777777778,-0.0008289779555766783,0.001
3.2909722222222224,-8.9065186875038e-05,0.001
3.291666666666667,0.0007083340126144725,0.001
3.292361111111111,-0.00013943024133777947,0.001
3.2930555555555556,-0.0028624113362952495,0.001
3.29375,0.0003593961412416599,0.001
3.2944444444444447,-0.0008591305483153236,0.001
3.295138888888889,-0.001847749954072264,0.001
3.2958333333333334,0.00015869876197959404,0.001
3.296527777777778,-0.002031881382852342,0.001
3.2972222222222225,0.0007099784223794435,0.001
3.2979166666666666,-0.0006583222377328517,0.001
3.298611111111111,-0.0006848174130919583,0.001
3.2993055555555557,0.001213610735562432,0.001
3.3000000000000003,0.003973781693621444,0.001
3.3006944444444444,0.0023307045916772734,0.001
3.301388888888889,-0.0006158297245133953,0.001
3.3020833333333335,-0.002460073999323287,0.001
3.302777777777778,5.2166407281914223e-05,0.001
3.303472222222222,0.0010618978553416066,0.001
3.3041666666666667,0.0033159580662136304,0.001
3.3048611111111112,0.001201910496717501,0.001
3.305555555555556,-0.0006653021225593568,0.001
3.30625,-0.0008160097615082192,0.001
3.3069444444444445,0.0009472500405120216,0.001
3.307638888888889,0.0021309972311985043,0.001
3.3083333333333336,-0.00023098899304646679,0.001
3.309027777777778,-0.0014334660157327784,0.001
3.3097222222222222,-0.0016536627372646354,0.001
3.310416666666667,-0.0004883507674493633,0.001
3.3111111111111113,0.0030621640452297106,0.001
3.311805555555556,0.0009237630804206166,0.001
3.3125,-0.0015579479882526998,0.001
3.3131944444444446,-0.0013796717335645876,0.001
3.313888888888889,0.0028139532813214433,0.001
3.3145833333333337,-0.000663616464206854,0.001
3.3152777777777778,-0.0014347089142360335,0.001
3.3159722222222223,-0.0015443354954134312,0.001
3.316666666666667,0.0020276171350683374,0.001
3.3173611111111114,0.0012528851542596125,0.001
3.3180555555555555,-0.0005706729521832483,0.001
3.31875,0.002880862679623329,0.001
3.3194444444444446,7.518258574392008e-05,0.001
3.320138888888889,0.0007233383702203969,0.001
3.3208333333333333,0.003065195227299111,0.001
3.321527777777778,0.00284905055162076,0.001
3.3222222222222224,-0.000706251844498997,0.001
3.322916666666667,0.00019622732206380313,0.001
3.323611111111111,0.0017980668365626862,0.001
3.3243055555555556,-0.00037897218586787273,0.001
3.325,0.001126410279433709,0.001
3.3256944444444447,0.0014745393730367443,0.001
3.326388888888889,0.001687357122787492,0.001
3.3270833333333334,-9.115567433487656e-05,0.001
3.327777777777778,0.00021992831954301085,0.001
3.3284722222222225,0.0009194050724281663,0.001
3.3291666666666666,0.0011943780217083054,0.001
3.329861111111111,0.0005165275165159884,0.001
3.3305555555555557,-0.000139825132741221,0.001
3.3312500000000003,0.0009827313022154351,0.001
3.3319444444444444,-0.0004562820226353024,0.001
3.332638888888889,0.003030626954071884,0.001
3.3333333333333335,0.004541055041526078,0.001
3.334027777777778,0.002723321651873498,0.001
3.334722222222222,0.000550465329247148,0.001
3.3354166666666667,0.0023566822615260475,0.001
3.3361111111111112,0.0015622127196616552,0.001
3.336805555555556,0.0021487865060612964,0.001
3.3375,0.0032412263904179244,0.001
3.3381944444444445,-0.00011054296431123344,0.001
3.338888888888889,0.0009390881654340359,0.001
3.3395833333333336,9.334544631958664e-05,0.001
3.340277777777778,0.002235864047015466,0.001
3.3409722222222222,0.0033502275507587297,0.001
3.341666666666667,0.0003610696060765942,0.001
3.3423611111111113,0.0009858094059928652,0.001
3.343055555555556,-0.0009667435373486877,0.001
3.34375,0.0005008376313361445,0.001
3.3444444444444446,0.0003326296628418026,0.001
3.345138888888889,0.002724640548312936,0.001
3.3458333333333337,0.0021199145648262215,0.001
3.3465277777777778,0.003706915769364335,0.001
3.3472222222222223,0.0022271903553144736,0.001
3.347916666666667,0.0008882448608940001,0.001
3.3486111111111114,0.00043252846109371595,0.001
3.3493055555555555,1.2892990255930449e-05,0.001
3.35,0.0019330675626641504,0.001
3.3506944444444446,0.003403472721516011,0.001
3.351388888888889,0.002042900034903184,0.001
3.3520833333333333,0.0025604645025977552,0.001
3.352777777777778,-0.0006315276081769333,0.001
3.3534722222222224,-0.0005653931752857789,0.001
3.354166666666667,0.0012087528345206006,0.001
3.354861111111111,-0.0010371494624604738,0.001
3.3555555555555556,-0.0016588216517228233,0.001
3.35625,0.0005790651739458759,0.001
3.3569444444444447,9.033086784547887e-05,0.001
3.357638888888889,-0.0005421861027404397,0.001
3.3583333333333334,-0.0012049226272140851,0.001
3.359027777777778,-0.0011992863756048414,0.001
3.3597222222222225,-0.0020122072867606207,0.001
3.3604166666666666,-0.001551214704175003,0.001
3.361111111111111,0.0010445910430284698,0.001
3.3618055555555557,-0.00047009234350277497,0.001
3.3625000000000003,-0.0010532816438738742,0.001
3.3631944444444444,0.0014360220521117532,0.001
3.363888888888889,0.001956044436344587,0.001
3.3645833333333335,-0.00014614279366554478,0.001
3.365277777777778,-9.967498148397754e-05,0.001
3.365972222222222,9.43952223079077e-05,0.001
3.3666666666666667,-0.002220470757498426,0.001
